rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
13166,4328,all,human,['Xiyu'],['Xiyu#31637'],[''],3,1,5,0
13167,4328,all,orc,['iSnell'],['iSnell#1850'],[''],3,6,11,0
13168,4328,all,undead,['LittleEden'],['LittleEden#3473'],[''],3,11,20,0
13169,4328,all,night_elf,['Guybrush89'],['Guybrush89#21563'],['p047'],3,15,23,0
13170,4328,all,undead,['FuzenJ'],['FuzenJ#1687'],[''],3,0,7,0
13171,4328,all,human,['datcha'],['datcha#21667'],['p028'],3,5,14,0
13172,4327,all,random,['JohnWayne'],['JohnWayne#21443'],[''],3,0,5,0
13173,4327,all,random,['jipsyl'],['jipsyl#2675'],[''],3,1,9,0
13174,4327,all,random,['Heustler'],['Heustler#2262'],['p054'],3,3,11,0
13175,4327,all,orc,['Archon'],['Archon#1794'],['p034'],3,91,181,0
13176,4327,all,night_elf,['ZEWA77'],['ZEWA77#3506'],[''],3,0,7,0
13177,4327,all,random,['GoldRogue'],['GoldRogue#24282'],['p034'],3,3,12,0
13178,4327,all,random,['Infinite'],['Infinite#31192'],[''],3,5,22,0
13179,4327,all,random,['Se7enLike'],['Se7enLike#2423'],[''],3,485,528,0
13180,4327,all,undead,['CuervoMalo'],['CuervoMalo#29458'],['p081'],3,17,30,0
13181,4327,all,human,['Verdan'],['Verdan#1860'],[''],3,25,53,0
13182,4327,all,night_elf,['Tomcera'],['Tomcera#2828'],['p077'],3,6,16,0
13183,4327,all,random,['sunset'],['sunset#3497'],[''],3,1,10,0
13184,4326,all,random,['Tamuha'],['Tamuha#2400'],['p034'],3,19,35,0
13185,4326,all,night_elf,['saramade'],['saramade#3487'],[''],3,0,7,0
13186,4326,all,orc,['Anigen'],['Anigen#21782'],['p035'],3,20,33,0
13187,4326,all,human,['LStratos'],['LStratos#3499'],[''],3,1,11,0
13188,4326,all,undead,['FLQ'],['FLQ#31658'],[''],3,12,29,0
13189,4326,all,human,['Majonez'],['Majonez#21241'],['p070'],3,28,64,0
13190,4326,all,random,['밤까마귀'],['밤까마귀#325472'],[''],3,1,7,0
13191,4326,all,human,['D10S'],['D10S#11683'],[''],3,1,11,0
13192,4325,all,random,['ShadowDragon'],['ShadowDragon#143883'],[''],3,2,9,0
13193,4325,all,undead,['Aizen'],['Aizen#13195'],[''],3,37,64,0
13194,4325,all,random,['mongniuren'],['mongniuren#3335'],[''],3,8,27,0
13195,4325,all,human,['DrPeng'],['DrPeng#31995'],['p053'],3,146,328,0
13196,4325,all,random,['丨十万个增强萨丨'],['丨十万个增强萨丨#3955'],[''],3,90,133,0
13197,4325,all,human,['choss'],['choss#3444'],[''],3,66,114,0
13198,4325,all,orc,['Renillol'],['Renillol#3480'],[''],3,4,11,0
13199,4325,all,undead,['ZloiChess'],['ZloiChess#2202'],[''],3,33,74,0
13200,4325,all,human,['RegularGamer'],['RegularGamer#21581'],['p092'],3,14,23,0
13201,4324,all,random,['Giggity'],['Giggity#11391'],[''],3,7,24,0
13202,4324,all,orc,['Ahmad'],['Ahmad#26347'],[''],3,3,14,0
13203,4324,all,random,['kaostheory'],['kaostheory#21914'],[''],3,11,23,0
13204,4324,all,orc,['MatiasOlguin'],['MatiasOlguin#1565'],['p002'],3,3,11,0
13205,4324,all,random,['Groskiter123'],['Groskiter123#2170'],['p052'],3,1,10,0
13206,4324,all,random,['Bogus'],['Bogus#1991'],[''],3,4,10,0
13207,4324,all,undead,['artem1s'],['artem1s#11702'],[''],3,1,7,0
13208,4324,all,orc,['MasterW'],['MasterW#21632'],[''],3,108,183,0
13209,4323,all,human,['hoOre'],['hoOre#21796'],['p029'],3,26,48,0
13210,4323,all,night_elf,['朦朧的玫瑰色毒蛇'],['朦朧的玫瑰色毒蛇#31161'],[''],3,1,9,0
13211,4323,all,night_elf,['MuskyJay'],['MuskyJay#1701'],[''],3,2,9,0
13212,4323,all,human,['kingjerry198'],['kingjerry198#3474'],[''],3,17,30,0
13213,4323,all,orc,['WildWolf'],['WildWolf#1374324'],[''],3,15,33,0
13214,4323,all,human,['tarjaturunen'],['tarjaturunen#1580'],[''],3,2,7,0
13215,4323,all,night_elf,['Rado'],['Rado#21819'],['p001'],3,10,29,0
13216,4323,all,human,['KuBaiwang'],['KuBaiwang#3852'],[''],3,22,45,0
13217,4323,all,night_elf,['Jordak'],['Jordak#2694'],['p076'],3,6,16,0
13218,4323,all,night_elf,['RinaVB'],['RinaVB#2656'],['p027'],3,0,5,0
13219,4323,all,orc,['unthinkable'],['unthinkable#2387'],['p004'],3,1,12,0
13220,4323,all,random,['InfernoRage'],['InfernoRage#11180'],[''],3,1,5,0
13221,4323,all,orc,['FAKENEWS'],['FAKENEWS#1405'],[''],3,25,47,0
13222,4322,all,undead,['Вася'],['Вася#22450'],['p028'],3,5,9,0
13223,4322,all,random,['PJ067'],['PJ067#1662'],[''],3,2,9,0
13224,4322,all,orc,['AWAKEN'],['AWAKEN#21983'],[''],3,2,10,0
13225,4322,all,orc,['manman'],['manman#31870'],[''],3,2,9,0
13226,4322,all,night_elf,['roxCouT'],['roxCouT#1723'],[''],3,12,27,0
13227,4322,all,random,['SirNaitsirhc'],['SirNaitsirhc#1461'],[''],3,2,10,0
13228,4322,all,night_elf,['MrHuezoMx'],['MrHuezoMx#1338'],[''],3,0,11,0
13229,4322,all,orc,['LièvreMagik'],['LièvreMagik#221684'],['p027'],3,1,5,0
13230,4322,all,human,['ElHippeis'],['ElHippeis#2265'],['p007'],3,13,23,0
13231,4322,all,random,['Leemour'],['Leemour#2287'],['p052'],3,0,9,0
13232,4322,all,random,['Alex23rus'],['Alex23rus#2368'],['p019'],3,0,6,0
13233,4322,all,human,['Серёжка'],['Серёжка#2283'],['p029'],3,2,10,0
13234,4322,all,orc,['YibeiKafei'],['YibeiKafei#3381'],[''],3,139,176,0
13235,4322,all,human,['Trendsetter'],['Trendsetter#2406'],[''],3,0,6,0
13236,4321,all,orc,['Chabby'],['Chabby#1236'],[''],3,8,21,0
13237,4321,all,undead,['光明的使者'],['光明的使者#31377'],[''],3,8,20,0
13238,4321,all,orc,['Squall'],['Squall#2273'],['p033'],3,11,25,0
13239,4321,all,orc,['SonOfAGun'],['SonOfAGun#11366'],[''],3,3,9,0
13240,4321,all,orc,['rambo'],['rambo#23712'],['p035'],3,16,33,0
13241,4321,all,random,['bossk'],['bossk#2556'],['p053'],3,91,165,0
13242,4321,all,human,['CanonBoy'],['CanonBoy#21359'],['p070'],3,258,394,0
13243,4320,all,random,['Elrex'],['Elrex#1468'],[''],3,8,21,0
13244,4320,all,human,['PomboSafado'],['PomboSafado#2849'],[''],3,3,15,0
13245,4320,all,undead,['泰格王'],['泰格王#31404'],[''],3,3,17,0
13246,4320,all,human,['LittleEden'],['LittleEden#3473'],[''],3,4,11,0
13247,4320,all,orc,['BrettFavre'],['BrettFavre#1141'],[''],3,8,22,0
13248,4319,all,random,['fredsinho'],['fredsinho#2788'],[''],3,2,7,0
13249,4319,all,random,['DIEHARD'],['DIEHARD#21386'],['p016'],3,10,24,0
13250,4319,all,human,['Ragnaros'],['Ragnaros#23722'],['p045'],3,4,16,0
13251,4319,all,undead,['czhappie'],['czhappie#3434'],[''],3,10,29,0
13252,4319,all,night_elf,['Ancients'],['Ancients#11822'],[''],3,2,13,0
13253,4318,all,orc,['thangi'],['thangi#21219'],[''],3,10,18,0
13254,4318,all,undead,['Sekker'],['Sekker#21529'],['p104'],3,42,70,0
13255,4318,all,night_elf,['EvanWilliams'],['EvanWilliams#3364'],[''],3,6,21,0
13256,4318,all,human,['Rsbro'],['Rsbro#1322'],['p089'],3,0,6,0
13257,4318,all,human,['곽협'],['곽협#3675'],[''],3,2,10,0
13258,4318,all,human,['ultra10'],['ultra10#2550'],[''],3,4,12,0
13259,4318,all,random,['Jwood'],['Jwood#1379'],[''],3,14,33,0
13260,4318,all,night_elf,['WidowMaker'],['WidowMaker#2346'],[''],3,1,8,0
13261,4318,all,orc,['Tintimstimmi'],['Tintimstimmi#1128'],[''],3,11,32,0
13262,4317,all,random,['Elixer'],['Elixer#11976'],[''],3,0,5,0
13263,4317,all,undead,['MrBaiter'],['MrBaiter#2239'],[''],3,1,6,0
13264,4317,all,human,['HiddenPants'],['HiddenPants#2153761'],['p027'],3,11,21,0
13265,4317,all,random,['BartekBartus'],['BartekBartus#21478'],['p001'],3,2,13,0
13266,4317,all,orc,['평화주의자'],['평화주의자#31291'],[''],3,17,45,0
13267,4317,all,orc,['무달뭉크'],['무달뭉크#3763'],[''],3,0,6,0
13268,4317,all,human,['pOcari'],['pOcari#31145'],[''],3,62,53,0
13269,4316,all,orc,['Maverick'],['Maverick#24818'],['p068'],3,7,23,0
13270,4316,all,orc,['Koji'],['Koji#11181'],[''],3,2,10,0
13271,4316,all,undead,['qqhebianc'],['qqhebianc#1635'],[''],3,5,11,0
13272,4316,all,night_elf,['wind'],['wind#1904'],[''],3,1,7,0
13273,4316,all,undead,['Zobo'],['Zobo#4598'],[''],3,8,16,0
13274,4316,all,undead,['Merlin'],['Merlin#1769'],[''],3,4,12,0
13275,4316,all,orc,['rougenoir'],['rougenoir#21445'],['p035'],3,19,45,0
13276,4316,all,human,['SASUKE'],['SASUKE#24757'],['p039'],3,1,10,0
13277,4316,all,random,['TonyMalik'],['TonyMalik#2318'],['p085'],3,3,9,0
13278,4316,all,undead,['crackedNtan'],['crackedNtan#1417'],[''],3,4,12,0
13279,4316,all,random,['Dead1sAgain'],['Dead1sAgain#1345'],[''],3,25,47,0
13280,4316,all,human,['Hypnoticblue'],['Hypnoticblue#1219'],['p030'],3,4,16,0
13281,4316,all,human,['WarHard'],['WarHard#2250'],['p002'],3,0,6,0
13282,4315,all,undead,['JRickyEG7'],['JRickyEG7#1158'],[''],3,11,20,0
13283,4315,all,random,['Foxxen89'],['Foxxen89#1620'],[''],3,18,25,0
13284,4315,all,orc,['KiMasta'],['KiMasta#11421'],[''],3,1,12,0
13285,4315,all,human,['Rapzity'],['Rapzity#1676'],[''],3,1,6,0
13286,4315,all,human,['传火者'],['传火者#3704'],[''],3,13,27,0
13287,4315,all,human,['Mozart'],['Mozart#2121'],['p001'],3,3,16,0
13288,4315,all,undead,['super'],['super#14577'],[''],3,6,15,0
13289,4315,all,random,['likehan0314'],['likehan0314#3539'],[''],3,19,48,0
13290,4315,all,night_elf,['DobroSvet'],['DobroSvet#21338'],['p045'],3,11,31,0
13291,4315,all,human,['PlumGhost'],['PlumGhost#13467'],[''],3,4,11,0
13292,4315,all,undead,['br34k'],['br34k#21756'],['p052'],3,1,7,0
13293,4315,all,human,['paladyn'],['paladyn#31788'],[''],3,9,18,0
13294,4315,all,night_elf,['세피어스'],['세피어스#3827'],[''],3,6,13,0
13295,4315,all,random,['paganini80'],['paganini80#3354'],[''],3,42,89,0
13296,4315,all,random,['J0rdn1'],['J0rdn1#1852'],[''],3,43,117,0
13297,4315,all,night_elf,['technician'],['technician#3191'],[''],3,4,7,0
13298,4314,all,human,['ponpondu54'],['ponpondu54#2126'],['p072'],3,9,12,0
13299,4314,all,night_elf,['Z4C'],['Z4C#1511'],[''],3,3,10,0
13300,4314,all,undead,['OXOTHiK'],['OXOTHiK#2979'],['p001'],3,9,23,0
13301,4314,all,human,['Valdazzar'],['Valdazzar#2317'],['p003'],3,1,7,0
13302,4314,all,undead,['AWESOMEone'],['AWESOMEone#21296'],[''],3,0,6,0
13303,4314,all,undead,['gamkee'],['gamkee#3379'],[''],3,4,15,0
13304,4314,all,random,['ResFecT'],['ResFecT#31798'],[''],3,3,8,0
13305,4314,all,human,['DobroSvet'],['DobroSvet#21338'],['p045'],3,4,17,0
13306,4314,all,night_elf,['TuYu'],['TuYu#21496'],[''],3,70,122,0
13307,4314,all,random,['Nedved'],['Nedved#21612'],[''],3,75,129,0
13308,4314,all,human,['Yangche'],['Yangche#3245'],[''],3,4,16,0
13309,4314,all,human,['NextLevel019'],['NextLevel019#2501'],['p033'],3,0,5,0
13310,4314,all,night_elf,['Troopers1'],['Troopers1#1982'],[''],3,0,11,0
13311,4313,all,random,['jombob'],['jombob#2166'],[''],3,3,8,0
13312,4313,all,human,['성가신자주늑대'],['성가신자주늑대#31571'],[''],3,2,8,0
13313,4313,all,human,['MITER'],['MITER#11833'],[''],3,13,19,0
13314,4313,all,undead,['YF66'],['YF66#31262'],[''],3,42,68,0
13315,4313,all,human,['MightyBeast'],['MightyBeast#212112'],[''],3,1,7,0
13316,4313,all,random,['owad1234'],['owad1234#2599'],['p001'],3,4,13,0
13317,4313,all,random,['isod1'],['isod1#2617'],['p026'],3,3,7,0
13318,4313,all,orc,['TSRnation'],['TSRnation#1735'],[''],3,14,29,0
13319,4312,all,random,['andrzejgoz'],['andrzejgoz#2532'],['p002'],3,0,5,0
13320,4312,all,random,['DANDA'],['DANDA#11762'],[''],3,4,19,0
13321,4312,all,human,['war2023'],['war2023#1374'],[''],3,31,16,0
13322,4312,all,undead,['牛牛未来靠自己'],['牛牛未来靠自己#4724'],[''],3,3,7,0
13323,4312,all,orc,['BigBoss340'],['BigBoss340#1283'],[''],3,0,9,0
13324,4312,all,undead,['Arcstar'],['Arcstar#1212'],[''],3,2,9,0
13325,4311,all,orc,['Winston'],['Winston#22380'],['p033'],3,3,11,0
13326,4311,all,orc,['btY14'],['btY14#2605'],['p089'],3,1,9,0
13327,4311,all,human,['RoamDAD'],['RoamDAD#3505'],[''],3,1,7,0
13328,4311,all,night_elf,['Zykmund'],['Zykmund#2110'],['p035'],3,56,104,0
13329,4311,all,random,['NeonMoose'],['NeonMoose#15639'],[''],3,119,226,0
13330,4311,all,random,['Duff'],['Duff#2411'],[''],3,1,10,0
13331,4311,all,orc,['Stelfio'],['Stelfio#2815'],['p035'],3,3,18,0
13332,4311,all,human,['DimNik'],['DimNik#21450'],['p003'],3,2,15,0
13333,4311,all,random,['jaimealex91'],['jaimealex91#1409'],[''],3,0,5,0
13334,4310,all,orc,['TroyHektor'],['TroyHektor#1894'],[''],3,4,10,0
13335,4310,all,orc,['TrickyHunter'],['TrickyHunter#2300543'],[''],3,11,30,0
13336,4310,all,orc,['jpmmaniac'],['jpmmaniac#1482'],[''],3,1,6,0
13337,4310,all,undead,['keks007'],['keks007#21741'],['p007'],3,3,14,0
13338,4310,all,random,['Fireball'],['Fireball#22950'],['p054'],3,59,133,0
13339,4310,all,human,['amstrad466'],['amstrad466'],['p068'],3,17,44,0
13340,4310,all,undead,['Enzyme'],['Enzyme#21165'],['p089'],3,1,4,0
13341,4309,all,random,['Smile'],['Smile#2816'],['p017'],3,19,65,0
13342,4309,all,random,['KuraNoBrains'],['KuraNoBrains#2397'],[''],3,3,11,0
13343,4309,all,random,['BADTDAWG'],['BADTDAWG#2291'],['p085'],3,7,21,0
13344,4309,all,night_elf,['tedogames'],['tedogames#2323'],['p001'],3,0,6,0
13345,4309,all,night_elf,['哆啦二梦'],['哆啦二梦#3249'],[''],3,38,57,0
13346,4309,all,random,['Nurma'],['Nurma#11353'],['p052'],3,20,42,0
13347,4309,all,random,['MoNO'],['MoNO#13260'],[''],3,3,9,0
13348,4309,all,human,['IlsanMafia'],['IlsanMafia#1648'],[''],3,26,64,0
13349,4309,all,human,['MaskCledinhu'],['MaskCledinhu#1795'],[''],3,30,55,0
13350,4309,all,night_elf,['Mangel'],['Mangel#21423'],['p089'],3,1,8,0
13351,4309,all,orc,['김엘카'],['김엘카#31179'],[''],3,15,46,0
13352,4309,all,orc,['FIB'],['FIB#31177'],[''],3,0,7,0
13353,4309,all,random,['Jerball'],['Jerball#1823'],[''],3,4,19,0
13354,4308,all,night_elf,['Adventurer'],['Adventurer#11488109'],[''],3,20,36,0
13355,4308,all,orc,['jararaca'],['jararaca#21121'],[''],3,5,17,0
13356,4308,all,undead,['man'],['man#32705'],[''],3,25,56,0
13357,4308,all,random,['george'],['george#15869'],[''],3,49,67,0
13358,4307,all,orc,['Kvn'],['Kvn#2817'],[''],3,6,16,0
13359,4307,all,undead,['zexxy'],['zexxy#2520'],[''],3,5,12,0
13360,4307,all,human,['skwc'],['skwc#3907'],[''],3,2,13,0
13361,4307,all,random,['喵呜兰兰'],['喵呜兰兰#4535'],[''],3,87,111,0
13362,4307,all,random,['PinkPanda'],['PinkPanda#31984'],[''],3,17,34,0
13363,4307,all,orc,['Игрок'],['Игрок#22287'],['p052'],3,15,24,0
13364,4307,all,night_elf,['WJW'],['WJW#21541'],['p051'],3,0,6,0
13365,4307,all,orc,['misaki'],['misaki#31771'],[''],3,25,50,0
13366,4307,all,orc,['Kuro'],['Kuro#22923'],['p012'],3,3,8,0
13367,4306,all,random,['YaoDao'],['YaoDao#31919'],[''],3,2,13,0
13368,4306,all,orc,['goldbirdyoo'],['goldbirdyoo#3839'],[''],3,0,6,0
13369,4306,all,night_elf,['Muvy'],['Muvy#21140'],['p068'],3,20,54,0
13370,4306,all,orc,['george'],['george#15869'],[''],3,5,15,0
13371,4306,all,orc,['Izix'],['Izix#11815'],[''],3,3,17,0
13372,4306,all,random,['SirKemodero'],['SirKemodero#2789'],['p052'],3,5,21,0
13373,4306,all,random,['wiFi'],['wiFi#1189'],[''],3,58,55,0
13374,4306,all,orc,['Luxdog'],['Luxdog#1516'],[''],3,1,9,0
13375,4306,all,orc,['Stig'],['Stig#1851'],[''],3,2,13,0
13376,4306,all,random,['woaiweisuo'],['woaiweisuo#1243'],[''],3,42,68,0
13377,4305,all,undead,['Gatsu92'],['Gatsu92#2779'],['p039'],3,2,7,0
13378,4305,all,orc,['SunshineBoy'],['SunshineBoy#11659'],[''],3,15,28,0
13379,4305,all,night_elf,['DemonSlayer'],['DemonSlayer#16424'],['p047'],3,13,23,0
13380,4305,all,night_elf,['猛兽'],['猛兽#31722'],[''],3,111,173,0
13381,4305,all,night_elf,['angelababy'],['angelababy#31270'],[''],3,1,11,0
13382,4305,all,undead,['Damien'],['Damien#22882'],['p001'],3,2,8,0
13383,4305,all,random,['RibFeast'],['RibFeast#1463'],[''],3,1,5,0
13384,4304,all,random,['ShifterDanny'],['ShifterDanny#1328'],[''],3,3,9,0
13385,4304,all,human,['Gero61518'],['Gero61518#2338'],[''],3,4,15,0
13386,4304,all,random,['Ganjadin'],['Ganjadin#2840'],['p053'],3,8,30,0
13387,4304,all,random,['KAZUSHI'],['KAZUSHI#3668'],[''],3,3,15,0
13388,4304,all,random,['gkqrur'],['gkqrur#31447'],['p023'],3,13,31,0
13389,4303,all,undead,['PanRoman'],['PanRoman#21323'],['p010'],3,2,13,0
13390,4303,all,random,['PUNISHER'],['PUNISHER#27732'],['p028'],3,15,37,0
13391,4303,all,random,['HelloNasty'],['HelloNasty#2839'],['p009'],3,13,47,0
13392,4303,all,orc,['HunchoShadow'],['HunchoShadow#1771'],[''],3,0,7,0
13393,4303,all,night_elf,['최종병기싸다구'],['최종병기싸다구#3386'],[''],3,537,1072,0
13394,4302,all,night_elf,['lapdog'],['lapdog#11361'],[''],3,2,9,0
13395,4302,all,human,['Gravehart'],['Gravehart#11645'],[''],3,0,12,0
13396,4302,all,night_elf,['salty'],['salty#14844'],[''],3,2,8,0
13397,4302,all,orc,['THEONEDARKZ'],['THEONEDARKZ#2828'],['p036'],3,68,141,0
13398,4302,all,random,['Mantha'],['Mantha#2294'],['p054'],3,10,19,0
13399,4302,all,orc,['Viktor'],['Viktor#12417'],[''],3,2,11,0
13400,4302,all,undead,['MoNO'],['MoNO#13260'],[''],3,15,25,0
13401,4302,all,night_elf,['FeraFria'],['FeraFria#14204'],[''],3,2,8,0
13402,4302,all,orc,['Montblank'],['Montblank#2382'],['p009'],3,1,8,0
13403,4302,all,orc,['FWQCQ'],['FWQCQ#1463'],[''],3,5,18,0
13404,4302,all,random,['Hrac'],['Hrac#21569'],['p055'],3,56,64,0
13405,4301,all,orc,['Krapinjonac'],['Krapinjonac#2423'],['p074'],3,14,28,0
13406,4301,all,orc,['Satini'],['Satini#2277'],['p001'],3,5,17,0
13407,4301,all,night_elf,['Schukai'],['Schukai#2566'],['p004'],3,21,46,0
13408,4301,all,night_elf,['ColèreNacrée'],['ColèreNacrée#2407'],['p048'],3,3,21,0
13409,4301,all,human,['Joker'],['Joker#2822'],[''],3,2,11,0
13410,4301,all,human,['Turbocul0'],['Turbocul0#2801'],['p085'],3,11,29,0
13411,4301,all,orc,['victor'],['victor#21446'],['p034'],3,2,10,0
13412,4300,all,random,['Scutchie'],['Scutchie#1977'],[''],3,242,389,0
13413,4300,all,undead,['Ruslan143'],['Ruslan143#2728'],['p010'],3,2,5,0
13414,4300,all,random,['IDenis'],['IDenis#21103'],['p007'],3,1,4,0
13415,4300,all,undead,['rh4xor'],['rh4xor#2411'],['p040'],3,1,6,0
13416,4300,all,undead,['Salarazul'],['Salarazul#21901'],['p077'],3,0,6,0
13417,4300,all,undead,['Avatar'],['Avatar#23407'],[''],3,1,5,0
13418,4300,all,orc,['lalimdR'],['lalimdR#3464'],[''],3,2,9,0
13419,4300,all,night_elf,['FyphasB'],['FyphasB#1510'],['p001'],3,1,6,0
13420,4300,all,random,['хокаги'],['хокаги#2629'],['p030'],3,143,244,0
13421,4300,all,random,['흑검귀'],['흑검귀#3852'],['p004'],3,32,58,0
13422,4300,all,orc,['시천사다'],['시천사다#3331'],[''],3,5,22,0
13423,4300,all,random,['FollowSerrey'],['FollowSerrey#2869'],['p084'],3,27,0,0
13424,4299,all,undead,['Darkar1234'],['Darkar1234#1210'],[''],3,1,8,0
13425,4299,all,human,['Vinicola'],['Vinicola#11549'],[''],3,5,10,0
13426,4299,all,orc,['Apostolis'],['Apostolis#21892'],['p035'],3,10,23,0
13427,4299,all,random,['Killergaming'],['Killergaming#21174'],['p045'],3,3,16,0
13428,4299,all,night_elf,['DirtyChicken'],['DirtyChicken#21413'],[''],3,2,10,0
13429,4299,all,night_elf,['BlueRabbit'],['BlueRabbit#11291'],[''],3,6,17,0
13430,4299,all,orc,['FITZ'],['FITZ#21606'],['p028'],3,4,16,0
13431,4298,all,random,['TheeSavvy'],['TheeSavvy#1257'],[''],3,5,14,0
13432,4298,all,orc,['LeonelDa'],['LeonelDa#11807'],[''],3,22,50,0
13433,4298,all,random,['迷你泰坦'],['迷你泰坦#319266'],[''],3,0,6,0
13434,4298,all,undead,['merkz'],['merkz#2844'],['p046'],3,3,12,0
13435,4298,all,human,['TLZFENIX'],['TLZFENIX#1789'],[''],3,9,24,0
13436,4298,all,undead,['PleasureFire'],['PleasureFire#3426'],[''],3,4,13,0
13437,4298,all,orc,['RamseyPark'],['RamseyPark#3202'],[''],3,35,73,0
13438,4298,all,orc,['eOno'],['eOno#2576'],[''],3,7,22,0
13439,4297,all,human,['Recoba'],['Recoba#2701'],['p028'],3,2,4,0
13440,4297,all,random,['Splendordad'],['Splendordad#2268'],['p073'],3,2,10,0
13441,4297,all,human,['RBarneyW53'],['RBarneyW53#1277'],['p002'],3,1,6,0
13442,4297,all,night_elf,['HADOZC'],['HADOZC#3714'],[''],3,3,11,0
13443,4297,all,undead,['ЛовкийЭльф'],['ЛовкийЭльф#236661'],['p039'],3,4,14,0
13444,4297,all,human,['virus'],['virus#25410'],['p027'],3,7,13,0
13445,4297,all,human,['WJW'],['WJW#21541'],['p051'],3,3,10,0
13446,4297,all,orc,['Coutts'],['Coutts#11161'],[''],3,1,14,0
13447,4297,all,night_elf,['한수'],['한수#3977'],[''],3,0,5,0
13448,4296,all,undead,['fredsinho'],['fredsinho#2788'],[''],3,7,12,0
13449,4296,all,undead,['Hydroponics'],['Hydroponics#1546'],[''],3,41,75,0
13450,4296,all,undead,['FarthestKarm'],['FarthestKarm#1489'],[''],3,3,18,0
13451,4296,all,orc,['IHeartAorta'],['IHeartAorta#1313'],[''],3,1,7,0
13452,4296,all,human,['앤타로테사다르'],['앤타로테사다르#3621'],[''],3,29,67,0
13453,4295,all,undead,['NickyRicky'],['NickyRicky#1122'],[''],3,6,16,0
13454,4295,all,orc,['TheIneffable'],['TheIneffable#2945'],[''],3,0,8,0
13455,4295,all,orc,['HiveMind'],['HiveMind#11321'],[''],3,0,10,0
13456,4295,all,human,['Magua323'],['Magua323#2695'],['p033'],3,2,10,0
13457,4295,all,orc,['DrPeng'],['DrPeng#31995'],['p053'],3,22,54,0
13458,4295,all,orc,['KuBaiwang'],['KuBaiwang#3852'],[''],3,42,82,0
13459,4295,all,undead,['sweet1020'],['sweet1020#3904'],[''],3,83,154,0
13460,4295,all,orc,['beornida'],['beornida#21270'],['p035'],3,34,63,0
13461,4295,all,night_elf,['kolyaplay'],['kolyaplay#21916'],['p053'],3,9,27,0
13462,4295,all,random,['kenyee'],['kenyee#1570'],[''],3,14,31,0
13463,4295,all,random,['Juice'],['Juice#13430'],[''],3,79,130,0
13464,4295,all,undead,['Novinka'],['Novinka#21313'],['p077'],3,0,5,0
13465,4295,all,random,['Vapor'],['Vapor#1625'],[''],3,10,27,0
13466,4295,all,human,['JAD'],['JAD#11363'],[''],3,144,235,0
13467,4294,all,night_elf,['Viscount'],['Viscount#11158'],[''],3,79,133,0
13468,4294,all,random,['Hoaglin06'],['Hoaglin06#1815'],[''],3,0,6,0
13469,4294,all,random,['DHIVA'],['DHIVA#1658'],[''],3,0,10,0
13470,4294,all,orc,['GamingDC'],['GamingDC#1471'],[''],3,0,7,0
13471,4294,all,orc,['СбежалИзДоты'],['СбежалИзДоты#2930'],['p074'],3,47,96,0
13472,4294,all,human,['猛兽'],['猛兽#31722'],[''],3,92,161,0
13473,4294,all,random,['IamFknAwesom'],['IamFknAwesom#2672'],['p053'],3,6,13,0
13474,4293,all,undead,['Eclipse'],['Eclipse#13290'],[''],3,6,23,0
13475,4293,all,orc,['helloKitty'],['helloKitty#13812'],[''],3,4,10,0
13476,4293,all,night_elf,['munger'],['munger#3896'],[''],3,9,18,0
13477,4293,all,undead,['jetski71'],['jetski71#1287'],[''],3,10,26,0
13478,4293,all,undead,['LittleEden'],['LittleEden#3473'],[''],3,12,27,0
13479,4293,all,random,['Aventurier'],['Aventurier#228424307'],['p003'],3,19,35,0
13480,4293,all,human,['EricChan'],['EricChan#1988'],[''],3,50,74,0
13481,4293,all,night_elf,['хокаги'],['хокаги#2629'],['p030'],3,30,89,0
