rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
8513,3974,all,human,['아수라발발'],['아수라발발#3261'],[''],2,4,23,0
8514,3972,all,undead,['GoldenDragon'],['GoldenDragon#21119'],['p056'],2,7,27,0
8515,3972,all,random,['Tonline'],['Tonline#2501'],['p020'],2,33,31,0
8516,3971,all,random,['SireSombre'],['SireSombre#217766'],[''],2,216,398,0
8517,3970,all,random,['영배'],['영배#31550'],[''],2,696,1367,0
8518,3969,all,human,['new'],['new#31772'],[''],2,2,13,0
8519,3969,all,human,['BeefSupreme'],['BeefSupreme#11503'],[''],2,29,80,0
8520,3969,all,orc,['M1SHKA'],['M1SHKA#11725'],[''],2,31,76,0
8521,3967,all,night_elf,['HiveMind'],['HiveMind#11321'],[''],2,14,43,0
8522,3967,all,night_elf,['krughor'],['krughor#2919'],[''],2,17,46,0
8523,3966,all,night_elf,['AdventurerHP'],['AdventurerHP#1243'],[''],2,7,34,0
8524,3965,all,human,['zexxy'],['zexxy#2520'],[''],2,11,28,0
8525,3964,all,random,['DireRaven'],['DireRaven#2131435'],[''],2,8,42,0
8526,3964,all,orc,['Destroyer'],['Destroyer#29509'],['p036'],2,100,223,0
8527,3964,all,human,['kuudeltiira'],['kuudeltiira#2269'],['p013'],2,29,84,0
8528,3964,all,random,['longisland'],['longisland#2379'],[''],2,19,58,0
8529,3962,all,human,['Trippyhippie'],['Trippyhippie#11481'],[''],2,56,132,0
8530,3962,all,random,['Larziz33'],['Larziz33#2704'],['p109'],2,3,12,0
8531,3961,all,orc,['Aventurier'],['Aventurier#26334399'],[''],2,4,23,0
8532,3961,all,orc,['DarkLK'],['DarkLK#3858'],[''],2,12,19,0
8533,3961,all,orc,['JRickyEG7'],['JRickyEG7#1158'],[''],2,0,6,0
8534,3961,all,night_elf,['Mezzo'],['Mezzo#21776'],[''],2,2,14,0
8535,3961,all,random,['시키'],['시키#3658'],[''],2,2,8,0
8536,3961,all,undead,['niculus'],['niculus#2652'],['p043'],2,156,294,0
8537,3960,all,night_elf,['Leegatus'],['Leegatus#1401'],[''],2,27,54,0
8538,3960,all,orc,['Juicyman'],['Juicyman#21358'],['p039'],2,8,19,0
8539,3959,all,random,['AGuerrero'],['AGuerrero#11126'],['p027'],2,2,12,0
8540,3959,all,undead,['pressman'],['pressman#1739'],[''],2,21,45,0
8541,3958,all,random,['Fleury'],['Fleury#21631'],['p068'],2,8,27,0
8542,3958,all,human,['kepha'],['kepha#21935'],['p016'],2,256,515,0
8543,3957,all,random,['Adventurer'],['Adventurer#129241150'],[''],2,75,147,0
8544,3957,all,orc,['Gniisis'],['Gniisis#2159'],['p007'],2,10,30,0
8545,3956,all,human,['Myrreu'],['Myrreu#2344'],['p027'],2,2,13,0
8546,3955,all,orc,['ODEO0033'],['ODEO0033#1718'],[''],2,1,14,0
8547,3954,all,undead,['Killersnoopy'],['Killersnoopy#21443'],[''],2,11,37,0
8548,3954,all,random,['baelyi'],['baelyi#1223'],[''],2,32,81,0
8549,3952,all,random,['joehalen'],['joehalen#3586'],['p052'],2,10,22,0
8550,3951,all,undead,['Montblank'],['Montblank#2382'],['p009'],2,3,12,0
8551,3951,all,human,['Urology'],['Urology#31807'],[''],2,71,123,0
8552,3950,all,random,['Spigy'],['Spigy#21111'],['p052'],2,68,128,0
8553,3950,all,orc,['Montblank'],['Montblank#2382'],['p009'],2,4,17,0
8554,3947,all,human,['docgebe'],['docgebe#3800'],[''],2,12,26,0
8555,3947,all,orc,['DestroyMyAss'],['DestroyMyAss#2777'],['p049'],2,26,71,0
8556,3946,all,undead,['StickyThreat'],['StickyThreat#1462'],[''],2,5,23,0
8557,3945,all,random,['enzonce'],['enzonce#6756'],[''],2,7,18,0
8558,3945,all,undead,['msmsy'],['msmsy#3910'],[''],2,29,57,0
8559,3944,all,random,['AGNTH'],['AGNTH#1393'],[''],2,0,9,0
8560,3944,all,orc,['adrian'],['adrian#22619'],[''],2,46,79,0
8561,3943,all,undead,['Daniel'],['Daniel#3682'],[''],2,43,89,0
8562,3943,all,undead,['slaqz'],['slaqz#1781'],[''],2,7,23,0
8563,3942,all,undead,['elfarcher'],['elfarcher#3196'],[''],2,11,45,0
8564,3941,all,undead,['Antigalaxy'],['Antigalaxy#31983'],[''],2,93,207,0
8565,3941,all,human,['최강대우니'],['최강대우니#3788'],[''],2,107,179,0
8566,3940,all,undead,['차분한황색영웅'],['차분한황색영웅#31423'],[''],2,7,29,0
8567,3940,all,human,['MightyBeast'],['MightyBeast#18742'],['p004'],2,267,637,0
8568,3939,all,human,['Ziege'],['Ziege#21687'],['p033'],2,14,48,0
8569,3938,all,random,['Danjidogs'],['Danjidogs#2809'],[''],2,11,37,0
8570,3938,all,night_elf,['llllIlllIl'],['llllIlllIl#3341'],[''],2,2,10,0
8571,3937,all,random,['p4ssth3b1unt'],['p4ssth3b1unt#1336'],[''],2,42,87,0
8572,3937,all,undead,['VoleurRapide'],['VoleurRapide#24725'],['p052'],2,0,13,0
8573,3936,all,human,['Drallich'],['Drallich#1116'],[''],2,51,92,0
8574,3935,all,night_elf,['mauser'],['mauser#1742'],[''],2,2,14,0
8575,3935,all,orc,['Abonics'],['Abonics#1152'],[''],2,13,39,0
8576,3934,all,undead,['Vardy'],['Vardy#21417'],['p103'],2,2,8,0
8577,3934,all,human,['Shady'],['Shady#24335'],['p027'],2,3,20,0
8578,3934,all,random,['mirmidon'],['mirmidon#21550'],['p052'],2,9,18,0
8579,3934,all,night_elf,['misaki'],['misaki#31771'],[''],2,34,85,0
8580,3933,all,night_elf,['krayziejack'],['krayziejack#21702'],['p033'],2,4,22,0
8581,3933,all,orc,['Painkiller'],['Painkiller#23468'],['p006'],2,40,91,0
8582,3932,all,undead,['stranger'],['stranger#23160'],['p104'],2,9,26,0
8583,3932,all,night_elf,['DestroyMyAss'],['DestroyMyAss#2777'],['p049'],2,63,139,0
8584,3931,all,human,['차분한황색영웅'],['차분한황색영웅#31423'],[''],2,11,36,0
8585,3931,all,undead,['ADAASD'],['ADAASD#3791'],[''],2,2,19,0
8586,3931,all,undead,['binry'],['binry#1950'],[''],2,3,14,0
8587,3931,all,random,['BrightHammer'],['BrightHammer#195411'],[''],2,34,79,0
8588,3931,all,random,['Antasm'],['Antasm#21347'],['p056'],2,41,90,0
8589,3930,all,random,['YibeiKafei'],['YibeiKafei#3381'],[''],2,13,27,0
8590,3930,all,orc,['BicheRobot'],['BicheRobot#214373'],['p038'],2,22,20,0
8591,3929,all,orc,['zexxy'],['zexxy#2520'],[''],2,9,29,0
8592,3929,all,random,['Devilcarft'],['Devilcarft#3258'],['p052'],2,41,111,0
8593,3929,all,undead,['XxSoundxX'],['XxSoundxX#1886'],[''],2,47,55,0
8594,3929,all,orc,['Bilal'],['Bilal#1837'],[''],2,5,37,0
8595,3928,all,human,['AdventurerHP'],['AdventurerHP#1243'],[''],2,20,59,0
8596,3928,all,undead,['MrBurrito'],['MrBurrito#21648'],[''],2,3,15,0
8597,3928,all,human,['CaluneFR'],['CaluneFR#2168'],['p001'],2,318,511,0
8598,3927,all,random,['SoFLoLiving'],['SoFLoLiving#1771'],[''],2,27,55,0
8599,3927,all,human,['GoldenDragon'],['GoldenDragon#21119'],['p056'],2,11,26,0
8600,3926,all,human,['컨버터블'],['컨버터블#31386'],[''],2,30,65,0
8601,3925,all,random,['RekScore'],['RekScore#2162'],['p052'],2,45,97,0
8602,3925,all,random,['Sinnerman'],['Sinnerman#2465'],['p001'],2,13,38,0
8603,3925,all,human,['TempleOfDamn'],['TempleOfDamn#3289'],[''],2,77,174,0
8604,3924,all,undead,['瑟挲'],['瑟挲#3436'],[''],2,4,20,0
8605,3924,all,undead,['glen71388'],['glen71388#2273'],[''],2,29,89,0
8606,3924,all,undead,['rexkramer'],['rexkramer#21754'],['p029'],2,6,23,0
8607,3924,all,orc,['misaki'],['misaki#31771'],[''],2,24,70,0
8608,3922,all,human,['EbonLoa'],['EbonLoa#13433'],[''],2,26,69,0
8609,3922,all,human,['MightyBeast'],['MightyBeast#212112'],[''],2,6,22,0
8610,3920,all,human,['패리세'],['패리세#3775'],[''],2,13,43,0
8611,3919,all,night_elf,['Aizen'],['Aizen#13195'],[''],2,13,40,0
8612,3918,all,random,['순수한황토마법사'],['순수한황토마법사#31576'],[''],2,13,34,0
8613,3917,all,human,['WarPeople'],['WarPeople#11390'],[''],2,41,125,0
8614,3914,all,undead,['윤규'],['윤규#3294'],[''],2,0,11,0
8615,3914,all,night_elf,['Dbickel1990'],['Dbickel1990#1776'],[''],2,15,35,0
8616,3913,all,random,['HydreRapide'],['HydreRapide#21224'],[''],2,49,95,0
8617,3913,all,orc,['lowranger'],['lowranger#4309'],[''],2,17,37,0
8618,3913,all,undead,['패리세'],['패리세#3775'],[''],2,5,21,0
8619,3912,all,night_elf,['BattlePants'],['BattlePants#199476'],['p002'],2,13,44,0
8620,3911,all,orc,['msmsy'],['msmsy#3910'],[''],2,0,10,0
8621,3911,all,night_elf,['Torain'],['Torain#2854'],[''],2,22,53,0
8622,3911,all,orc,['stranger'],['stranger#23160'],['p104'],2,33,87,0
8623,3910,all,human,['AzartFart'],['AzartFart#2617'],['p004'],2,116,260,0
8624,3910,all,undead,['Melanson4'],['Melanson4#1116'],[''],2,34,84,0
8625,3908,all,human,['ODEO0033'],['ODEO0033#1718'],[''],2,2,13,0
8626,3907,all,random,['XNEM93'],['XNEM93#2661'],['p001'],2,78,192,0
8627,3906,all,random,['악동평화'],['악동평화#3235'],[''],2,11,27,0
8628,3905,all,night_elf,['Askforbattle'],['Askforbattle#3990'],[''],2,162,307,0
8629,3905,all,random,['Monochrome'],['Monochrome#21111'],['p077'],2,3,11,0
8630,3904,all,human,['GWYL'],['GWYL#1617'],[''],2,58,158,0
8631,3902,all,random,['NGAgustin'],['NGAgustin#2502'],[''],2,2,17,0
8632,3902,all,night_elf,['ColonolClink'],['ColonolClink#1164'],[''],2,3,24,0
8633,3901,all,orc,['갈색폭격기'],['갈색폭격기#3923'],[''],2,6,20,0
8634,3900,all,human,['oja4885'],['oja4885#3798'],[''],2,373,584,0
8635,3900,all,human,['종합선물세트'],['종합선물세트#31318'],[''],2,37,98,0
8636,3900,all,random,['GarnetRoc'],['GarnetRoc#14485'],[''],2,4,23,0
8637,3899,all,orc,['bucefal'],['bucefal#2369'],['p041'],2,9,29,0
8638,3898,all,random,['Simba13'],['Simba13#21117'],['p055'],2,27,74,0
8639,3897,all,undead,['OGBRT'],['OGBRT#1501'],[''],2,46,118,0
8640,3897,all,random,['PrimeSJ'],['PrimeSJ#1283'],[''],2,178,406,0
8641,3897,all,undead,['관절비틀기'],['관절비틀기#3535'],[''],2,8,42,0
8642,3896,all,random,['HidalgoDK'],['HidalgoDK#2974'],['p045'],2,1,17,0
8643,3896,all,undead,['Angelochek00'],['Angelochek00#2131'],['p001'],2,7,22,0
8644,3896,all,night_elf,['벤오니'],['벤오니#3751'],[''],2,3,15,0
8645,3895,all,human,['MissClick'],['MissClick#2875'],['p003'],2,102,252,0
8646,3895,all,orc,['Jhartley'],['Jhartley#1282'],[''],2,119,314,0
8647,3895,all,random,['YetiCaloroso'],['YetiCaloroso#2884'],[''],2,7,26,0
8648,3895,all,human,['Merlin'],['Merlin#1769'],[''],2,10,33,0
8649,3895,all,orc,['렌파'],['렌파#31130'],[''],2,274,428,0
8650,3894,all,night_elf,['Gottt'],['Gottt#2238'],['p023'],2,151,310,0
8651,3894,all,orc,['ODEO0044'],['ODEO0044#1354'],[''],2,53,125,0
8652,3893,all,human,['continue'],['continue#31334'],[''],2,14,44,0
8653,3892,all,undead,['tajiK'],['tajiK#21300'],[''],2,4,15,0
8654,3892,all,night_elf,['ArtemisiA'],['ArtemisiA#21989'],['p046'],2,26,36,0
8655,3891,all,undead,['princeofsong'],['princeofsong#1386'],[''],2,1,10,0
8656,3891,all,night_elf,['행복한도적'],['행복한도적#321622'],[''],2,137,317,0
8657,3891,all,human,['medein'],['medein#31947'],[''],2,1,8,0
8658,3890,all,human,['Sparta'],['Sparta#22878'],['p042'],2,17,54,0
8659,3890,all,random,['Cuervo'],['Cuervo#11685'],[''],2,35,89,0
8660,3888,all,human,['EatTheCookie'],['EatTheCookie#1560'],[''],2,20,49,0
8661,3888,all,undead,['renzhifu'],['renzhifu#3110'],[''],2,2,17,0
8662,3888,all,random,['Gniisis'],['Gniisis#2159'],['p007'],2,37,100,0
8663,3888,all,random,['phuckphace'],['phuckphace#11511'],[''],2,37,96,0
8664,3887,all,human,['Beowult'],['Beowult#1245'],[''],2,6,16,0
8665,3886,all,random,['KitchErode76'],['KitchErode76#1654'],[''],2,5,18,0
8666,3885,all,random,['GiveNTake'],['GiveNTake#1997'],[''],2,9,27,0
8667,3885,all,night_elf,['JoshOnePunch'],['JoshOnePunch#2532'],[''],2,49,120,0
8668,3884,all,random,['jombob'],['jombob#2166'],[''],2,27,67,0
8669,3884,all,orc,['pato'],['pato#6672'],[''],2,11,33,0
8670,3883,all,orc,['Mestreyoda'],['Mestreyoda#1297'],[''],2,3,22,0
8671,3883,all,human,['Merlin'],['Merlin#1769'],[''],2,13,53,0
8672,3883,all,human,['Arcstar'],['Arcstar#1212'],[''],2,8,18,0
8673,3882,all,night_elf,['Hellscream'],['Hellscream#22929'],['p047'],2,3,28,0
8674,3881,all,random,['padab'],['padab#3819'],[''],2,5,18,0
8675,3881,all,orc,['심쿵이'],['심쿵이#31259'],[''],2,53,122,0
8676,3880,all,orc,['Merlin'],['Merlin#1769'],[''],2,12,40,0
8677,3880,all,night_elf,['시천사다'],['시천사다#3331'],[''],2,28,91,0
8678,3879,all,random,['CroppedBaker'],['CroppedBaker#2182'],['p039'],2,2,23,0
8679,3878,all,orc,['srka'],['srka#1960'],[''],2,9,25,0
8680,3878,all,night_elf,['GoldWisp'],['GoldWisp#15863'],[''],2,6,28,0
8681,3878,all,night_elf,['ChinaElf'],['ChinaElf#3223'],[''],2,0,15,0
8682,3878,all,night_elf,['난매력있어'],['난매력있어#3550'],[''],2,37,66,0
8683,3877,all,random,['Dexdaflex'],['Dexdaflex#1838'],[''],2,14,27,0
8684,3876,all,orc,['lupusbona'],['lupusbona#3485'],[''],2,6,16,0
8685,3876,all,human,['시천사다'],['시천사다#3331'],[''],2,115,238,0
8686,3875,all,orc,['GuapoFTW'],['GuapoFTW#1678'],[''],2,31,85,0
8687,3875,all,human,['andr86ess'],['andr86ess#2695'],['p010'],2,35,71,0
8688,3875,all,random,['pluto945'],['pluto945#3145'],[''],2,7,34,0
8689,3874,all,night_elf,['한수'],['한수#3977'],[''],2,10,33,0
8690,3873,all,undead,['ghost'],['ghost#27724'],['p041'],2,3,17,0
8691,3872,all,orc,['BlueLock77'],['BlueLock77#2131'],['p004'],2,11,33,0
8692,3871,all,human,['bucefal'],['bucefal#2369'],['p041'],2,12,27,0
8693,3871,all,orc,['Hugo'],['Hugo#25240'],['p038'],2,16,3,0
8694,3870,all,human,['VictorHugoex'],['VictorHugoex#1760'],[''],2,6,24,0
8695,3869,all,night_elf,['chaospanda'],['chaospanda#1468'],[''],2,3,16,0
8696,3868,all,random,['PeEPgAmE'],['PeEPgAmE#11761'],[''],2,36,82,0
8697,3867,all,random,['TrojaDK'],['TrojaDK#2694'],['p034'],2,2,9,0
8698,3867,all,orc,['뽕마담2'],['뽕마담2#3671'],[''],2,12,33,0
8699,3866,all,random,['Phoenix'],['Phoenix#3408'],[''],2,8,23,0
8700,3866,all,night_elf,['Merlin'],['Merlin#1769'],[''],2,10,29,0
8701,3866,all,night_elf,['Merlin'],['Merlin#1769'],[''],2,10,29,0
8702,3866,all,human,['HuMaNiTy'],['HuMaNiTy#1574'],['p008'],2,58,162,0
8703,3865,all,random,['ProModeZeDro'],['ProModeZeDro#1307'],[''],2,107,233,0
8704,3864,all,random,['CyanWisp'],['CyanWisp#12314'],[''],2,51,118,0
8705,3864,all,human,['妖豔的艾爾夫'],['妖豔的艾爾夫#3218'],[''],2,2,11,0
8706,3864,all,random,['Duran'],['Duran#2303'],['p056'],2,224,417,0
8707,3863,all,orc,['바람의주몽'],['바람의주몽#3412'],[''],2,9,21,0
8708,3863,all,random,['PTTCRAFT'],['PTTCRAFT#1107'],[''],2,18,51,0
8709,3863,all,orc,['GodModeBumi'],['GodModeBumi#1351'],[''],2,20,76,0
8710,3863,all,human,['심쿵이'],['심쿵이#31259'],[''],2,56,130,0
8711,3862,all,orc,['renzhifu'],['renzhifu#3110'],[''],2,2,12,0
8712,3861,all,orc,['bonternator'],['bonternator#1313'],[''],2,1,7,0
8713,3861,all,human,['Szymek'],['Szymek#2286'],['p007'],2,7,13,0
8714,3860,all,night_elf,['TitanGardian'],['TitanGardian#1626'],[''],2,16,59,0
8715,3859,all,human,['我想飞到2050'],['我想飞到2050#3944'],[''],2,8,30,0
8716,3858,all,random,['WUZEI'],['WUZEI#11468'],[''],2,4,21,0
8717,3858,all,undead,['Senten2'],['Senten2#2663'],['p040'],2,6,25,0
8718,3856,all,human,['RUDAY'],['RUDAY#3892'],[''],2,6,20,0
8719,3856,all,undead,['五告水'],['五告水#3541'],[''],2,9,37,0
8720,3856,all,random,['INTENSO'],['INTENSO#21948'],[''],2,14,40,0
8721,3856,all,random,['Trippyhippie'],['Trippyhippie#11481'],[''],2,19,48,0
8722,3855,all,random,['Rhhoddy'],['Rhhoddy#2948'],['p089'],2,5,18,0
8723,3855,all,human,['DestroyMyAss'],['DestroyMyAss#2777'],['p049'],2,14,51,0
8724,3854,all,undead,['northwave2xr'],['northwave2xr#1763'],[''],2,20,52,0
8725,3854,all,random,['Yanomami'],['Yanomami#21347'],['p112'],2,4,10,0
8726,3854,all,random,['GloryDemon'],['GloryDemon#3639'],[''],2,66,146,0
8727,3852,all,human,['Reroyu'],['Reroyu#3859'],[''],2,25,65,0
8728,3852,all,night_elf,['심쿵이'],['심쿵이#31259'],[''],2,425,955,0
8729,3851,all,human,['ArtemisiA'],['ArtemisiA#21989'],['p046'],2,11,26,0
8730,3851,all,human,['ODEO0044'],['ODEO0044#1354'],[''],2,44,109,0
8731,3851,all,night_elf,['Ghulkar'],['Ghulkar#2213'],['p013'],2,4,29,0
8732,3850,all,undead,['꼬꼬닭'],['꼬꼬닭#31611'],[''],2,9,25,0
8733,3849,all,human,['FeinerRabe'],['FeinerRabe#2437'],['p046'],2,3,20,0
8734,3849,all,orc,['ATanzarian'],['ATanzarian#1828'],[''],2,5,18,0
8735,3849,all,undead,['Tennispro'],['Tennispro#1209'],[''],2,12,39,0
8736,3848,all,random,['순수한밤색늑대'],['순수한밤색늑대#31470'],[''],2,64,129,0
8737,3848,all,random,['반짝이는영웅'],['반짝이는영웅#319531'],[''],2,18,52,0
8738,3845,all,night_elf,['candybober'],['candybober#21218'],[''],2,14,54,0
8739,3844,all,night_elf,['차분한황색영웅'],['차분한황색영웅#31423'],[''],2,22,52,0
8740,3843,all,random,['michael'],['michael#211999'],['p052'],2,3,25,0
8741,3843,all,undead,['Addo'],['Addo#11447'],[''],2,19,60,0
8742,3842,all,undead,['LeDragon'],['LeDragon#21850'],['p004'],2,18,64,0
8743,3842,all,orc,['Kurfurst'],['Kurfurst#3957'],[''],2,60,161,0
8744,3841,all,undead,['RustTank'],['RustTank#15382'],[''],2,2,12,0
8745,3841,all,orc,['madchief1976'],['madchief1976#1413'],[''],2,140,292,0
8746,3840,all,orc,['żelasko'],['żelasko#2532'],['p028'],2,0,12,0
8747,3840,all,orc,['blade16a'],['blade16a#2383'],[''],2,2,17,0
8748,3840,all,night_elf,['TurkIceCream'],['TurkIceCream#2391'],[''],2,0,10,0
8749,3839,all,undead,['체스'],['체스#31220'],[''],2,16,55,0
8750,3838,all,random,['МодныйТигр'],['МодныйТигр#221561'],['p002'],2,2,14,0
8751,3838,all,random,['killerkars'],['killerkars#1862'],[''],2,31,92,0
8752,3837,all,random,['SageSatyr'],['SageSatyr#22736'],[''],2,142,303,0
8753,3834,all,random,['Serschlord'],['Serschlord#2995'],[''],2,58,130,0
8754,3834,all,orc,['new'],['new#31772'],[''],2,10,17,0
8755,3834,all,human,['ScorchPrime'],['ScorchPrime#1175'],[''],2,2,18,0
8756,3834,all,random,['Trevan'],['Trevan#3397'],[''],2,280,671,0
8757,3833,all,random,['정효준'],['정효준#31153'],[''],2,50,80,0
8758,3833,all,orc,['blackbook'],['blackbook#21865'],['p051'],2,32,40,0
8759,3833,all,random,['ChinesePanda'],['ChinesePanda#21108'],['p056'],2,17,47,0
8760,3832,all,random,['SucaJam'],['SucaJam#1651'],['p036'],2,136,289,0
8761,3831,all,orc,['Chiao'],['Chiao#2379'],['p073'],2,4,16,0
8762,3830,all,night_elf,['ShyTiger5'],['ShyTiger5#2798'],['p001'],2,2,17,0
8763,3829,all,night_elf,['瑟挲'],['瑟挲#3436'],[''],2,14,37,0
8764,3829,all,orc,['종합선물세트'],['종합선물세트#31318'],[''],2,57,150,0
8765,3828,all,human,['Magic'],['Magic#14579'],[''],2,12,46,0
8766,3828,all,undead,['DemetriuZ'],['DemetriuZ#11249'],[''],2,41,120,0
8767,3826,all,undead,['GoblinKiller'],['GoblinKiller#11334'],[''],2,1,15,0
8768,3826,all,orc,['Ezaas'],['Ezaas#2158'],['p003'],2,76,198,0
8769,3825,all,night_elf,['RightOn'],['RightOn#11660'],[''],2,7,24,0
8770,3825,all,undead,['FARESMAAZOUN'],['FARESMAAZOUN#2342'],['p041'],2,51,140,0
8771,3825,all,night_elf,['purplesky'],['purplesky#31571'],[''],2,7,26,0
8772,3825,all,random,['Spell'],['Spell#2519'],[''],2,10,25,0
8773,3823,all,night_elf,['brittdrew'],['brittdrew#1460'],[''],2,2,14,0
8774,3823,all,human,['잘하네유비'],['잘하네유비#3447'],[''],2,22,36,0
8775,3818,all,random,['FiNgErCrOsS'],['FiNgErCrOsS#11672'],[''],2,59,121,0
8776,3818,all,night_elf,['SixGorillion'],['SixGorillion#2157'],['p013'],2,2,15,0
8777,3818,all,random,['WenCong'],['WenCong#1269'],[''],2,6,15,0
8778,3817,all,orc,['TheIneffable'],['TheIneffable#2945'],[''],2,45,66,0
8779,3817,all,human,['Jhartley'],['Jhartley#1282'],[''],2,116,250,0
8780,3816,all,human,['SaGakBBanss'],['SaGakBBanss#3719'],[''],2,292,524,0
8781,3816,all,undead,['youngpartner'],['youngpartner#2520'],['p040'],2,17,48,0
8782,3816,all,human,['Player'],['Player#232906'],['p004'],2,21,75,0
8783,3815,all,random,['wizrd'],['wizrd#11936'],[''],2,18,68,0
8784,3811,all,random,['BattleTom'],['BattleTom#3101'],[''],2,17,52,0
8785,3809,all,orc,['기운찬곰'],['기운찬곰#38201'],[''],2,7,24,0
8786,3808,all,undead,['shimi777'],['shimi777#1920'],[''],2,22,67,0
8787,3808,all,random,['fucheng'],['fucheng#31978'],[''],2,1,15,0
8788,3807,all,undead,['동경'],['동경#3515'],[''],2,6,21,0
8789,3807,all,human,['BattlePants'],['BattlePants#1523721'],[''],2,1,25,0
8790,3807,all,random,['NinjaPlease'],['NinjaPlease#11482'],[''],2,45,123,0
8791,3806,all,random,['Dk3TroKi'],['Dk3TroKi#2801'],['p052'],2,56,141,0
8792,3803,all,night_elf,['killerkars'],['killerkars#1862'],[''],2,114,344,0
8793,3801,all,night_elf,['Addo'],['Addo#11447'],[''],2,112,221,0
8794,3801,all,random,['Daniel'],['Daniel#3682'],[''],2,2,21,0
8795,3800,all,undead,['СоусТардар'],['СоусТардар#29486'],[''],2,4,21,0
8796,3799,all,orc,['征服者入侵'],['征服者入侵#3526'],[''],2,29,111,0
8797,3799,all,orc,['JanoPredator'],['JanoPredator#2317'],[''],2,17,46,0
8798,3797,all,night_elf,['Ladorar'],['Ladorar#21757'],['p017'],2,3,16,0
8799,3797,all,orc,['BlueFalcon'],['BlueFalcon#11602'],['p074'],2,197,459,0
8800,3796,all,undead,['시천사다'],['시천사다#3331'],[''],2,35,72,0
8801,3795,all,orc,['Obi3000'],['Obi3000#2747'],['p038'],2,19,16,0
8802,3794,all,orc,['Dado'],['Dado#1117'],['p047'],2,19,55,0
8803,3792,all,random,['Hamza'],['Hamza#2344'],[''],2,4,27,0
8804,3792,all,human,['Kontinue'],['Kontinue#11702'],[''],2,166,425,0
8805,3790,all,human,['Gniisis'],['Gniisis#2159'],['p007'],2,16,33,0
8806,3789,all,orc,['YLordYLoganY'],['YLordYLoganY#1686'],[''],2,12,42,0
8807,3789,all,orc,['noobpone'],['noobpone#1723'],[''],2,31,94,0
8808,3788,all,random,['OgroAzur'],['OgroAzur#1110'],[''],2,28,78,0
8809,3787,all,night_elf,['Mieszek'],['Mieszek#21960'],[''],2,7,23,0
8810,3787,all,night_elf,['MrChino1314'],['MrChino1314#1872'],[''],2,141,334,0
8811,3786,all,undead,['TyeTaz'],['TyeTaz#2131'],['p042'],2,43,99,0
8812,3785,all,undead,['Gniisis'],['Gniisis#2159'],['p007'],2,11,34,0
8813,3783,all,human,['영웅의귀환'],['영웅의귀환#31925'],[''],2,180,413,0
8814,3783,all,random,['ViciousTang'],['ViciousTang#1438'],[''],2,8,51,0
8815,3782,all,human,['Mestreyoda'],['Mestreyoda#1297'],[''],2,5,35,0
8816,3781,all,orc,['Paleskin'],['Paleskin#21587'],['p035'],2,37,105,0
8817,3780,all,orc,['SilentStorm'],['SilentStorm#1242446'],[''],2,8,38,0
8818,3778,all,human,['Kurfurst'],['Kurfurst#3957'],[''],2,50,149,0
8819,3777,all,night_elf,['HidalgoDK'],['HidalgoDK#2974'],['p045'],2,20,58,0
8820,3777,all,night_elf,['자칭윤도현'],['자칭윤도현#3537'],[''],2,26,86,0
8821,3776,all,human,['Bilal'],['Bilal#1837'],[''],2,37,172,0
8822,3776,all,orc,['Sockembaucum'],['Sockembaucum#1750'],[''],2,14,48,0
8823,3772,all,human,['Icefire'],['Icefire#1662'],[''],2,1,19,0
8824,3768,all,orc,['ODEO0040'],['ODEO0040#1962'],[''],2,25,62,0
8825,3768,all,random,['EYOZ'],['EYOZ#21435'],['p085'],2,16,67,0
8826,3767,all,night_elf,['DavidRios'],['DavidRios#11162'],[''],2,1,21,0
