rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
5443,4564,,orc,"['Bandlez', 'St0nksbaka']","['Bandlez#1752', 'St0nksbaka#1913']","['', '']",3,0,5,0
5444,4564,,random,"['Jochen', 'Rewan']","['Jochen#2279', 'Rewan#2465']","['p020', 'p022']",3,0,6,0
5445,4563,,human,"['cryingalways', 'piips']","['cryingalways#1904', 'piips#1369']","['', '']",3,1,7,0
5446,4563,,undead,"['RARWAR10', 'reFlex']","['RARWAR10#2778', 'reFlex#22466']","['p004', 'p052']",3,1,8,0
5447,4563,,orc,"['Glorfindel', 'beornida']","['Glorfindel#2971', 'beornida#21270']","['p047', 'p035']",3,23,43,0
5448,4563,,undead,"['kk99', 'KarlKing']","['kk99#11108', 'KarlKing#11864']","['', '']",3,23,41,0
5449,4563,,night_elf,"['ТемныйКрылан', 'lionmanabek']","['ТемныйКрылан#2944', 'lionmanabek#2183']","['p002', 'p002']",3,2,7,0
5450,4563,,night_elf,"['plaplik101', 'IsoPahaSusiF']","['plaplik101#2872', 'IsoPahaSusiF#2369']","['p068', '']",3,0,5,0
5451,4562,,random,"['DeezEDoesit', 'Maceyfbaby']","['DeezEDoesit#1596', 'Maceyfbaby#11904']","['', '']",3,2,7,0
5452,4562,,night_elf,"['Juice', 'Bladesong']","['Juice#1101', 'Bladesong#1656']","['', '']",3,3,8,0
5453,4562,,undead,"['UntroldGamer', 'SneakyTurtle']","['UntroldGamer#1289', 'SneakyTurtle#2163860']","['p004', 'p001']",3,0,5,0
5454,4562,,night_elf,"['Kalmaved', 'Godelisk']","['Kalmaved#2725', 'Godelisk#21794']","['p051', 'p094']",3,3,9,0
5455,4562,,human,"['Avocadorable', 'kingkong']","['Avocadorable#1677', 'kingkong#15228']","['', '']",3,19,24,0
5456,4562,,undead,"['Tiger', 'Tohru']","['Tiger#14112', 'Tohru#11443']","['', '']",3,1,5,0
5457,4561,,undead,"['Hazel', 'LuxAeterna']","['Hazel#21323', 'LuxAeterna#21284']","['p006', '']",3,1,7,0
5458,4561,,human,"['ПростойКотик', 'Proker69']","['ПростойКотик#2133', 'Proker69#2460']","['p004', '']",3,1,9,0
5459,4561,,undead,"['miman7', 'Khamzat']","['miman7#21459', 'Khamzat#21733']","['p028', 'p104']",3,11,24,0
5460,4561,,orc,"['Gidro', 'SueStaff']","['Gidro#21782', 'SueStaff#2431']","['p025', 'p003']",3,1,4,0
5461,4560,,orc,"['Tager', 'StickyThreat']","['Tager#1793', 'StickyThreat#1462']","['', '']",3,3,7,0
5462,4560,,night_elf,"['TooThyShark', 'Def33']","['TooThyShark#2859', 'Def33#2194']","['p089', 'p048']",3,119,152,0
5463,4560,,undead,"['DonClencher', 'Leogr']","['DonClencher#2689', 'Leogr#21622']","['', 'p001']",3,0,5,0
5464,4559,,random,"['allcat', 'PAN']","['allcat#3763', 'PAN#13770']","['', '']",3,3,8,0
5465,4559,,human,"['ТупаяТупка', 'Codex']","['ТупаяТупка#2293', 'Codex#22175']","['p052', 'p029']",3,0,6,0
5466,4559,,human,"['WhiteWolf', 'DeathPaladin']","['WhiteWolf#2836', 'DeathPaladin#2206']","['p033', 'p027']",3,1,5,0
5467,4559,,orc,"['Dlion', 'zgjtnroutz']","['Dlion#31564', 'zgjtnroutz#2521']","['', '']",3,38,52,0
5468,4558,,human,"['wRoyalCobraw', 'ХмурыйКодо']","['wRoyalCobraw#2730', 'ХмурыйКодо#2444']","['p004', 'p027']",3,15,23,0
5469,4558,,human,"['XPPnb', 'EAdevil']","['XPPnb#3654', 'EAdevil#3554']","['', '']",3,20,28,0
5470,4558,,human,"['BaQkcittO', 'n3hemi4s']","['BaQkcittO#1795', 'n3hemi4s#1133']","['', '']",3,2,4,0
5471,4558,,orc,"['IvipIvirus', 'IvipIZerg']","['IvipIvirus#2407', 'IvipIZerg#1610']","['', 'p033']",3,3,7,0
5472,4558,,night_elf,"['MrGoldt', 'Blitzesel']","['MrGoldt#2201', 'Blitzesel#2562']","['p002', 'p039']",3,0,5,0
5473,4558,,night_elf,"['ShiVa', 'Lichkönig']","['ShiVa#22484', 'Lichkönig#216301']","['p004', '']",3,1,4,0
5474,4558,,undead,"['sailor', 'ErfanXD']","['sailor#21609', 'ErfanXD#2702']","['p101', 'p106']",3,4,11,0
5475,4557,,undead,"['JavAstete', 'LordBeno']","['JavAstete#1428', 'LordBeno#11112']","['', 'p001']",3,72,90,0
5476,4557,,human,"['McLovin', 'Mercure35']","['McLovin#2998', 'Mercure35#2331']","['p034', 'p004']",3,2,7,0
5477,4557,,undead,"['Watsky', 'denik557908']","['Watsky#2414', 'denik557908#2719']","['p001', '']",3,0,5,0
5478,4557,,orc,"['Folivor', 'Shexi']","['Folivor#2380', 'Shexi#2149']","['p008', 'p006']",3,0,6,0
5479,4557,,night_elf,"['Aitrus', 'MetalBaron']","['Aitrus#21844', 'MetalBaron#21646']","['p033', 'p050']",3,99,134,0
5480,4557,,orc,"['AMG', 'Timudzhin']","['AMG#21117', 'Timudzhin#21625']","['p027', 'p035']",3,0,5,0
5481,4557,,night_elf,"['Kikiosik', 'awayftsun']","['Kikiosik#2456', 'awayftsun#2412']","['p035', 'p077']",3,20,22,0
5482,4557,,undead,"['Krugman', 'Basis']","['Krugman#21693', 'Basis#21965']","['p081', 'p003']",3,2,4,0
5483,4556,,human,"['Juise', 'YaKseL']","['Juise#21851', 'YaKseL#2601']","['', 'p053']",3,0,7,0
5484,4556,,undead,"['SmilingWhale', 'Troopers1']","['SmilingWhale#11782', 'Troopers1#1982']","['', '']",3,10,19,0
5485,4556,,human,"['pwnedokay', 'ZeOn']","['pwnedokay#2522', 'ZeOn#2554']","['p003', 'p094']",3,0,6,0
5486,4556,,night_elf,"['Bigole', 'Jaybob']","['Bigole#2393', 'Jaybob#21596']","['p094', 'p004']",3,2,5,0
5487,4556,,random,"['Kakadu', 'HoBu4oK']","['Kakadu#21493', 'HoBu4oK#21587']","['p007', '']",3,0,7,0
5488,4556,,undead,"['Skrebl', 'Sliepka']","['Skrebl#21651', 'Sliepka#21389']","['p109', 'p040']",3,48,68,0
5489,4556,,orc,"['Timo', 'Gnarc']","['Timo#2427', 'Gnarc#2332']","['p029', '']",3,1,5,0
5490,4556,,human,"['zAvean', 'm9y']","['zAvean#2577', 'm9y#21250']","['p051', 'p039']",3,11,27,0
5491,4556,,night_elf,"['waimea', 'LetMeBUrHero']","['waimea#21666', 'LetMeBUrHero#2624']","['p035', 'p045']",3,4,13,0
5492,4555,,random,"['FunkyBB', 'Waffles11']","['FunkyBB#1810', 'Waffles11#1731']","['', '']",3,25,54,0
5493,4555,,orc,"['萧月笙', '沉浮']","['萧月笙#3775', '沉浮#31226']","['', '']",3,6,9,0
5494,4555,,human,"['TvojaJopka', 'СветСолнца']","['TvojaJopka#2591', 'СветСолнца#21374']","['p001', '']",3,29,23,0
5495,4555,,orc,"['Fąith', 'Crackymacky']","['Fąith#2357', 'Crackymacky#2184']","['p003', 'p016']",3,0,6,0
5496,4555,,orc,"['dmooleh', 'Cuby']","['dmooleh#2902', 'Cuby#21672']","['p052', 'p094']",3,1,7,0
5497,4555,,orc,"['Lukas', 'MayumiChan']","['Lukas#27865', 'MayumiChan#2803']","['p002', 'p004']",3,0,5,0
5498,4554,,undead,"['Youreyeah', 'MrSandman']","['Youreyeah#2875', 'MrSandman#1854']","['p004', 'p001']",3,4,14,0
5499,4554,,orc,"['Kolobok', 'Vortexx']","['Kolobok#2512', 'Vortexx#21296']","['p089', 'p004']",3,3,8,0
5500,4554,,undead,"['Marzl', 'Aedinad']","['Marzl#2710', 'Aedinad#2944']","['p051', 'p046']",3,61,88,0
5501,4553,,orc,"['Ladorar', 'Bloodthief']","['Ladorar#21757', 'Bloodthief#21857']","['p017', 'p015']",3,0,6,0
5502,4553,,night_elf,"['Aldik', 'Mambiches']","['Aldik#21937', 'Mambiches#2713']","['', '']",3,1,4,0
5503,4552,,night_elf,"['miman7', 'NavySatyr']","['miman7#21459', 'NavySatyr#22359']","['p028', '']",3,2,7,0
5504,4552,,human,"['egoshin', 'ivannix']","['egoshin#2945', 'ivannix#2659']","['p002', 'p001']",3,1,7,0
5505,4552,,orc,"['Joci17', 'Ultimategame']","['Joci17#2740', 'Ultimategame#1477']","['p001', 'p068']",3,1,5,0
5506,4552,,random,"['Ghost', 'ЛенивыйТитан']","['Ghost#216252', 'ЛенивыйТитан#238723']","['p001', '']",3,1,5,0
5507,4552,,orc,"['alucard093', 'JavAstete']","['alucard093#1549', 'JavAstete#1428']","['p002', '']",3,3,5,0
5508,4551,,orc,"['GamaBuffer', 'smv']","['GamaBuffer#2880', 'smv#21979']","['p094', 'p037']",3,2,7,0
5509,4551,,human,"['pandar', 'maskenary']","['pandar#11705', 'maskenary#1998']","['', '']",3,2,12,0
5510,4551,,human,"['фамоза', 'ARTHAS']","['фамоза#2970', 'ARTHAS#23240']","['p018', 'p001']",3,0,5,0
5511,4551,,night_elf,"['NinerGang49', 'ViciousTang']","['NinerGang49#1524', 'ViciousTang#1438']","['', '']",3,2,8,0
5512,4551,,random,"['Havok420', 'DeezTroy']","['Havok420#2610', 'DeezTroy#2956']","['p111', 'p003']",3,1,6,0
5513,4551,,orc,"['enimals', 'Shaky']","['enimals#2827', 'Shaky#21938']","['p001', '']",3,4,9,0
5514,4551,,night_elf,"['Dunked', 'Iku']","['Dunked#21616', 'Iku#21870']","['p095', 'p078']",3,54,67,0
5515,4551,,orc,"['Designexe', 'Aventurier']","['Designexe#2573', 'Aventurier#226468751']","['p004', '']",3,1,6,0
5516,4551,,undead,"['H4RDL1FE', 'МедлякЛев']","['H4RDL1FE#2607', 'МедлякЛев#2723']","['p004', '']",3,1,4,0
5517,4551,,undead,"['疲倦的墨色渡鴉', '熟練的泥巴色鵬']","['疲倦的墨色渡鴉#1627', '熟練的泥巴色鵬#1606']","['', '']",3,2,5,0
5518,4550,,random,"['pfundi', 'Crusaster']","['pfundi#2732', 'Crusaster#2927']","['p047', 'p053']",3,9,18,0
5519,4550,,random,"['ANDREWBARKS', 'OGDIESELDUDE']","['ANDREWBARKS#1579', 'OGDIESELDUDE#1421']","['', '']",3,42,61,0
5520,4550,,human,"['HappyFeet', 'JumpyWizard']","['HappyFeet#288531', 'JumpyWizard#282453']","['p001', '']",3,4,8,0
5521,4549,,orc,"['bunny', 'Andymon']","['bunny#25488', 'Andymon#1948']","['p004', '']",3,2,7,0
5522,4549,,orc,"['Seedorf', 'KPOT']","['Seedorf#21566', 'KPOT#21974']","['p057', 'p001']",3,26,37,0
5523,4549,,undead,"['kurok', 'xyu25cm']","['kurok#21178', 'xyu25cm#2541']","['', '']",3,3,10,0
5524,4548,,orc,"['KingBreadley', 'Patema']","['KingBreadley#2247', 'Patema#2163']","['p045', 'p003']",3,4,10,0
5525,4548,,orc,"['KneeDeep', 'RaaarWH']","['KneeDeep#21678', 'RaaarWH#2546']","['p033', 'p001']",3,3,11,0
5526,4548,,orc,"['guldan', 'igoor']","['guldan#2480', 'igoor#21679']","['p016', '']",3,3,10,0
5527,4548,,undead,"['Jdiz', 'TheLordkin']","['Jdiz#1147', 'TheLordkin#1460']","['', '']",3,1,5,0
5528,4547,,night_elf,"['n1Ballz', 'DeVice']","['n1Ballz#2673', 'DeVice#2541']","['p001', 'p045']",3,2,7,0
5529,4547,,human,"['mck2004', 'AnotherStar']","['mck2004#3449', 'AnotherStar#1173']","['', '']",3,0,5,0
5530,4546,,human,"['Heustler', 'sow190']","['Heustler#2262', 'sow190#2717']","['p054', '']",3,1,4,0
5531,4546,,night_elf,"['Triplus', 'BesenOS']","['Triplus#2785', 'BesenOS#2453']","['p094', 'p046']",3,29,35,0
5532,4546,,orc,"['StroblWast', 'Schizzl']","['StroblWast#2501', 'Schizzl#21932']","['p034', 'p045']",3,3,8,0
5533,4546,,orc,"['Rwanita', 'MiniPoulet']","['Rwanita#1782', 'MiniPoulet#1460']","['', '']",3,16,24,0
5534,4546,,human,"['Pepperjack', 'Lithieum']","['Pepperjack#11497', 'Lithieum#1410']","['', '']",3,4,7,0
5535,4546,,orc,"['SUNNER92', 'Cutla']","['SUNNER92#1825', 'Cutla#1614']","['', '']",3,0,6,0
5536,4545,,undead,"['Redwood', 'stueyb']","['Redwood#1734', 'stueyb#1652']","['', '']",3,2,7,0
5537,4545,,night_elf,"['IcedCoffee', 'Sakuragi']","['IcedCoffee#1123', 'Sakuragi#1517']","['', '']",3,1,6,0
5538,4545,,undead,"['alucard093', 'LordBeno']","['alucard093#1549', 'LordBeno#11112']","['p002', 'p001']",3,61,81,0
5539,4545,,human,"['Bandlez', 'Loubug']","['Bandlez#1752', 'Loubug#11908']","['', '']",3,0,5,0
5540,4545,,orc,"['Accumbens', 'Chocotaco']","['Accumbens#1873', 'Chocotaco#1989']","['', '']",3,7,14,0
5541,4544,,orc,"['Syhtnamadar', 'crosshair']","['Syhtnamadar#1745', 'crosshair#11437']","['', '']",3,1,7,0
5542,4544,,undead,"['Giuan', 'Piten']","['Giuan#21830', 'Piten#21468']","['p074', '']",3,49,81,0
5543,4544,,night_elf,"['Sess', 'mark511']","['Sess#1872', 'mark511#1571']","['', '']",3,9,15,0
5544,4544,,night_elf,"['ThisIsLove', 'KKP']","['ThisIsLove#21185', 'KKP#21747']","['', '']",3,0,6,0
5545,4544,,random,"['ddeaux', '대알빵']","['ddeaux#3840', '대알빵#3598']","['', '']",3,66,96,0
5546,4543,,orc,"['Troopers1', 'ACE']","['Troopers1#1982', 'ACE#116323']","['', '']",3,62,105,0
5547,4543,,night_elf,"['Dunked', 'Ikuka']","['Dunked#21616', 'Ikuka#2639']","['p095', '']",3,26,42,0
5548,4543,,night_elf,"['Pahlpinote', 'Vajknar']","['Pahlpinote#1661', 'Vajknar#1616']","['', '']",3,0,6,0
5549,4542,,orc,"['kos', 'Андрей']","['kos#2115', 'Андрей#23294']","['p004', 'p003']",3,0,5,0
5550,4542,,orc,"['MichaelNits', 'Renu']","['MichaelNits#2499', 'Renu#2534']","['p052', 'p003']",3,3,11,0
5551,4542,,human,"['Assassin', 'Frostzero9']","['Assassin#2448', 'Frostzero9#2467']","['p004', 'p001']",3,1,5,0
5552,4542,,random,"['TiTiGR', 'ThiagusPax']","['TiTiGR#2319', 'ThiagusPax#1869']","['', '']",3,2,7,0
5553,4542,,random,"['yevenus', 'Blucky']","['yevenus#2381', 'Blucky#2328']","['p001', '']",3,5,11,0
5554,4542,,human,"['Del881', 'goeasyonme']","['Del881#1787', 'goeasyonme#11865']","['', '']",3,0,5,0
5555,4542,,random,"['SpeakerFTD', 'MaskofDeath']","['SpeakerFTD#1400', 'MaskofDeath#1109']","['', '']",3,8,18,0
5556,4542,,orc,"['Medjool', 'B0rnkill3r']","['Medjool#1230', 'B0rnkill3r#1250']","['', '']",3,0,5,0
5557,4542,,undead,"['yolo', 'Gabriel']","['yolo#13906', 'Gabriel#115727']","['', '']",3,1,4,0
5558,4542,,orc,"['RitzAhoy', 'itmeeric']","['RitzAhoy#1675', 'itmeeric#1523']","['', '']",3,1,5,0
5559,4542,,human,"['Grimdimir', 'Gabriel']","['Grimdimir#1649', 'Gabriel#1704']","['p015', 'p016']",3,7,20,0
5560,4541,,night_elf,"['BlackBombay', 'Taciturne']","['BlackBombay#2548', 'Taciturne#2143']","['p030', 'p046']",3,10,13,0
5561,4541,,human,"['Sinthorasx', 'Uffrescher']","['Sinthorasx#2861', 'Uffrescher#2911']","['p107', 'p052']",3,4,5,0
5562,4541,,undead,"['NIKO', 'Yuehuai']","['NIKO#32347', 'Yuehuai#3891']","['', '']",3,8,18,0
5563,4540,,human,"['DJLeNnY', 'NinjaBlade']","['DJLeNnY#2207', 'NinjaBlade#21838']","['', 'p003']",3,1,8,0
5564,4540,,human,"['Roca', 'DiegoGL09']","['Roca#11439', 'DiegoGL09#1958']","['p033', '']",3,9,14,0
5565,4540,,undead,"['Marek117', 'fshtshsquirr']","['Marek117#1750', 'fshtshsquirr#1549']","['', '']",3,1,5,0
5566,4540,,random,"['Seylaman', 'Aslay']","['Seylaman#1415', 'Aslay#1279']","['', '']",3,2,9,0
5567,4539,,night_elf,"['SilentStorm', 'skiz7ik']","['SilentStorm#284991', 'skiz7ik#2388']","['p033', 'p099']",3,6,14,0
5568,4538,,undead,"['Pacman257', 'AkkAkk']","['Pacman257#2477', 'AkkAkk#21319']","['p033', 'p009']",3,0,5,0
5569,4538,,night_elf,"['Karton', 'Hl0pchick']","['Karton#21344', 'Hl0pchick#2880']","['p040', 'p004']",3,7,12,0
5570,4538,,random,"['Anubis', 'Лампи']","['Anubis#2867', 'Лампи#2576']","['p007', 'p002']",3,3,7,0
5571,4538,,human,"['Vladixi', 'Martinel11']","['Vladixi#2377', 'Martinel11#2918']","['p015', 'p069']",3,0,5,0
5572,4538,,night_elf,"['ccxx', '提拉米蘇']","['ccxx#11643', '提拉米蘇#3502']","['', '']",3,9,22,0
5573,4537,,undead,"['zhimuzhimu', '麻花14523']","['zhimuzhimu#3515', '麻花14523#3438']","['', '']",3,8,14,0
5574,4537,,undead,"['Dorius', 'Fizzix']","['Dorius#1512', 'Fizzix#1712']","['', '']",3,0,5,0
5575,4537,,night_elf,"['iiRyxN', 'Fari3tje']","['iiRyxN#2586', 'Fari3tje#2422']","['', 'p004']",3,2,8,0
5576,4537,,night_elf,"['GengaR', 'МиниТитан']","['GengaR#2847', 'МиниТитан#228569']","['p055', 'p051']",3,4,10,0
5577,4537,,human,"['TheKing', 'nakanaka']","['TheKing#23824', 'nakanaka#2897']","['p056', 'p068']",3,23,48,0
5578,4536,,human,"['JIy4uK', 'ДЯДЯИГАРЬ']","['JIy4uK#2451', 'ДЯДЯИГАРЬ#2785']","['p042', 'p004']",3,26,46,0
5579,4535,,orc,"['Millions', 'Stoki']","['Millions#21167', 'Stoki#2700']","['p047', 'p027']",3,3,11,0
5580,4535,,night_elf,"['SneezyDwarf', 'Gaspard']","['SneezyDwarf#15702', 'Gaspard#1281']","['', '']",3,1,6,0
5581,4534,,human,"['SneakyTurtle', 'WhiteHawk']","['SneakyTurtle#24412', 'WhiteHawk#2532']","['p094', '']",3,1,7,0
5582,4534,,random,"['PeeTee', 'гнилой']","['PeeTee#2887', 'гнилой#21118']","['p111', 'p106']",3,4,13,0
5583,4534,,night_elf,"['Spidak', 'Icecreature']","['Spidak#2334', 'Icecreature#2953']","['p008', 'p046']",3,0,7,0
5584,4534,,orc,"['kushakizz', 'ACE']","['kushakizz#1641', 'ACE#116323']","['', '']",3,1,4,0
5585,4534,,human,"['Sanik', 'VaporVamp']","['Sanik#21720', 'VaporVamp#2822']","['p005', 'p018']",3,12,26,0
5586,4534,,night_elf,"['TwitchDid446', 'Pierreluc']","['TwitchDid446#1699', 'Pierreluc#1407']","['', '']",3,2,9,0
5587,4534,,human,"['Snebzor', 'Mightyteapot']","['Snebzor#1511', 'Mightyteapot#2544']","['', '']",3,2,8,0
5588,4534,,random,"['Oculus', 'KingofHordes']","['Oculus#11393', 'KingofHordes#11368']","['', '']",3,49,71,0
5589,4533,,human,"['lyintometa', 'Christ0r']","['lyintometa#2868', 'Christ0r#2439']","['p046', '']",3,7,14,0
5590,4533,,undead,"['brits', 'eu3']","['brits#11855', 'eu3#11651']","['', '']",3,13,30,0
5591,4532,,orc,"['Fiskedrengen', 'mrkaio']","['Fiskedrengen#2176', 'mrkaio#21453']","['', '']",3,3,8,0
5592,4532,,human,"['BOSS', 'FlukeWin']","['BOSS#6696', 'FlukeWin#1776']","['p051', 'p019']",3,7,12,0
5593,4532,,human,"['켈스', 'Pydrum']","['켈스#3690', 'Pydrum#3128']","['', '']",3,6,12,0
5594,4531,,night_elf,"['BiałyWilk', 'NacpanyPat']","['BiałyWilk#210498', 'NacpanyPat#2345']","['p042', '']",3,4,12,0
5595,4531,,night_elf,"['MegaBoss38', 'ВАПОЧКА']","['MegaBoss38#3119', 'ВАПОЧКА#2965']","['p073', 'p001']",3,6,15,0
5596,4530,,night_elf,"['ZIM', 'olegbdsm']","['ZIM#21405', 'olegbdsm#3158']","['p010', 'p047']",3,32,44,0
5597,4530,,undead,"['Thallelas', 'Randaleralf']","['Thallelas#2794', 'Randaleralf#2321']","['p004', 'p001']",3,0,6,0
5598,4529,,night_elf,"['adkljsfjasl', '가가리비']","['adkljsfjasl#3390', '가가리비#3822']","['', '']",3,8,16,0
5599,4529,,night_elf,"['Indi', 'CookieNinja']","['Indi#21486', 'CookieNinja#21511']","['p027', 'p004']",3,3,7,0
5600,4529,,night_elf,"['ShadowStorm', 'Lange']","['ShadowStorm#226384', 'Lange#21313']","['p004', '']",3,0,5,0
5601,4529,,human,"['xZEROx', 'ßlaçk']","['xZEROx#21951', 'ßlaçk#1556']","['', '']",3,0,5,0
5602,4528,,undead,"['현석이형뒤만졸졸', 'simako']","['현석이형뒤만졸졸#3429', 'simako#3641']","['', '']",3,7,10,0
5603,4528,,orc,"['Mambo', 'Panzerr']","['Mambo#2292', 'Panzerr#21380']","['p052', 'p068']",3,2,8,0
5604,4528,,human,"['PaladinusPax', 'ThiagusPax']","['PaladinusPax#1501', 'ThiagusPax#1869']","['', '']",3,0,5,0
5605,4527,,undead,"['wisp', 'gskamus']","['wisp#11410', 'gskamus#11100']","['', '']",3,2,8,0
5606,4527,,human,"['MagicPants', 'Veyn']","['MagicPants#2169679', 'Veyn#21227']","['p003', '']",3,1,6,0
5607,4527,,orc,"['Gagui', 'pnkluis1']","['Gagui#11905', 'pnkluis1#1936']","['', '']",3,1,6,0
5608,4527,,human,"['handsomeman', 'Yhip']","['handsomeman#1135', 'Yhip#1668']","['', '']",3,2,8,0
5609,4527,,random,"['MightyElf', 'lSMOKlSnake']","['MightyElf#23715', 'lSMOKlSnake#1529']","['p004', '']",3,79,130,0
5610,4527,,undead,"['OliveDrake', 'Razmotalich']","['OliveDrake#14818', 'Razmotalich#1785']","['', '']",3,8,15,0
5611,4527,,undead,"['BAJIET', 'IsZzz0']","['BAJIET#2260', 'IsZzz0#2733']","['p017', '']",3,1,6,0
5612,4526,,orc,"['Hababs', 'Luucky']","['Hababs#2899', 'Luucky#2300']","['', '']",3,0,6,0
5613,4526,,human,"['MegurineLuka', 'CrazyIce']","['MegurineLuka#11682', 'CrazyIce#31367']","['', '']",3,0,5,0
5614,4526,,human,"['LexKrima', 'YotsubaApels']","['LexKrima#2491', 'YotsubaApels#3105']","['p015', 'p004']",3,3,12,0
5615,4526,,undead,"['Rysownick', 'LimonQa']","['Rysownick#2861', 'LimonQa#2157']","['p016', 'p004']",3,2,7,0
5616,4525,,night_elf,"['Karton', 'VGroom']","['Karton#21344', 'VGroom#2832']","['p040', '']",3,0,6,0
5617,4524,,orc,"['Bushmage', 'Wallaby']","['Bushmage#1604', 'Wallaby#11742']","['', '']",3,1,6,0
5618,4524,,random,"['TOMY', 'Ubuvwevwevwe']","['TOMY#21887', 'Ubuvwevwevwe#1729']","['', '']",3,0,6,0
5619,4524,,human,"['CoolMerchant', 'iqballa']","['CoolMerchant#1248', 'iqballa#1739']","['', '']",3,1,4,0
5620,4524,,night_elf,"['AJames', 'Rosie']","['AJames#1629', 'Rosie#1148']","['', '']",3,1,6,0
5621,4523,,night_elf,"['HAONANbaby', 'swDK']","['HAONANbaby#1806', 'swDK#31708']","['', '']",3,31,54,0
5622,4523,,orc,"['EscapeArtist', 'RandyOrton']","['EscapeArtist#1845', 'RandyOrton#11859']","['', '']",3,0,5,0
5623,4523,,night_elf,"['SSD2', 'duke1750']","['SSD2#1136', 'duke1750#1869']","['', '']",3,4,10,0
5624,4522,,orc,"['PsychoBoy', 'MaCbKa']","['PsychoBoy#2288', 'MaCbKa#2164']","['p033', 'p035']",3,1,6,0
5625,4522,,human,"['PsychoMantis', 'Ipolito']","['PsychoMantis#2213', 'Ipolito#21339']","['p095', 'p002']",3,15,32,0
5626,4522,,orc,"['FioFun', 'MarcusGarvey']","['FioFun#2221', 'MarcusGarvey#2874']","['', 'p109']",3,2,5,0
5627,4522,,orc,"['Rodonculus', 'Zuzu']","['Rodonculus#1231', 'Zuzu#1656']","['', '']",3,46,78,0
5628,4521,,undead,"['아키하바라', '어학연구소']","['아키하바라#31183', '어학연구소#3983']","['', '']",3,10,16,0
5629,4521,,human,"['KinG', 'Phyloss']","['KinG#210830', 'Phyloss#2553']","['p010', 'p027']",3,109,133,0
5630,4521,,orc,"['DocFord', 'Ediedrol']","['DocFord#1767', 'Ediedrol#1836']","['', '']",3,0,6,0
5631,4521,,random,"['oc7av1an', 'HidraNeon']","['oc7av1an#2912', 'HidraNeon#2736']","['p035', '']",3,1,5,0
5632,4521,,undead,"['SpeedyRogue', 'JadeDrake']","['SpeedyRogue#275541', 'JadeDrake#24933']","['p086', 'p051']",3,2,5,0
5633,4521,,undead,"['Beyond', 'Clément88']","['Beyond#21331', 'Clément88#2372']","['p069', 'p109']",3,7,15,0
5634,4520,,random,"['Andragon', 'diesertir71r']","['Andragon#2916', 'diesertir71r#2652']","['p026', '']",3,0,5,0
5635,4520,,human,"['SleepyBear', 'doctorfresco']","['SleepyBear#1171222', 'doctorfresco#1136']","['', '']",3,49,88,0
5636,4520,,orc,"['Tahmatissi', 'dante']","['Tahmatissi#2447', 'dante#213848']","['p010', 'p003']",3,1,5,0
5637,4519,,night_elf,"['AintEZBNG', 'BVargs']","['AintEZBNG#1929', 'BVargs#1836']","['', '']",3,13,21,0
5638,4519,,orc,"['kratos', 'anabolik']","['kratos#25607', 'anabolik#21226']","['p042', 'p033']",3,5,13,0
5639,4519,,night_elf,"['ECZANE', 'Musti']","['ECZANE#21475', 'Musti#22105']","['p082', 'p047']",3,3,8,0
5640,4518,,night_elf,"['MinatoNaruto', 'LXMGM']","['MinatoNaruto#1428', 'LXMGM#1474']","['', '']",3,0,7,0
5641,4518,,night_elf,"['LordLizard', 'NeonGhost']","['LordLizard#21532', 'NeonGhost#23343']","['p047', 'p027']",3,4,8,0
5642,4518,,undead,"['rayz', 'motolalala']","['rayz#11350', 'motolalala#1901']","['', '']",3,1,6,0
5643,4518,,random,"['grohu', 'Bendiks']","['grohu#21919', 'Bendiks#2145']","['p085', '']",3,3,8,0
5644,4518,,night_elf,"['Hydroponique', 'CaptnFrost']","['Hydroponique#1974', 'CaptnFrost#1361']","['', '']",3,1,6,0
5645,4518,,orc,"['AntiDyatel', 'Klinok']","['AntiDyatel#2305', 'Klinok#2848']","['p013', 'p068']",3,2,6,0
5646,4517,,night_elf,"['aliexato', 'xSandManx191']","['aliexato#1223', 'xSandManx191#1166']","['', '']",3,0,7,0
5647,4517,,undead,"['LordLizard', 'Almaty']","['LordLizard#21532', 'Almaty#21903']","['p047', 'p068']",3,2,7,0
5648,4517,,human,"['ChedowPlay', 'Xavier']","['ChedowPlay#1825', 'Xavier#13789']","['', '']",3,0,5,0
