rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
4931,4441,all,human,['Kagebun'],['Kagebun#21552'],[''],3,6,7,0
4932,4440,all,orc,['KILLERB'],['KILLERB#1731'],[''],3,3,17,0
4933,4440,all,undead,['EnbyDragon'],['EnbyDragon#1232'],[''],3,5,11,0
4934,4440,all,night_elf,['Pepsi'],['Pepsi#1639'],[''],3,2,4,0
4935,4440,all,random,['Silverdemon'],['Silverdemon#21616'],['p087'],3,30,49,0
4936,4439,all,random,['Hikki'],['Hikki#2616'],['p056'],3,29,35,0
4937,4439,all,random,['Paulmunden'],['Paulmunden#2151'],['p054'],3,11,16,0
4938,4439,all,random,['Tatuhs'],['Tatuhs#1198'],[''],3,7,13,0
4939,4439,all,random,['tbe1210'],['tbe1210#3272'],[''],3,11,21,0
4940,4439,all,human,['Sebolatius'],['Sebolatius#21291'],['p028'],3,10,15,0
4941,4439,all,night_elf,['RowdyB'],['RowdyB#1711'],[''],3,9,20,0
4942,4439,all,orc,['Kagebun'],['Kagebun#21552'],[''],3,5,9,0
4943,4438,all,human,['AdamNagy'],['AdamNagy#2131'],['p002'],3,4,12,0
4944,4438,all,orc,['Joshua'],['Joshua#2520'],[''],3,3,13,0
4945,4438,all,random,['ToddToddTodd'],['ToddToddTodd#1612'],[''],3,11,15,0
4946,4437,all,night_elf,['JumpyLion'],['JumpyLion#1123613'],[''],3,11,20,0
4947,4437,all,orc,['MensaProdigy'],['MensaProdigy#1968'],[''],3,7,10,0
4948,4437,all,undead,['Няш'],['Няш#21128'],['p045'],3,1,4,0
4949,4437,all,human,['burnonewc3'],['burnonewc3#1257'],['p003'],3,32,49,0
4950,4437,all,undead,['Backfisch'],['Backfisch#21496'],['p084'],3,56,59,0
4951,4437,all,random,['GodOfLove'],['GodOfLove#1949'],[''],3,0,8,0
4952,4436,all,orc,['Sasha'],['Sasha#1116'],[''],3,0,6,0
4953,4436,all,human,['lordzeratul'],['lordzeratul#11787'],[''],3,6,16,0
4954,4436,all,undead,['eiwo'],['eiwo#2850'],[''],3,9,18,0
4955,4435,all,undead,['Tazdingo'],['Tazdingo#21414'],['p033'],3,7,12,0
4956,4435,all,night_elf,['Fherchopolis'],['Fherchopolis#2344'],[''],3,0,8,0
4957,4435,all,orc,['Чувал'],['Чувал#2559'],['p039'],3,1,6,0
4958,4435,all,human,['swsw119'],['swsw119#3950'],[''],3,4,16,0
4959,4434,all,orc,['STARGYSER'],['STARGYSER#2566'],['p033'],3,10,29,0
4960,4434,all,human,['ArthemKing'],['ArthemKing#2105'],['p027'],3,3,7,0
4961,4434,all,orc,['RustTank'],['RustTank#15382'],[''],3,2,11,0
4962,4434,all,undead,['ДобрыйОрк'],['ДобрыйОрк#2951'],['p003'],3,7,10,0
4963,4434,all,random,['Jwood'],['Jwood#1379'],[''],3,25,35,0
4964,4434,all,human,['관절비틀기'],['관절비틀기#3535'],[''],3,11,22,0
4965,4433,all,human,['BreezyNic'],['BreezyNic#1794'],[''],3,11,20,0
4966,4433,all,night_elf,['pch3'],['pch3'],['p001'],3,67,94,0
4967,4433,all,undead,['Corsaire'],['Corsaire#2328'],['p054'],3,7,12,0
4968,4432,all,human,['FFocus'],['FFocus#21702'],['p032'],3,14,14,0
4969,4432,all,orc,['LoursKipeth'],['LoursKipeth#2622'],['p034'],3,4,10,0
4970,4431,all,random,['AlexBattle12'],['AlexBattle12#21311'],['p056'],3,41,58,0
4971,4431,all,orc,['ryen'],['ryen#3956'],[''],3,84,105,0
4972,4431,all,night_elf,['Fuentes'],['Fuentes#1127'],[''],3,3,10,0
4973,4430,all,orc,['smuga1024'],['smuga1024#1845'],[''],3,2,9,0
4974,4430,all,random,['Classicboost'],['Classicboost#2179'],['p055'],3,8,7,0
4975,4430,all,human,['Aristo'],['Aristo#21143'],['p090'],3,10,17,0
4976,4430,all,random,['adzu'],['adzu#2224'],['p009'],3,18,32,0
4977,4429,all,human,['Xtrem09'],['Xtrem09#2761'],['p111'],3,3,12,0
4978,4429,all,orc,['Allisonbrpt'],['Allisonbrpt#2818'],[''],3,2,6,0
4979,4429,all,human,['ArthyCZ'],['ArthyCZ#2609'],['p001'],3,1,5,0
4980,4429,all,random,['Osiris2'],['Osiris2#21492'],['p056'],3,36,52,0
4981,4429,all,night_elf,['Nenad'],['Nenad#2148'],['p036'],3,3,9,0
4982,4429,all,human,['AtheistMonk'],['AtheistMonk#11665'],[''],3,104,133,0
4983,4429,all,orc,['ЧерныйШмель'],['ЧерныйШмель#2195'],['p043'],3,6,13,0
4984,4429,all,undead,['Grimx'],['Grimx#11784'],['p039'],3,0,10,0
4985,4428,all,human,['bennyhai'],['bennyhai#2370'],['p047'],3,0,5,0
4986,4428,all,undead,['love'],['love#36220'],[''],3,4,9,0
4987,4428,all,random,['Truf4ik'],['Truf4ik#2135'],['p109'],3,29,40,0
4988,4428,all,night_elf,['KingOfTheSWC'],['KingOfTheSWC#4754'],[''],3,26,36,0
4989,4428,all,human,['Mashinist'],['Mashinist#2637'],['p089'],3,2,5,0
4990,4428,all,human,['galaxyconvoy'],['galaxyconvoy#2406'],['p002'],3,90,95,0
4991,4427,all,orc,['Hadiloup'],['Hadiloup#2561'],['p074'],3,30,32,0
4992,4427,all,human,['RustTank'],['RustTank#15382'],[''],3,3,11,0
4993,4427,all,orc,['Hungdead69'],['Hungdead69#2447'],['p001'],3,3,5,0
4994,4427,all,human,['Stoopidfrsh'],['Stoopidfrsh#1652'],[''],3,34,29,0
4995,4427,all,undead,['CatFather'],['CatFather#2748'],['p022'],3,0,5,0
4996,4426,all,human,['Wumonster'],['Wumonster#11151'],[''],3,4,13,0
4997,4426,all,human,['YourNeighbor'],['YourNeighbor#11495'],[''],3,3,10,0
4998,4426,all,night_elf,['kallistos'],['kallistos#2123'],['p008'],3,17,21,0
4999,4426,all,undead,['weaponh'],['weaponh#1184'],['p003'],3,2,9,0
5000,4425,all,night_elf,['JinxA'],['JinxA#11197'],[''],3,16,23,0
5001,4425,all,orc,['Nonickers'],['Nonickers#2528'],['p003'],3,4,7,0
5002,4425,all,undead,['EGMoon'],['EGMoon#21523'],['p035'],3,6,11,0
5003,4425,all,random,['Skywolf'],['Skywolf#21335'],['p055'],3,10,11,0
5004,4425,all,human,['요우미'],['요우미#3224'],[''],3,12,15,0
5005,4424,all,random,['NoVoCaine'],['NoVoCaine#21952'],['p085'],3,71,79,0
5006,4424,all,night_elf,['Pierozek'],['Pierozek#2802'],['p040'],3,5,9,0
5007,4424,all,human,['ALEXANDROPL'],['ALEXANDROPL#2636'],['p001'],3,43,59,0
5008,4424,all,night_elf,['maybayno'],['maybayno#2181'],['p055'],3,50,49,0
5009,4424,all,random,['Ziater'],['Ziater#2381'],['p086'],3,21,26,0
5010,4423,all,random,['kevin'],['kevin#39502'],[''],3,20,22,0
5011,4423,all,human,['誠實的粉色龍獸'],['誠實的粉色龍獸#3908'],['p042'],3,115,129,0
5012,4422,all,random,['txabi99'],['txabi99#2644'],['p011'],3,6,13,0
5013,4422,all,random,['Nazgul'],['Nazgul#2616'],['p055'],3,32,35,0
5014,4421,all,random,['Truf4ik'],['Truf4ik#2135'],['p109'],3,1,4,0
5015,4421,all,orc,['ГромкийЛоа'],['ГромкийЛоа#2564'],['p004'],3,2,7,0
5016,4421,all,random,['Cavaleiro'],['Cavaleiro#1740'],[''],3,0,7,0
5017,4421,all,orc,['Eltelin'],['Eltelin#2387'],['p051'],3,1,6,0
5018,4421,all,orc,['conoran'],['conoran#2148'],[''],3,1,6,0
5019,4421,all,human,['DurkaEbat'],['DurkaEbat#2811'],['p091'],3,31,41,0
5020,4420,all,night_elf,['Greenmonster'],['Greenmonster#21286'],['p028'],3,4,8,0
5021,4420,all,random,['Timbo'],['Timbo#2904'],['p029'],3,4,16,0
5022,4420,all,orc,['SuperPants'],['SuperPants#1195804'],['p003'],3,24,42,0
5023,4419,all,random,['vancoolstuff'],['vancoolstuff#2218'],['p013'],3,6,11,0
5024,4419,all,orc,['NavyRoc'],['NavyRoc#14265'],[''],3,12,18,0
5025,4419,all,random,['WilliamKarl'],['WilliamKarl#3492'],[''],3,7,10,0
5026,4419,all,human,['NecROMANt'],['NecROMANt#22753'],['p041'],3,6,13,0
5027,4419,all,random,['Whatever'],['Whatever#12416'],[''],3,26,36,0
5028,4419,all,random,['sebeboy'],['sebeboy#2317'],['p002'],3,9,12,0
5029,4418,all,undead,['Dipsy'],['Dipsy#21344'],['p081'],3,1,6,0
5030,4418,all,random,['RASENMÄHER'],['RASENMÄHER#21891'],['p053'],3,4,7,0
5031,4418,all,random,['pitus'],['pitus#21173'],[''],3,26,34,0
5032,4418,all,undead,['Rebuffo'],['Rebuffo#2335'],['p040'],3,4,12,0
5033,4417,all,random,['AniMevushal'],['AniMevushal#2405'],['p006'],3,21,24,0
5034,4417,all,orc,['premier'],['premier#11191'],[''],3,31,40,0
5035,4417,all,night_elf,['d00ders'],['d00ders#1126'],[''],3,7,16,0
5036,4416,all,human,['LavaTank'],['LavaTank#14203'],['p109'],3,3,11,0
5037,4416,all,random,['mrcos'],['mrcos#1611'],[''],3,2,9,0
5038,4415,all,human,['SHADOWFAX'],['SHADOWFAX#12360'],[''],3,2,10,0
5039,4415,all,human,['SRIKLFDSJUL'],['SRIKLFDSJUL#3178'],[''],3,22,32,0
5040,4415,all,random,['Monsoon99'],['Monsoon99#2558'],['p053'],3,17,25,0
5041,4415,all,human,['Coachmom'],['Coachmom#2131'],['p029'],3,11,18,0
5042,4415,all,human,['umbras'],['umbras#2782'],['p055'],3,32,44,0
5043,4415,all,orc,['RezDawg187'],['RezDawg187#1121'],[''],3,4,9,0
5044,4414,all,random,['Aventurier'],['Aventurier#232671294'],[''],3,3,8,0
5045,4414,all,night_elf,['hardin'],['hardin#21431'],['p078'],3,21,33,0
5046,4414,all,random,['huybb'],['huybb#2741'],['p111'],3,5,11,0
5047,4413,all,orc,['theman123'],['theman123#11938'],[''],3,7,20,0
5048,4413,all,undead,['JumpyLion'],['JumpyLion#1150966'],[''],3,12,18,0
5049,4413,all,human,['mhwar'],['mhwar#2432'],['p041'],3,6,13,0
5050,4413,all,random,['WesołyGnat'],['WesołyGnat#21565'],['p004'],3,4,5,0
5051,4413,all,random,['Zyko'],['Zyko#21939'],['p111'],3,24,28,0
5052,4413,all,night_elf,['bgvftb'],['bgvftb#11302'],[''],3,4,16,0
5053,4413,all,random,['TrollCelato'],['TrollCelato#25650'],['p055'],3,10,16,0
5054,4412,all,human,['bentouch'],['bentouch#2396'],['p079'],3,6,10,0
5055,4412,all,night_elf,['SunJ'],['SunJ#2204'],['p111'],3,22,24,0
5056,4412,all,orc,['dkdldb'],['dkdldb#31586'],['p068'],3,27,38,0
5057,4412,all,random,['Nekso123'],['Nekso123#2296'],['p054'],3,5,14,0
5058,4412,all,undead,['Onelasttry'],['Onelasttry#11821'],[''],3,2,3,0
5059,4411,all,orc,['Kadena'],['Kadena#11429'],[''],3,9,24,0
5060,4411,all,human,['elbuki69'],['elbuki69#1988'],[''],3,5,13,0
5061,4411,all,human,['cloud9sky'],['cloud9sky#11996'],[''],3,5,13,0
5062,4410,all,random,['ZanyDruid'],['ZanyDruid#2149867'],['p047'],3,1,9,0
5063,4410,all,random,['SKOBARI'],['SKOBARI#1232'],['p112'],3,17,29,0
5064,4410,all,random,['kisslui'],['kisslui#2876'],['p041'],3,4,11,0
5065,4409,all,orc,['Aslayer'],['Aslayer#11253'],[''],3,10,20,0
5066,4409,all,night_elf,['vadrja'],['vadrja#2690'],['p004'],3,8,13,0
5067,4408,all,undead,['Albandit'],['Albandit#11442'],[''],3,22,34,0
5068,4408,all,orc,['Redhead'],['Redhead#21527'],['p095'],3,21,28,0
5069,4408,all,orc,['Crills'],['Crills#21957'],['p035'],3,21,21,0
5070,4407,all,human,['Rickwalker86'],['Rickwalker86#1206'],[''],3,2,7,0
5071,4407,all,human,['Miles1234'],['Miles1234#2936'],[''],3,6,5,0
5072,4406,all,human,['Splinter'],['Splinter#21103'],['p051'],3,3,5,0
5073,4405,all,human,['CBOSS'],['CBOSS#31379'],[''],3,0,6,0
5074,4405,all,human,['PROCURSUS'],['PROCURSUS#2603'],['p007'],3,7,12,0
5075,4405,all,random,['Ritsurugi'],['Ritsurugi#1525'],[''],3,8,14,0
5076,4405,all,random,['Anneke'],['Anneke#1728'],[''],3,7,15,0
5077,4405,all,human,['Corsaire'],['Corsaire#2328'],['p054'],3,3,10,0
5078,4404,all,orc,['warholic911'],['warholic911#2356'],['p037'],3,19,35,0
5079,4404,all,human,['HTH'],['HTH#21338'],['p068'],3,8,12,0
5080,4404,all,night_elf,['MOBYDICK'],['MOBYDICK#1585'],[''],3,5,16,0
5081,4404,all,random,['fumbler'],['fumbler#1661'],[''],3,33,47,0
5082,4403,all,night_elf,['Blackdeath'],['Blackdeath#12348'],[''],3,21,28,0
5083,4403,all,orc,['SpeedyRogue'],['SpeedyRogue#13942'],[''],3,3,13,0
5084,4402,all,night_elf,['Tenrai'],['Tenrai#2832'],['p047'],3,22,34,0
5085,4402,all,random,['CheerfulCrow'],['CheerfulCrow#2221'],['p004'],3,8,15,0
5086,4402,all,random,['Musoui'],['Musoui#1118'],[''],3,6,14,0
5087,4402,all,orc,['Jirugu'],['Jirugu#2738'],['p003'],3,8,21,0
5088,4401,all,orc,['playdeath7'],['playdeath7#3855'],[''],3,73,96,0
5089,4401,all,night_elf,['BaoZa'],['BaoZa#3897'],[''],3,2,6,0
5090,4401,all,random,['Rain'],['Rain#14645'],[''],3,1,9,0
5091,4401,all,random,['gusto'],['gusto#1915'],[''],3,2,10,0
5092,4400,all,human,['Fras'],['Fras#2535'],['p033'],3,5,11,0
5093,4400,all,random,['IrvingNeuro'],['IrvingNeuro#1543'],[''],3,50,74,0
5094,4399,all,night_elf,['Barracuda'],['Barracuda#11259'],[''],3,16,21,0
5095,4399,all,random,['Coheny'],['Coheny#2958'],['p054'],3,2,8,0
5096,4399,all,undead,['USSR'],['USSR#21211'],['p037'],3,26,29,0
5097,4399,all,random,['felipulmon'],['felipulmon#2943'],['p055'],3,59,71,0
5098,4399,all,random,['PowerMetal'],['PowerMetal#11556'],[''],3,53,82,0
5099,4399,all,random,['MeKa'],['MeKa#1259'],[''],3,3,7,0
5100,4398,all,random,['MagiusMajere'],['MagiusMajere#2456'],['p110'],3,14,33,0
5101,4398,all,human,['Balibari'],['Balibari#21905'],['p033'],3,0,9,0
5102,4398,all,human,['Ieldan'],['Ieldan#1392'],['p055'],3,27,47,0
5103,4398,all,undead,['관절비틀기'],['관절비틀기#3535'],[''],3,4,8,0
5104,4397,all,undead,['Link'],['Link#26791'],['p042'],3,13,19,0
5105,4397,all,undead,['Sinthorasx'],['Sinthorasx#2861'],['p107'],3,7,18,0
5106,4396,all,random,['JoellexMarie'],['JoellexMarie#1223'],[''],3,8,17,0
5107,4396,all,undead,['Chillifer'],['Chillifer#2264'],['p048'],3,2,7,0
5108,4395,all,random,['lawless'],['lawless#21147'],['p054'],3,37,52,0
5109,4395,all,undead,['Mexanick63'],['Mexanick63#2287'],['p007'],3,16,20,0
5110,4394,all,human,['Sharrebarre'],['Sharrebarre#2482'],['p027'],3,13,19,0
5111,4394,all,orc,['abin'],['abin#1453'],[''],3,12,24,0
5112,4394,all,random,['Atae'],['Atae#21699'],['p052'],3,23,37,0
5113,4394,all,random,['SuperNinja'],['SuperNinja#14454'],[''],3,17,27,0
5114,4394,all,human,['wwwpapajohng'],['wwwpapajohng#2980'],['p032'],3,1,4,0
5115,4394,all,night_elf,['Wandereule'],['Wandereule#216898'],['p051'],3,1,7,0
5116,4393,all,night_elf,['ColdSquirrel'],['ColdSquirrel#1726'],[''],3,4,12,0
5117,4393,all,human,['TheLawIsHere'],['TheLawIsHere#1225'],[''],3,4,15,0
5118,4393,all,random,['stoneblack'],['stoneblack#21610'],['p002'],3,4,14,0
5119,4392,all,orc,['Malatafan10'],['Malatafan10#2102'],[''],3,9,15,0
5120,4391,all,undead,['tfarcraW'],['tfarcraW'],['p021'],3,4,9,0
5121,4391,all,human,['ACE'],['ACE#116323'],[''],3,6,8,0
5122,4390,all,orc,['GroßerOger'],['GroßerOger#2508'],[''],3,3,9,0
5123,4390,all,random,['Mars'],['Mars#23937'],['p022'],3,7,10,0
5124,4390,all,random,['DivineMagic'],['DivineMagic#2392'],['p085'],3,6,7,0
5125,4389,all,human,['BlackDirt'],['BlackDirt#21846'],['p029'],3,12,16,0
5126,4388,all,random,['AcipenserOxy'],['AcipenserOxy#1471'],['p047'],3,22,27,0
5127,4388,all,human,['Fath90'],['Fath90#2990'],['p037'],3,6,13,0
5128,4388,all,orc,['FanOfThanos'],['FanOfThanos#2661'],[''],3,12,14,0
5129,4388,all,night_elf,['Vikinger'],['Vikinger#21200'],['p030'],3,1,5,0
5130,4388,all,human,['BrownSugar'],['BrownSugar#11728'],['p042'],3,5,8,0
5131,4387,all,night_elf,['CHEN'],['CHEN#12107'],[''],3,4,12,0
5132,4387,all,random,['CubClubber'],['CubClubber#2496'],['p013'],3,17,30,0
5133,4386,all,night_elf,['Sakkee'],['Sakkee#21749'],['p027'],3,6,10,0
5134,4386,all,orc,['TiniMini'],['TiniMini#21973'],[''],3,13,23,0
5135,4386,all,night_elf,['FreeMoney4us'],['FreeMoney4us#1659'],[''],3,83,98,0
5136,4386,all,random,['BouncyBear'],['BouncyBear#1341325'],[''],3,2,9,0
5137,4386,all,orc,['HappyFeet'],['HappyFeet#2151537'],['p038'],3,20,35,0
5138,4386,all,human,['krypthoz'],['krypthoz#1832'],['p093'],3,30,54,0
5139,4386,all,night_elf,['CrackbabyTKE'],['CrackbabyTKE#1347'],[''],3,2,11,0
5140,4386,all,random,['Stizdoh'],['Stizdoh#1694'],[''],3,6,11,0
5141,4385,all,random,['GhostDog'],['GhostDog#1186828'],[''],3,2,8,0
5142,4384,all,orc,['lvlib'],['lvlib#2601'],[''],3,26,43,0
5143,4384,all,human,['Cablefree'],['Cablefree#1961'],[''],3,7,16,0
5144,4384,all,undead,['NoOxY'],['NoOxY#21983'],['p088'],3,66,70,0
5145,4383,all,night_elf,['Tom'],['Tom#216680'],['p033'],3,6,11,0
5146,4383,all,night_elf,['JasonHu'],['JasonHu#2611'],[''],3,3,10,0
5147,4383,all,night_elf,['Bigredbear'],['Bigredbear#11493'],[''],3,2,4,0
5148,4383,all,random,['SIPPIgo'],['SIPPIgo#2217'],['p053'],3,17,20,0
5149,4382,all,night_elf,['do0bz'],['do0bz#1981'],[''],3,21,35,0
5150,4382,all,random,['Непорочный'],['Непорочный#2983'],['p052'],3,25,48,0
5151,4382,all,random,['Valera'],['Valera#23523'],['p056'],3,1,5,0
5152,4381,all,orc,['Karlito'],['Karlito#2694'],[''],3,4,8,0
5153,4381,all,random,['LaZiEe'],['LaZiEe#1175'],[''],3,24,31,0
5154,4381,all,undead,['Gacor'],['Gacor#2127'],['p040'],3,7,18,0
5155,4380,all,undead,['smetan'],['smetan#21142'],['p022'],3,11,20,0
5156,4380,all,undead,['xTb1LLL'],['xTb1LLL#2226'],[''],3,3,12,0
5157,4380,all,human,['indennisia'],['indennisia#2186'],['p028'],3,6,13,0
5158,4380,all,night_elf,['NyuuNyuu'],['NyuuNyuu#21229'],['p100'],3,3,6,0
5159,4380,all,human,['FunnyBuddy'],['FunnyBuddy#2544'],['p074'],3,23,27,0
5160,4380,all,human,['MeatHammer'],['MeatHammer#1555'],[''],3,49,52,0
5161,4380,all,human,['Onyx-Fed'],['Onyx-Fed'],['p004'],3,35,42,0
5162,4379,all,random,['Player'],['Player#1128531'],[''],3,1,7,0
5163,4378,all,random,['Hawkins'],['Hawkins#12602'],[''],3,5,9,0
5164,4378,all,night_elf,['BKBgogo'],['BKBgogo#3932'],[''],3,3,9,0
5165,4378,all,random,['MPower'],['MPower#21554'],[''],3,1,8,0
5166,4378,all,human,['GhostDog'],['GhostDog#1172342'],[''],3,9,14,0
5167,4377,all,random,['AlceCeleste'],['AlceCeleste#1829'],[''],3,3,10,0
5168,4377,all,night_elf,['Negan'],['Negan#22227'],['p045'],3,18,28,0
5169,4376,all,night_elf,['xyoxmatrixx'],['xyoxmatrixx#11436'],[''],3,10,19,0
5170,4376,all,orc,['Kaylx3'],['Kaylx3#2795'],[''],3,0,5,0
5171,4376,all,night_elf,['KysFggts'],['KysFggts#2246'],['p045'],3,16,29,0
5172,4375,all,random,['Sortep'],['Sortep#2505'],['p053'],3,2,6,0
5173,4375,all,orc,['K33N'],['K33N#11442'],[''],3,1,6,0
5174,4374,all,random,['BackTrap'],['BackTrap#21399'],['p004'],3,3,12,0
5175,4374,all,human,['chemist'],['chemist#21399'],[''],3,31,39,0
5176,4374,all,human,['golem'],['golem#11682'],[''],3,2,7,0
5177,4373,all,random,['Adventurer'],['Adventurer#130583434'],[''],3,11,26,0
5178,4373,all,human,['Kentavryxx'],['Kentavryxx#2756'],[''],3,2,11,0
5179,4372,all,human,['F1n'],['F1n#21933'],['p002'],3,47,66,0
5180,4372,all,random,['olivierbd'],['olivierbd#1235'],[''],3,17,24,0
5181,4372,all,orc,['Zhann'],['Zhann#2243'],['p053'],3,11,19,0
5182,4370,all,random,['pilou'],['pilou#2804'],['p003'],3,72,83,0
5183,4370,all,orc,['Snakebite'],['Snakebite#2338'],['p022'],3,14,26,0
5184,4370,all,night_elf,['Kantas'],['Kantas#2661'],[''],3,6,12,0
5185,4369,all,human,['Japhar'],['Japhar#11935'],[''],3,23,25,0
5186,4369,all,human,['Climax'],['Climax#21330'],['p032'],3,3,11,0
5187,4368,all,human,['RogerWilco'],['RogerWilco#11791'],[''],3,17,27,0
5188,4368,all,random,['KuburBoyan'],['KuburBoyan#1521'],['p002'],3,3,11,0
5189,4368,all,orc,['Niklasom'],['Niklasom#2536'],['p034'],3,1,5,0
5190,4367,all,random,['Zer0Grav1ty'],['Zer0Grav1ty#21757'],['p029'],3,12,20,0
5191,4365,all,random,['SixtyyFever'],['SixtyyFever#2970'],['p029'],3,18,20,0
5192,4365,all,human,['SPYDERMATRIX'],['SPYDERMATRIX#2202'],['p072'],3,36,50,0
5193,4364,all,night_elf,['Hillsong69'],['Hillsong69#1866'],[''],3,17,27,0
5194,4364,all,random,['Painhorn'],['Painhorn#2575'],[''],3,16,21,0
5195,4364,all,orc,['Renny'],['Renny#1120'],[''],3,3,7,0
5196,4364,all,human,['ZanyDruid'],['ZanyDruid#2149867'],['p047'],3,1,4,0
5197,4363,all,human,['Teleleitung'],['Teleleitung#2456'],['p105'],3,0,9,0
5198,4363,all,undead,['CrackbabyTKE'],['CrackbabyTKE#1347'],[''],3,9,11,0
5199,4362,all,undead,['스톤'],['스톤#3825'],[''],3,2,8,0
5200,4362,all,night_elf,['W8AndSee'],['W8AndSee#2675'],[''],3,13,22,0
5201,4362,all,night_elf,['Hungdead69'],['Hungdead69#2447'],['p001'],3,14,21,0
5202,4362,all,random,['spoot'],['spoot#1289'],[''],3,6,13,0
5203,4361,all,night_elf,['CTRL1a'],['CTRL1a#3724'],[''],3,31,44,0
5204,4361,all,random,['Bnetplayer'],['Bnetplayer#130792'],[''],3,18,31,0
5205,4360,all,night_elf,['ToMgp0'],['ToMgp0#2771'],['p077'],3,3,11,0
5206,4360,all,human,['파이어엠블렘'],['파이어엠블렘#3375'],[''],3,2,8,0
5207,4359,all,human,['Sincerely'],['Sincerely#11396'],[''],3,4,9,0
5208,4359,all,random,['Saven'],['Saven#1934'],[''],3,15,24,0
5209,4359,all,orc,['XxTerrorxX'],['XxTerrorxX#21483'],['p111'],3,45,40,0
5210,4359,all,orc,['ëLjay'],['ëLjay#1260'],[''],3,7,14,0
5211,4358,all,random,['Goldgoblin'],['Goldgoblin#2526'],['p007'],3,15,26,0
5212,4358,all,human,['Pheces'],['Pheces#1268'],[''],3,1,8,0
5213,4357,all,orc,['KRA1D'],['KRA1D#21854'],['p027'],3,8,12,0
5214,4356,all,night_elf,['awakenkaja'],['awakenkaja#2884'],['p018'],3,1,7,0
5215,4356,all,human,['AlexisKs'],['AlexisKs#1105'],[''],3,1,9,0
5216,4356,all,orc,['FrostyFeet'],['FrostyFeet#174214'],[''],3,4,14,0
5217,4355,all,human,['qwer1234'],['qwer1234#31857'],[''],3,8,15,0
5218,4355,all,human,['NOOBKILLER69'],['NOOBKILLER69#3887'],[''],3,8,23,0
5219,4355,all,night_elf,['JOHNCXS'],['JOHNCXS#2613'],['p004'],3,2,7,0
5220,4354,all,orc,['WickedWarGod'],['WickedWarGod#1346'],[''],3,9,20,0
5221,4354,all,human,['Escudero'],['Escudero#1107'],[''],3,8,17,0
5222,4354,all,random,['GrumpyMonk'],['GrumpyMonk#1125840'],[''],3,15,31,0
5223,4354,all,orc,['azereus'],['azereus#11838'],[''],3,14,25,0
5224,4352,all,orc,['coolicious'],['coolicious#2157'],['p035'],3,10,20,0
5225,4352,all,orc,['bossmc'],['bossmc#1270'],[''],3,7,20,0
5226,4352,all,undead,['Silvio'],['Silvio#11456'],[''],3,13,19,0
5227,4351,all,undead,['Ot8'],['Ot8#2637'],[''],3,12,24,0
5228,4351,all,night_elf,['h3455'],['h3455#1868'],[''],3,8,19,0
5229,4351,all,random,['Qu3'],['Qu3#1454'],[''],3,24,33,0
5230,4350,all,random,['Dregel'],['Dregel#2564'],['p068'],3,1,9,0
5231,4350,all,random,['Blackzetsu'],['Blackzetsu#21687'],['p027'],3,54,63,0
5232,4350,all,orc,['KamilXalil'],['KamilXalil#2740'],['p001'],3,11,14,0
5233,4350,all,random,['DethYrPnshmt'],['DethYrPnshmt#1309'],[''],3,27,43,0
5234,4350,all,human,['CyanBadger'],['CyanBadger#1221'],[''],3,18,31,0
5235,4350,all,orc,['Bane'],['Bane#22168'],['p026'],3,15,22,0
5236,4350,all,night_elf,['RandomNewbs'],['RandomNewbs#1515'],['p027'],3,3,20,0
5237,4348,all,random,['Gunbowzer'],['Gunbowzer#1169'],[''],3,9,21,0
5238,4348,all,human,['PyroFrantic'],['PyroFrantic#1634'],[''],3,0,5,0
5239,4348,all,random,['Burt'],['Burt#32213'],[''],3,23,29,0
5240,4348,all,orc,['FirstNick'],['FirstNick#21805'],['p073'],3,11,14,0
5241,4348,all,night_elf,['asd'],['asd#111333'],[''],3,13,17,0
5242,4347,all,random,['Boxmi'],['Boxmi#2868'],['p088'],3,12,26,0
5243,4347,all,orc,['CtnSpaulding'],['CtnSpaulding#1469'],[''],3,40,55,0
5244,4347,all,orc,['BOXERABDEEP'],['BOXERABDEEP#2611'],['p001'],3,6,14,0
5245,4347,all,night_elf,['crank'],['crank#2761'],['p001'],3,23,34,0
5246,4346,all,human,['APPLEE'],['APPLEE#31509'],[''],3,7,13,0
5247,4346,all,random,['mirmidon'],['mirmidon#21550'],['p052'],3,11,25,0
5248,4345,all,random,['Zeni'],['Zeni#21227'],['p112'],3,11,20,0
5249,4345,all,undead,['MasterKahr77'],['MasterKahr77#2764'],[''],3,1,12,0
5250,4343,all,random,['Josch'],['Josch#1473'],['p055'],3,3,6,0
5251,4343,all,night_elf,['Gemüsebrühe'],['Gemüsebrühe#21687'],['p040'],3,4,16,0
5252,4342,all,human,['Baranka'],['Baranka#21655'],['p027'],3,15,20,0
5253,4342,all,undead,['Aizen'],['Aizen#13195'],[''],3,18,25,0
5254,4342,all,undead,['Rowonde'],['Rowonde#2967'],['p055'],3,0,6,0
