rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
3025,4771,,night_elf,"['Alone', 'LionClaw', 'FLASHMAN', '기계제작법및실습']","['Alone#3132', 'LionClaw#31148', 'FLASHMAN#31899', '기계제작법및실습#3451']","['p085', '', '', '']",3,2,3,0
3026,4771,,random,"['젬젬', 'Net4thS', 'heraculas', '마일드세븐']","['젬젬#31908', 'Net4thS#3171', 'heraculas#3627', '마일드세븐#3981']","['', '', '', '']",3,9,2,0
3027,4770,,human,"['오잉잉', '아록스', '박하사탕', 'Sunstone']","['오잉잉#3241', '아록스#3788', '박하사탕#31595', 'Sunstone#31318']","['', '', 'p015', '']",3,3,3,0
3028,4770,,orc,"['Mineud', 'OccidoLumen', 'War3XiaoMiao', 'wangshiwu']","['Mineud#3437', 'OccidoLumen#3114', 'War3XiaoMiao#3531', 'wangshiwu#3454']","['', '', '', '']",3,10,4,0
3029,4770,,undead,"['DinkHammer', 'GreenTea', 'glowstick', 'MANIATICO']","['DinkHammer#1631', 'GreenTea#11696', 'glowstick#11631', 'MANIATICO#11492']","['', '', 'p022', '']",3,3,2,0
3030,4769,,random,"['BeckPTNI', 'luxuryJulia', 'Ray', 'Roberto']","['BeckPTNI#3117', 'luxuryJulia#1597', 'Ray#1768', 'Roberto#31770']","['', '', '', '']",3,3,2,0
3031,4769,,undead,"['Fcarlos', 'wayhj', 'okmystyle', 'lanque']","['Fcarlos#11227', 'wayhj#1872', 'okmystyle#1614', 'lanque#1320']","['', '', '', '']",3,3,2,0
3032,4768,,undead,"['Kate', '黑夜遊俠', 'k19qoo007', 'IIXXII']","['Kate#41585', '黑夜遊俠#3571', 'k19qoo007#3148', 'IIXXII#31631']","['p018', '', '', '']",3,13,3,0
3033,4768,,human,"['Lostomates', 'HoneyDew', 'NADROJ', 'lowlyworm']","['Lostomates#1636', 'HoneyDew#12436', 'NADROJ#11553', 'lowlyworm#11896']","['', 'p004', '', '']",3,8,2,0
3034,4768,,night_elf,"['addetakis', 'BoxeR', 'Noobofdoom', 'Haddock']","['addetakis#21792', 'BoxeR#21563', 'Noobofdoom#2996', 'Haddock#2426']","['p028', 'p029', 'p035', '']",3,10,5,0
3035,4768,,orc,"['젬젬', 'JupiteR', '부평구민', 'NimiBBong']","['젬젬#31908', 'JupiteR#3512', '부평구민#3418', 'NimiBBong#31494']","['', '', '', '']",3,5,2,0
3036,4767,,undead,"['컨버터블', 'Breeze', 'PainSlayer', 'VODHKD']","['컨버터블#31386', 'Breeze#31124', 'PainSlayer#3283', 'VODHKD#3971']","['', '', '', '']",3,10,2,0
3037,4767,,human,"['Veterana', 'yoddham', 'JumpyWizard', 'Jerome']","['Veterana#1506', 'yoddham#1947', 'JumpyWizard#2202208', 'Jerome#22771']","['p096', 'p032', 'p036', '']",3,3,2,0
3038,4765,,night_elf,"['SouL', 'sweexcandy', 'EtherCircuit', 'GRIZZLY']","['SouL#1264', 'sweexcandy#1386', 'EtherCircuit#1462', 'GRIZZLY#1630']","['', '', '', '']",3,4,3,0
3039,4765,,human,"['DavidHo2023', 'Vivian', 'dynamic', 'gdgds']","['DavidHo2023#1587', 'Vivian#12923', 'dynamic#11211', 'gdgds#11755']","['', '', '', '']",3,3,2,0
3040,4764,,human,"['BaoZa', 'PanzerWiking', 'XinLingDaGe', 'ertgd8trd']","['BaoZa#3897', 'PanzerWiking#3392', 'XinLingDaGe#3345', 'ertgd8trd#1355']","['', '', '', '']",3,3,2,0
3041,4764,,random,"['ChippCherry', 'Senseless', 'Sm0ve', 'Asambale']","['ChippCherry#2855', 'Senseless#2447', 'Sm0ve#21742', 'Asambale#2257']","['p052', 'p111', 'p031', 'p048']",3,5,2,0
3042,4763,,orc,"['케스리', '법무부장관', 'FRIMA', 'VODHKD']","['케스리#3731', '법무부장관#3637', 'FRIMA#31858', 'VODHKD#3971']","['', '', '', '']",3,13,3,0
3043,4763,,night_elf,"['Spit', 'Mox', 'Bushmeister', 'SwaggyPhil15']","['Spit#1862', 'Mox#1519', 'Bushmeister#11283', 'SwaggyPhil15#1824']","['', '', '', '']",3,5,6,0
3044,4762,,human,"['Axodog', 'TuCkNy', 'zombie', 'burntscallop']","['Axodog#1825', 'TuCkNy#1407', 'zombie#15630', 'burntscallop#1374']","['', '', '', '']",3,3,2,0
3045,4762,,human,"['Vahnquish', 'SilentSword', 's2king', 'Satoshi']","['Vahnquish#1556', 'SilentSword#1105242', 's2king#1388', 'Satoshi#11562']","['', '', '', 'p027']",3,6,3,0
3046,4761,,human,"['FlukeWin', 'PuyFung', 'fredobaldo', 'mountedurmom']","['FlukeWin#1776', 'PuyFung#1203', 'fredobaldo#2274', 'mountedurmom#1875']","['p019', '', 'p057', '']",3,5,4,0
3047,4761,,night_elf,"['Lostomates', 'ErikTioN', 'SilentSword', 'calibots']","['Lostomates#1636', 'ErikTioN#1367', 'SilentSword#1105242', 'calibots#6127']","['', '', '', '']",3,4,2,0
3048,4761,,night_elf,"['WDS', 'Kate', '黑夜遊俠', 'crazylalala']","['WDS#3281', 'Kate#41585', '黑夜遊俠#3571', 'crazylalala#3392']","['', 'p018', '', '']",3,17,4,0
3049,4760,,orc,"['Vahnquish', 'DoG13', 'SilentSword', 'MasterYoda']","['Vahnquish#1556', 'DoG13#1434', 'SilentSword#1105242', 'MasterYoda#11860']","['', 'p040', '', 'p056']",3,3,3,0
3050,4759,,night_elf,"['GeneraL', '부평구민', '한결같이', '니렙에잠이오냐']","['GeneraL#31314', '부평구민#3418', '한결같이#3173', '니렙에잠이오냐#31572']","['', '', '', '']",3,3,2,0
3051,4759,,orc,"['무장재패', '작은소마', '작은바지', '뚝배기망치꺅']","['무장재패#3541', '작은소마#3282', '작은바지#310572', '뚝배기망치꺅#3684']","['', '', '', '']",3,4,2,0
3052,4758,,random,"['Pepperjack', 'Gouda', 'Provolone', 'LiveLaughLuv']","['Pepperjack#11497', 'Gouda#11215', 'Provolone#11342', 'LiveLaughLuv#11523']","['', '', '', '']",3,7,4,0
3053,4758,,human,"['Ren', 'TouZ69', 'ZiplePinguin', 'locàlhost']","['Ren#22901', 'TouZ69#2811', 'ZiplePinguin#2366', 'locàlhost#2394']","['p054', 'p112', 'p113', 'p056']",3,47,8,0
3054,4757,,random,"['Giddy', 'Chinarunner', 'Kitakita', 'Deepsea']","['Giddy#31793', 'Chinarunner#1106', 'Kitakita#21257', 'Deepsea#31162']","['', '', '', '']",3,5,2,0
3055,4757,,undead,"['Totti', 'Diego', 'stephen', 'mushroom']","['Totti#31810', 'Diego#31789', 'stephen#31581', 'mushroom#31473']","['', '', '', '']",3,2,3,0
3056,4757,,orc,"['primalfrog', 'jbo', 'Shockwave', 'Aquinas']","['primalfrog#1794', 'jbo#11950', 'Shockwave#1533', 'Aquinas#1921']","['', '', '', '']",3,3,2,0
3057,4754,,human,"['젬젬', 'LoTTo', 'TBG', 'PainSlayer']","['젬젬#31908', 'LoTTo#3878', 'TBG#11445', 'PainSlayer#3283']","['', '', '', '']",3,4,2,0
3058,4754,,orc,"['TuCkNy', 'Yen2Kay', 'Gandalf', 'zombie']","['TuCkNy#1407', 'Yen2Kay#1853', 'Gandalf#14346', 'zombie#15630']","['', '', 'p004', '']",3,8,3,0
3059,4754,,undead,"['Hadamar', 'Valden', 'deeperJungle', 'GysBOSS']","['Hadamar#2900', 'Valden#2683', 'deeperJungle#2238', 'GysBOSS#2652']","['p083', 'p103', 'p088', 'p088']",3,18,5,0
3060,4752,,night_elf,"['Axodog', 'Pyxus', 'Irregular', 'Itchybuthole']","['Axodog#1825', 'Pyxus#1910', 'Irregular#21617', 'Itchybuthole#11938']","['', 'p007', 'p039', '']",3,3,3,0
3061,4752,,night_elf,"['島田源氏', 'Kate', '黑夜遊俠', 'crazylalala']","['島田源氏#4389', 'Kate#41585', '黑夜遊俠#3571', 'crazylalala#3392']","['p003', 'p018', '', '']",3,2,4,0
3062,4751,,orc,"['젬젬', 'TIMwakefield', '마일드세븐', 'NaNEndLesS']","['젬젬#31908', 'TIMwakefield#3652', '마일드세븐#3981', 'NaNEndLesS#3560']","['', '', '', 'p018']",3,10,4,0
3063,4750,,human,"['Ni9ne', 'LogitechCam', 'Jin', 'StephenZhou']","['Ni9ne#1287', 'LogitechCam#1621', 'Jin#16263', 'StephenZhou#11101']","['', '', '', '']",3,26,8,0
3064,4750,,human,"['DarkGoGi', '아더스', '모험가', 'PainSlayer']","['DarkGoGi#31326', '아더스#3687', '모험가#316302948', 'PainSlayer#3283']","['', '', '', '']",3,3,2,0
3065,4749,,orc,"['drovermodz', 'kpiche', 'Comehonoreye', 'Edgart']","['drovermodz#1827', 'kpiche#11295', 'Comehonoreye#1424', 'Edgart#11140']","['', '', '', 'p073']",3,3,2,0
3066,4747,,orc,"['ssbness', 'fckingbliz', 'Lichkönig', 'Braim']","['ssbness#2707', 'fckingbliz#2177', 'Lichkönig#2667', 'Braim#21676']","['p056', 'p077', 'p056', 'p033']",3,7,2,0
3067,4746,,orc,"['nightelf', 'Eclips', '휴망이', 'K18won']","['nightelf#31372', 'Eclips#31339', '휴망이#3764', 'K18won#3511']","['', '', '', '']",3,6,2,0
3068,4745,,undead,"['TBP', 'smiley', 'GugiMangi', 'Happy']","['TBP#21192', 'smiley#2277', 'GugiMangi#2766', 'Happy#2833']","['p005', 'p033', 'p004', 'p005']",3,2,3,0
3069,4745,,night_elf,"['lulu', 'Danny', 'gigi', 'WildCat']","['lulu#32770', 'Danny#33390', 'gigi#23368', 'WildCat#22858']","['', '', '', '']",3,3,4,0
3070,4743,,human,"['젬젬', 'JupiteR', 'Net4thS', 'wxf1988']","['젬젬#31908', 'JupiteR#3512', 'Net4thS#3171', 'wxf1988#3376']","['', '', '', '']",3,5,3,0
3071,4743,,undead,"['JimKaRaFaKiS', 'maxmad', 'SilverWings', 'YiSunSin']","['JimKaRaFaKiS#2653', 'maxmad#2848', 'SilverWings#21105', 'YiSunSin#21308']","['p098', 'p088', 'p056', 'p068']",3,11,3,0
3072,4743,,random,"['AvEnGeR', 'davy', 'ChiMiChuRRi', 'ZipiT']","['AvEnGeR#1866', 'davy#11913', 'ChiMiChuRRi#11849', 'ZipiT#11236']","['p072', '', '', '']",3,6,1,0
3073,4742,,human,"['monostorm', 'TheSurfer', 'Mainblu', 'Sjembek']","['monostorm#21268', 'TheSurfer#2583', 'Mainblu#2611', 'Sjembek#1595']","['p034', 'p034', 'p034', 'p094']",3,37,11,0
3074,4742,,human,"['MzRuckus', 'SpaceInvader', 'PhreezSucka', 'Kr3w']","['MzRuckus#1391', 'SpaceInvader#1205', 'PhreezSucka#1222', 'Kr3w#11163']","['', '', 'p045', '']",3,9,4,0
3075,4741,,human,"['WDS', 'Kate', '黑夜遊俠', '豐成的爸']","['WDS#3281', 'Kate#41585', '黑夜遊俠#3571', '豐成的爸#4586']","['', 'p018', '', 'p003']",3,24,6,0
3101,4715,,random,"['BOMB', 'SanGOghost', 'JupiteR', '광양제철소']","['BOMB#31327', 'SanGOghost#41605', 'JupiteR#3512', '광양제철소#31924']","['p003', 'p068', '', '']",3,4,3,0
3102,4715,,night_elf,"['fluffyBömi', 'ntxy', 'flip', 'Desh']","['fluffyBömi#2266', 'ntxy#2486', 'flip#2885', 'Desh#22560']","['p002', 'p092', 'p042', 'p049']",3,13,5,0
3103,4714,,orc,"['Hsiao', 'HAONANbaby', 'mushroom', '萝卜选手']","['Hsiao#11488', 'HAONANbaby#1806', 'mushroom#31473', '萝卜选手#3622']","['', '', '', '']",3,5,2,0
3104,4713,,human,"['Pepperjack', 'Gouda', 'Provolone', 'Lithieum']","['Pepperjack#11497', 'Gouda#11215', 'Provolone#11342', 'Lithieum#1410']","['', '', '', '']",3,3,2,0
3105,4712,,human,"['cdawg3x', 'Rmar2', 'tickle', 'Area51']","['cdawg3x#1818', 'Rmar2#1107', 'tickle#11598', 'Area51#11163']","['p005', '', '', 'p017']",3,4,2,0
3106,4712,,human,"['BAoZa', 'Vivian', 'dynamic', 'gdgds']","['BAoZa#21857', 'Vivian#12923', 'dynamic#11211', 'gdgds#11755']","['', '', '', '']",3,2,3,0
3107,4710,,night_elf,"['FlukeWin', 'Lipay', 'Aventurier', 'xxxDozor23']","['FlukeWin#1776', 'Lipay#2488', 'Aventurier#240563262', 'xxxDozor23#2285']","['p019', 'p108', 'p101', 'p004']",3,4,2,0
3108,4709,,undead,"['Pepperjack', 'Gouda', 'LiveLaughLuv', 'Kcin']","['Pepperjack#11497', 'Gouda#11215', 'LiveLaughLuv#11523', 'Kcin#1517']","['', '', '', '']",3,3,5,0
3109,4707,,night_elf,"['Roy', 'Luke', 'Blademaster', 'lbyyds']","['Roy#33375', 'Luke#110323', 'Blademaster#31331', 'lbyyds#3569']","['', '', '', '']",3,2,3,0
3110,4706,,night_elf,"['DoSa', 'hera114', '이진성', '작은녹청전차']","['DoSa#31427', 'hera114#3929', '이진성#31299', '작은녹청전차#31712']","['p073', '', '', '']",3,4,2,0
3111,4706,,human,"['Poempel', 'Kroeterich', 'Ulroch', 'Louk']","['Poempel#1574', 'Kroeterich#21342', 'Ulroch#2186', 'Louk#21306']","['p079', 'p074', 'p041', 'p029']",3,12,7,0
3112,4706,,random,"['CBH3sai', 'Thepig', 'MauveElekk', 'WuXin']","['CBH3sai#3168', 'Thepig#11452', 'MauveElekk#21399', 'WuXin#11176']","['', '', '', '']",3,3,3,0
3113,4705,,random,"['Hamster', 'vq37vhr', 'NightRaven', 'EtherCircuit']","['Hamster#1435', 'vq37vhr#1246', 'NightRaven#1205364', 'EtherCircuit#1462']","['', 'p039', '', '']",3,3,2,0
3114,4705,,human,"['오잉잉', '박하사탕', 'Sunstone', 'hera114']","['오잉잉#3241', '박하사탕#31595', 'Sunstone#31318', 'hera114#3929']","['', 'p015', '', '']",3,7,2,0
3115,4704,,undead,"['crownvibes', 'cdawg3x', 'Yggdrassill', 'Spamtec']","['crownvibes#1807', 'cdawg3x#1818', 'Yggdrassill#11488', 'Spamtec#1796']","['', 'p005', '', '']",3,3,2,0
3116,4703,,random,"['MusiQ', 'davy', 'ChiMiChuRRi', 'ZipiT']","['MusiQ#11134', 'davy#11913', 'ChiMiChuRRi#11849', 'ZipiT#11236']","['', '', '', '']",3,25,1,0
3117,4702,,random,"['BOMB', '젬젬', 'GUARDTHEMOON', '정대만']","['BOMB#31327', '젬젬#31908', 'GUARDTHEMOON#1844', '정대만#31165']","['p003', '', '', 'p003']",3,4,1,0
3118,4701,,human,"['ErikTioN', 'SilentSword', 's2king', 'Satoshi']","['ErikTioN#1367', 'SilentSword#1105242', 's2king#1388', 'Satoshi#11562']","['', '', '', 'p027']",3,3,2,0
3119,4701,,undead,"['Forkxx', 'DogDays', 'AbadomSLK', 'WolfmaN']","['Forkxx#1480', 'DogDays#11682', 'AbadomSLK#1803', 'WolfmaN#12854']","['', '', '', 'p003']",3,3,2,0
3120,4700,,undead,"['HoneyDew', 'NADROJ', 'Vahnquish', 'SilentSword']","['HoneyDew#12436', 'NADROJ#11553', 'Vahnquish#1556', 'SilentSword#1105242']","['p004', '', '', '']",3,11,5,0
3121,4699,,orc,"['기운찬곰', 'TIMwakefield', 'Net4thS', '모험가']","['기운찬곰#3351', 'TIMwakefield#3652', 'Net4thS#3171', '모험가#316302948']","['', '', '', '']",3,7,2,0
3122,4699,,orc,"['Timslar', 'MingMoon', 'Jmar', 'Lythran']","['Timslar#1925', 'MingMoon#1483', 'Jmar#1218', 'Lythran#1603']","['', '', '', '']",3,22,7,0
3123,4698,,random,"['BOMB', 'Gionne', 'Musics94', 'gurada18']","['BOMB#31327', 'Gionne#1255', 'Musics94#3604', 'gurada18#3686']","['p003', 'p004', '', 'p051']",3,5,3,0
3124,4698,,night_elf,"['luxuryJulia', 'pnixHebestar', 'LucassFather', 'cdqssfather']","['luxuryJulia#1597', 'pnixHebestar#1496', 'LucassFather#3374', 'cdqssfather#3214']","['', '', '', '']",3,5,2,0
3125,4697,,orc,"['GUARDTHEMOON', 'liaozp2001', 'Net4thS', 'Kate']","['GUARDTHEMOON#1844', 'liaozp2001#3344', 'Net4thS#3171', 'Kate#41585']","['', 'p019', '', 'p018']",3,3,2,0
3126,4697,,human,"['Blackblank', 'Roy', 'Blademaster', 'TeShy']","['Blackblank#11123', 'Roy#33375', 'Blademaster#31331', 'TeShy#3450']","['', '', '', '']",3,2,4,0
3127,4697,,random,"['Hadamar', 'Raddinger', 'Valden', 'deeperJungle']","['Hadamar#2900', 'Raddinger#2420', 'Valden#2683', 'deeperJungle#2238']","['p083', 'p038', 'p103', 'p088']",3,2,3,0
3128,4697,,orc,"['Icepick', 'burnonewc3', 'Chairboy', 'Tr0ll']","['Icepick#11960', 'burnonewc3#1257', 'Chairboy#11839', 'Tr0ll#11927']","['', 'p003', '', '']",3,4,2,0
3129,4696,,random,"['lllstn', 'Kitakita', 'ByWlWsM', 'Deepsea']","['lllstn#3766', 'Kitakita#21257', 'ByWlWsM#3243', 'Deepsea#31162']","['p004', '', '', '']",3,5,2,0
3130,4696,,orc,"['Jonnyblue', 'Tyrantiar', 'Veritas', 'warhi']","['Jonnyblue#2769', 'Tyrantiar#2195', 'Veritas#21844', 'warhi#2184']","['p107', 'p038', 'p050', '']",3,5,4,0
3131,4694,,orc,"['PeteNorth', 'Tr0ll', 'EtherCircuit', 'n1ggggersSUK']","['PeteNorth#11582', 'Tr0ll#11927', 'EtherCircuit#1462', 'n1ggggersSUK#1815']","['p028', '', '', '']",3,9,3,0
3132,4693,,random,"['PeteNorth', 'GreenTea', 'Tr0ll', 'EtherCircuit']","['PeteNorth#11582', 'GreenTea#11696', 'Tr0ll#11927', 'EtherCircuit#1462']","['p028', '', '', '']",3,3,2,0
3133,4690,,orc,"['Totti', 'SONY', 'mushroom', '萝卜选手']","['Totti#31810', 'SONY#31970', 'mushroom#31473', '萝卜选手#3622']","['', '', '', '']",3,2,5,0
3134,4688,,human,"['TuCkNy', 'GANJAKING', 'Vahnquish', 'Gandalf']","['TuCkNy#1407', 'GANJAKING#11437', 'Vahnquish#1556', 'Gandalf#14346']","['', '', '', 'p004']",3,2,3,0
3135,4686,,orc,"['GungnirTt', 'luxuryJulia', 'APM60', 'Ray']","['GungnirTt#3163', 'luxuryJulia#1597', 'APM60#3558', 'Ray#1768']","['', '', '', '']",3,2,3,0
3136,4685,,undead,"['아름드리혼', '컨버터블', 'FRIMA', 'VODHKD']","['아름드리혼#3916', '컨버터블#31386', 'FRIMA#31858', 'VODHKD#3971']","['', '', '', '']",3,6,2,0
3137,4684,,orc,"['Jonnyblue', 'Tyrantiar', 'Veritas', 'Ulle']","['Jonnyblue#2769', 'Tyrantiar#2195', 'Veritas#21844', 'Ulle#21671']","['p107', 'p038', 'p050', 'p052']",3,18,6,0
3138,4684,,undead,"['AQ1006', 'out', 'k3r3n', 'Selvister']","['AQ1006#2741', 'out#2763', 'k3r3n#2541', 'Selvister#2345']","['p049', 'p055', 'p072', 'p083']",3,17,10,0
3139,4682,,night_elf,"['RockyB', 'SmeChipie', 'KingGeorgieV', 'Bapoe']","['RockyB#21730', 'SmeChipie#2177', 'KingGeorgieV#2488', 'Bapoe#2676']","['p045', 'p001', 'p054', 'p045']",3,14,14,0
3140,4679,,night_elf,"['Chairboy', 'ToMmYInChEs', 'noworries710', 'Bunny']","['Chairboy#11839', 'ToMmYInChEs#1895', 'noworries710#1873', 'Bunny#15704']","['', '', '', '']",3,6,2,0
3141,4679,,random,"['eer0fans', 'Giddy', 'Erina', 'Deepsea']","['eer0fans#3749', 'Giddy#31793', 'Erina#31648', 'Deepsea#31162']","['', '', '', '']",3,63,26,0
3142,4676,,human,"['xXJuLeCXx', 'RuanBurger', 'kik', 'LeChar']","['xXJuLeCXx#1816', 'RuanBurger#1399', 'kik#11606', 'LeChar#11858']","['', '', '', '']",3,18,9,0
3143,4676,,random,"['MozoAlmighty', 'Eqinox', 'Popey', 'Setron']","['MozoAlmighty#2168', 'Eqinox#21484', 'Popey#21196', 'Setron#21301']","['p031', 'p056', 'p029', 'p087']",3,4,5,0
3144,4675,,orc,"['Ni9ne', 'LogitechCam', 'Jin', 'SDGundam']","['Ni9ne#1287', 'LogitechCam#1621', 'Jin#16263', 'SDGundam#11195']","['', '', '', '']",3,48,17,0
3145,4674,,human,"['Chairboy', 'vq37vhr', 'SploogyTurtl', 'noworries710']","['Chairboy#11839', 'vq37vhr#1246', 'SploogyTurtl#1164', 'noworries710#1873']","['', 'p039', '', '']",3,4,2,0
3146,4672,,random,"['GeneraL', '해님이별님이', 'Quantitative', 'Minor']","['GeneraL#31314', '해님이별님이#3627', 'Quantitative#21874', 'Minor#31654']","['', '', '', '']",3,97,37,0
3147,4671,,orc,"['Nassah', 'Shadowbang', 'Daued', 'Juvenilen']","['Nassah#2962', 'Shadowbang#2701', 'Daued#2686', 'Juvenilen#2670']","['p045', 'p004', 'p027', '']",3,4,4,0
3148,4667,,undead,"['Chairboy', 'ToMmYInChEs', 'PurpleRain', 'noworries710']","['Chairboy#11839', 'ToMmYInChEs#1895', 'PurpleRain#3338', 'noworries710#1873']","['', '', 'p068', '']",3,5,2,0
3149,4667,,undead,"['hundredkg', 'baBe', 'Nikname', 'Kap16']","['hundredkg#2541', 'baBe#21598', 'Nikname#21899', 'Kap16#21275']","['p001', 'p008', '', 'p051']",3,1,4,0
3150,4667,,human,"['Kelnaar', 'Alamerd', 'DfKuz', 'Niarad']","['Kelnaar#2216', 'Alamerd#2164', 'DfKuz#2204', 'Niarad#21469']","['p051', 'p005', 'p104', 'p069']",3,0,6,0
3326,4348,,night_elf,"['eer0fans', 'Sunstrider', 'Kitakita', 'skwc']","['eer0fans#3749', 'Sunstrider#31515', 'Kitakita#21257', 'skwc#3907']","['', '', '', '']",3,3,5,0
3327,4348,,random,"['Yoda', 'optatus', 'TheRookie', 'SilverBeaver']","['Yoda#1862', 'optatus#1957', 'TheRookie#11786', 'SilverBeaver#11991']","['', '', '', '']",3,5,12,0
3328,4345,,random,"['eer0fans', 'Kitakita', 'Erina', 'Deepsea']","['eer0fans#3749', 'Kitakita#21257', 'Erina#31648', 'Deepsea#31162']","['', '', '', '']",3,125,57,0
3329,4345,,human,"['terqm', 'dynamic', 'Thepig', 'mango888']","['terqm#1326', 'dynamic#11211', 'Thepig#11452', 'mango888#3612']","['', '', '', '']",3,5,6,0
3330,4343,,orc,"['eer0fans', 'Giddy', 'skwc', 'NEJery']","['eer0fans#3749', 'Giddy#31793', 'skwc#3907', 'NEJery#1336']","['', '', '', '']",3,2,3,0
3331,4341,,orc,"['MS1994', 'Simke1994', 'Aufhebung', 'NikolaR']","['MS1994#1714', 'Simke1994#1873', 'Aufhebung#2541', 'NikolaR#11402']","['', '', '', '']",3,19,10,0
3332,4336,,night_elf,"['gora', 'nyne', 'Wooty', 'Blubb']","['gora#22782', 'nyne#21596', 'Wooty#21529', 'Blubb#2226']","['p047', 'p041', 'p035', 'p046']",3,4,9,0
3333,4336,,orc,"['firestarsm', 'BOMB', 'gurada18', 'ibabo']","['firestarsm#3672', 'BOMB#31327', 'gurada18#3686', 'ibabo#3276']","['p002', 'p003', 'p051', '']",3,23,10,0
3334,4333,,undead,"['GungnirTt', 'luxuryJulia', 'Ray', 'huaijiulanti']","['GungnirTt#3163', 'luxuryJulia#1597', 'Ray#1768', 'huaijiulanti#1118']","['', '', '', '']",3,13,10,0
3335,4332,,undead,"['ViciousNz', 'TheJock', 'SlamDunk', 'bluemeanie']","['ViciousNz#1334', 'TheJock#11807', 'SlamDunk#11501', 'bluemeanie#6702']","['', '', '', '']",3,22,31,0
3336,4331,,undead,"['Baodayanjing', 'luxuryJulia', 'Ray', 'huaijiulanti']","['Baodayanjing#3882', 'luxuryJulia#1597', 'Ray#1768', 'huaijiulanti#1118']","['', '', '', '']",3,4,5,0
3337,4325,,random,"['기운찬곰', 'SanGOghost', 'NicholasHau', 'Ninja']","['기운찬곰#3351', 'SanGOghost#41605', 'NicholasHau#6445', 'Ninja#3310']","['', 'p068', 'p040', '']",3,13,2,0
3338,4322,,random,"['eer0fans', 'Sunstrider', 'Erina', 'Deepsea']","['eer0fans#3749', 'Sunstrider#31515', 'Erina#31648', 'Deepsea#31162']","['', '', '', '']",3,72,31,0
3339,4317,,night_elf,"['PhantomtR', 'roxyllian', 'MrKot', 'Bravewc3']","['PhantomtR#2795', 'roxyllian#2660', 'MrKot#21585', 'Bravewc3#2409']","['p074', 'p105', 'p074', 'p078']",3,6,9,0
3340,4317,,undead,"['Tookiezi', 'Geptard', 'nesteh', 'Ditech']","['Tookiezi#1498', 'Geptard#2699', 'nesteh#2375', 'Ditech#2102']","['p041', 'p006', 'p034', 'p047']",3,3,5,0
3341,4316,,orc,"['luxuryJulia', 'huaijiulanti', 'SmartJingBao', 'LucassFather']","['luxuryJulia#1597', 'huaijiulanti#1118', 'SmartJingBao#3742', 'LucassFather#3374']","['', '', '', '']",3,1,4,0
3342,4315,,undead,"['humanking', '벤츠아방가르도', 'FRIMA', 'Kars']","['humanking#31529', '벤츠아방가르도#3190', 'FRIMA#31858', 'Kars#31309']","['', '', '', '']",3,12,5,0
3343,4308,,orc,"['Jonnyblue', 'Veritas', 'Ulle', 'warhi']","['Jonnyblue#2769', 'Veritas#21844', 'Ulle#21671', 'warhi#2184']","['p107', 'p050', 'p052', '']",3,10,13,0
3344,4308,,human,"['c9898', 'CoralLoa', 'Gabriel', 'ace4love']","['c9898#1872', 'CoralLoa#12465', 'Gabriel#115727', 'ace4love#1874']","['', '', '', '']",3,5,2,0
3345,4306,,orc,"['Pepperjack', 'Gouda', 'LiveLaughLuv', 'Belac']","['Pepperjack#11497', 'Gouda#11215', 'LiveLaughLuv#11523', 'Belac#1633']","['', '', '', '']",3,5,6,0
3346,4304,,night_elf,"['Psiblade', 'PuNiShEr', 'lisika85stz', 'VoiD']","['Psiblade#21717', 'PuNiShEr#28291', 'lisika85stz#2249', 'VoiD#22508']","['p010', 'p094', 'p028', '']",3,2,4,0
3347,4303,,night_elf,"['devo', 'Coutts', 'KodeR', 'chinballs']","['devo#1468', 'Coutts#11161', 'KodeR#1799', 'chinballs#1226']","['', '', '', '']",3,7,6,0
3348,4298,,orc,"['Hsiao', 'mushroom', '萝卜选手', 'Amazon']","['Hsiao#11488', 'mushroom#31473', '萝卜选手#3622', 'Amazon#11119']","['', '', '', '']",3,4,8,0
3349,4291,,random,"['Hsiao', 'RustDrake', 'mushroom', 'UDspiderman']","['Hsiao#11488', 'RustDrake#12646', 'mushroom#31473', 'UDspiderman#1635']","['', '', '', '']",3,6,9,0
3350,4286,,undead,"['Cliggity', 'HuK', 'TheoRy', 'Mirror0423']","['Cliggity#11283', 'HuK#1212', 'TheoRy#1417', 'Mirror0423#1522']","['', '', '', '']",3,7,7,0
3401,4101,,undead,"['Totti', 'mushroom', 'defoult1', 'UDspiderman']","['Totti#31810', 'mushroom#31473', 'defoult1#1359', 'UDspiderman#1635']","['', '', '', '']",3,3,11,0
3402,4099,,human,"['KillerSadis', 'Minoiii', 'Blekii', 'Bigliars']","['KillerSadis#1534', 'Minoiii#1245', 'Blekii#1777', 'Bigliars#1672']","['', 'p018', 'p004', '']",3,3,10,0
3403,4095,,night_elf,"['veS', 'Bladestorm', 'Wiking', 'SaulApeMan']","['veS#1614', 'Bladestorm#21464', 'Wiking#21750', 'SaulApeMan#2163']","['p106', 'p097', 'p116', 'p094']",3,6,1,0
