rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
6392,4307,all,orc,['erosanium'],['erosanium#1905'],[''],3,29,26,0
6393,4307,all,human,['YoOsas'],['YoOsas#2170'],['p089'],3,0,6,0
6394,4306,all,human,['blacking'],['blacking#1263'],[''],3,19,19,0
6395,4306,all,random,['bany'],['bany#21687'],[''],3,9,12,0
6396,4305,all,orc,['FLEX9999'],['FLEX9999#2279'],[''],3,10,15,0
6397,4305,all,night_elf,['Weird'],['Weird#21614'],['p099'],3,2,5,0
6398,4305,all,human,['Knight'],['Knight#11745'],['p002'],3,2,9,0
6399,4304,all,human,['JustMan'],['JustMan#21665'],['p027'],3,16,22,0
6400,4304,all,night_elf,['Mira'],['Mira#31941'],[''],3,67,69,0
6401,4304,all,undead,['dieolee'],['dieolee#3880'],[''],3,19,24,0
6402,4303,all,undead,['OwlClaw'],['OwlClaw#21212'],['p049'],3,2,7,0
6403,4303,all,undead,['Brownklown'],['Brownklown#1170'],[''],3,3,11,0
6404,4303,all,orc,['SuRgE'],['SuRgE#11772'],[''],3,1,6,0
6405,4302,all,undead,['Mischa'],['Mischa#21773'],['p005'],3,2,7,0
6406,4301,all,orc,['JUNKOFFMOM'],['JUNKOFFMOM#1481'],[''],3,2,7,0
6407,4301,all,night_elf,['NAPALM51'],['NAPALM51#21900'],['p004'],3,0,5,0
6408,4300,all,undead,['卑劣的灰色老鷹'],['卑劣的灰色老鷹#3712'],[''],3,15,26,0
6409,4300,all,orc,['暴躁外走'],['暴躁外走#1142'],[''],3,4,7,0
6410,4300,all,random,['SmallBeauty'],['SmallBeauty#2441'],['p004'],3,21,22,0
6411,4299,all,human,['Lobogelydo'],['Lobogelydo#2208'],['p051'],3,3,7,0
6412,4299,all,human,['chrischris'],['chrischris#11504'],[''],3,6,13,0
6413,4299,all,random,['TGAB'],['TGAB#2221'],['p053'],3,0,5,0
6414,4299,all,random,['심동원'],['심동원#31224'],[''],3,3,11,0
6415,4299,all,night_elf,['Iceteablue'],['Iceteablue#2196'],['p004'],3,0,5,0
6416,4299,all,night_elf,['GhostPants'],['GhostPants#1180806'],[''],3,25,32,0
6417,4299,all,human,['spdyR6'],['spdyR6#1155'],[''],3,11,17,0
6418,4299,all,random,['JimmnyCrickt'],['JimmnyCrickt#2515'],['p052'],3,24,31,0
6419,4299,all,random,['ReyJoaquin'],['ReyJoaquin#1214'],[''],3,22,25,0
6420,4298,all,random,['ChrisLiu'],['ChrisLiu#31894'],[''],3,12,19,0
6421,4298,all,random,['Brandon'],['Brandon#17291'],[''],3,3,9,0
6422,4298,all,random,['평택대마왕'],['평택대마왕#3420'],[''],3,7,11,0
6423,4298,all,human,['바람같이'],['바람같이#31586'],['p003'],3,33,39,0
6424,4297,all,orc,['jojoasdf'],['jojoasdf#2662'],['p069'],3,0,5,0
6425,4297,all,undead,['Erickson'],['Erickson#1766'],[''],3,5,10,0
6426,4297,all,human,['小猫'],['小猫#3674'],[''],3,1,5,0
6427,4297,all,orc,['미친마법사'],['미친마법사#323801'],[''],3,6,15,0
6428,4297,all,human,['KamilSK'],['KamilSK#2745'],[''],3,22,33,0
6429,4297,all,orc,['kevinguo'],['kevinguo#1658'],[''],3,9,13,0
6430,4296,all,human,['善良的橄欖色鯊魚'],['善良的橄欖色鯊魚#32749'],[''],3,22,24,0
6431,4296,all,human,['ONEMANSHOW'],['ONEMANSHOW#21186'],['p092'],3,18,25,0
6432,4296,all,random,['B0SP0'],['B0SP0#2962'],['p003'],3,6,14,0
6433,4295,all,night_elf,['Gigachad122'],['Gigachad122#2573'],[''],3,6,10,0
6434,4295,all,random,['SilentSword'],['SilentSword#214302'],[''],3,2,7,0
6435,4294,all,random,['JUNKOFFMOM'],['JUNKOFFMOM#1481'],[''],3,1,5,0
6436,4294,all,human,['glen71388'],['glen71388#2273'],[''],3,2,6,0
6437,4294,all,undead,['Tia'],['Tia#31272'],['p008'],3,2,10,0
6438,4294,all,human,['Luki'],['Luki#22238'],['p068'],3,9,17,0
6439,4293,all,orc,['Datitanic'],['Datitanic#1890'],[''],3,3,7,0
6440,4293,all,orc,['Luise'],['Luise#21906'],['p034'],3,3,7,0
6441,4293,all,undead,['BasketChase'],['BasketChase#1755'],[''],3,10,19,0
6442,4293,all,night_elf,['sf3rmi'],['sf3rmi#1138'],[''],3,0,5,0
6443,4293,all,undead,['TOTOR'],['TOTOR#21809'],['p051'],3,0,5,0
6444,4293,all,orc,['미친고양이'],['미친고양이#332509'],[''],3,21,39,0
6445,4292,all,human,['Aventurier'],['Aventurier#217023876'],['p002'],3,29,37,0
6446,4291,all,orc,['ukgr'],['ukgr#3684'],[''],3,101,103,0
6447,4290,all,human,['슈퍼스타'],['슈퍼스타#3320'],[''],3,41,45,0
6448,4290,all,orc,['drdrombo'],['drdrombo#2593'],['p068'],3,11,21,0
6449,4290,all,night_elf,['Kimura'],['Kimura#11562'],[''],3,1,5,0
6450,4289,all,undead,['Perritocalie'],['Perritocalie#2712'],[''],3,2,8,0
6451,4289,all,night_elf,['Nedved'],['Nedved#31612'],[''],3,131,130,0
6452,4288,all,orc,['Pablio'],['Pablio#11343'],[''],3,3,8,0
6453,4288,all,random,['PaleOrc'],['PaleOrc#11577'],[''],3,5,10,0
6454,4288,all,human,['Madfat'],['Madfat#31556'],[''],3,2,8,0
6455,4288,all,night_elf,['БойцоваяЖаба'],['БойцоваяЖаба#223663'],[''],3,25,33,0
6456,4288,all,human,['Imperium'],['Imperium#11252'],[''],3,10,14,0
6457,4287,all,orc,['Killerdose'],['Killerdose#2105'],['p007'],3,1,6,0
6458,4287,all,orc,['Aventurier'],['Aventurier#229790996'],[''],3,1,5,0
6459,4287,all,night_elf,['JHJANG'],['JHJANG#3365'],[''],3,4,8,0
6460,4286,all,night_elf,['sargus'],['sargus#11289'],[''],3,16,18,0
6461,4286,all,human,['LordSolar'],['LordSolar#21341'],['p069'],3,4,9,0
6462,4285,all,human,['kaostheory'],['kaostheory#21914'],[''],3,1,9,0
6463,4285,all,human,['new'],['new#31772'],[''],3,1,7,0
6464,4285,all,human,['Sacodico'],['Sacodico#1852'],[''],3,0,6,0
6465,4285,all,human,['DaddyCarry'],['DaddyCarry#2627'],['p002'],3,48,51,0
6466,4285,all,undead,['OmbreHardie'],['OmbreHardie#216479'],[''],3,2,6,0
6467,4285,all,undead,['ThibaL'],['ThibaL#21784'],['p046'],3,11,19,0
6468,4285,all,night_elf,['entropia'],['entropia#2442'],['p048'],3,96,94,0
6469,4284,all,night_elf,['ghgk85'],['ghgk85#3961'],[''],3,104,108,0
6470,4284,all,night_elf,['CityDoomer'],['CityDoomer#2600'],['p045'],3,7,13,0
6471,4284,all,random,['Blazed'],['Blazed#11170'],[''],3,46,57,0
6472,4284,all,human,['lcgaun2390'],['lcgaun2390#1911'],[''],3,3,9,0
6473,4284,all,orc,['Liogre'],['Liogre#1389'],[''],3,61,53,0
6474,4283,all,undead,['Munkhdelger0'],['Munkhdelger0#3419'],[''],3,0,6,0
6475,4283,all,orc,['Hake'],['Hake#21157'],[''],3,0,5,0
6476,4283,all,orc,['Saswae'],['Saswae#31279'],[''],3,0,5,0
6477,4283,all,orc,['GreenCosta'],['GreenCosta#2683'],['p094'],3,0,5,0
6478,4283,all,undead,['UDISIT'],['UDISIT#1864'],[''],3,13,17,0
6479,4282,all,orc,['EagleEye'],['EagleEye#11563'],[''],3,14,20,0
6480,4282,all,undead,['unrealx347'],['unrealx347#2259'],['p004'],3,2,8,0
6481,4281,all,random,['昏暗的灰色鯊魚'],['昏暗的灰色鯊魚#31547'],[''],3,62,62,0
6482,4281,all,random,['ENGINE'],['ENGINE#31786'],[''],3,3,7,0
6483,4281,all,human,['HERAKLEIDIS'],['HERAKLEIDIS#2744'],['p028'],3,6,11,0
6484,4281,all,orc,['filthyfil'],['filthyfil#2150'],['p082'],3,0,5,0
6485,4280,all,human,['Hassasin'],['Hassasin#21405'],['p004'],3,0,5,0
6486,4280,all,human,['PearlOrc'],['PearlOrc#24819'],[''],3,6,13,0
6487,4280,all,undead,['Gresh'],['Gresh#11598'],[''],3,1,4,0
6488,4279,all,orc,['slepoi22'],['slepoi22#2461'],[''],3,15,25,0
6489,4279,all,orc,['Shamanistic'],['Shamanistic#1587'],[''],3,11,15,0
6490,4279,all,human,['ZmeyRoman'],['ZmeyRoman#2486'],['p027'],3,0,5,0
6491,4279,all,random,['Ukropische'],['Ukropische#2626'],[''],3,16,22,0
6492,4279,all,orc,['avesthebest'],['avesthebest#1519'],[''],3,3,9,0
6493,4278,all,night_elf,['Quake'],['Quake#11911'],[''],3,8,14,0
6494,4278,all,human,['Mejlholm'],['Mejlholm#2145'],[''],3,0,5,0
6495,4278,all,undead,['Bigman'],['Bigman#12866'],[''],3,8,12,0
6496,4278,all,random,['Ericus89'],['Ericus89#2526'],['p101'],3,6,11,0
6497,4278,all,orc,['SilentStorm'],['SilentStorm#1240673'],[''],3,8,13,0
6498,4278,all,random,['blacktry5'],['blacktry5#3683'],[''],3,7,14,0
6499,4276,all,orc,['Lynx'],['Lynx#14982'],[''],3,37,44,0
6500,4276,all,human,['jahadu'],['jahadu#1418'],['p029'],3,14,19,0
6501,4275,all,undead,['Seniorritter'],['Seniorritter#213120'],['p027'],3,13,20,0
6502,4275,all,human,['EbonLoa'],['EbonLoa#13433'],[''],3,3,9,0
6503,4275,all,random,['硬菜'],['硬菜#31261'],[''],3,69,78,0
6504,4275,all,random,['WizKhalifa'],['WizKhalifa#1177'],[''],3,6,12,0
6505,4275,all,orc,['Bane'],['Bane#13423'],[''],3,47,52,0
6506,4273,all,undead,['Safetyfirst'],['Safetyfirst#21502'],['p003'],3,4,12,0
6507,4272,all,undead,['Frogthor'],['Frogthor#11370'],[''],3,3,7,0
6508,4271,all,human,['StonedOwnage'],['StonedOwnage#1508'],[''],3,7,16,0
6509,4270,all,night_elf,['Bronkwei'],['Bronkwei#2541'],['p033'],3,18,25,0
6510,4270,all,human,['Nazgul5'],['Nazgul5#1187'],['p028'],3,12,20,0
6511,4269,all,undead,['anttemmo'],['anttemmo#2681'],['p015'],3,0,5,0
6512,4269,all,orc,['shenlinbei'],['shenlinbei#1228'],[''],3,6,11,0
6513,4269,all,human,['tecnobillo'],['tecnobillo#2680'],['p029'],3,1,6,0
6514,4268,all,human,['LUNACLASIC'],['LUNACLASIC#2955'],['p034'],3,5,8,0
6515,4268,all,undead,['Aventurier'],['Aventurier#237980228'],[''],3,1,9,0
6516,4268,all,orc,['紅色鶴'],['紅色鶴#3717'],[''],3,11,17,0
6517,4268,all,human,['livefun'],['livefun#11234'],[''],3,97,101,0
6518,4267,all,night_elf,['Alucard'],['Alucard#25323'],['p016'],3,0,5,0
6519,4267,all,orc,['Ken99'],['Ken99#2630'],['p083'],3,3,7,0
6520,4267,all,orc,['전제'],['전제#3508'],[''],3,2,7,0
6521,4266,all,random,['Saurius'],['Saurius#11107'],[''],3,30,41,0
6522,4266,all,human,['L1Yeah'],['L1Yeah#1725'],['p003'],3,5,12,0
6523,4266,all,night_elf,['MrPimpalas'],['MrPimpalas#2364'],[''],3,2,6,0
6524,4266,all,random,['이화한방족발'],['이화한방족발#3971'],[''],3,26,41,0
6525,4266,all,night_elf,['dekotreds'],['dekotreds#2478'],[''],3,0,5,0
6526,4266,all,night_elf,['WidowMaker'],['WidowMaker#2346'],[''],3,9,19,0
6527,4266,all,human,['Heti68'],['Heti68#2124'],['p027'],3,16,32,0
6528,4266,all,random,['MaltaXu'],['MaltaXu#2338'],['p030'],3,2,5,0
6529,4266,all,random,['RY02MOL'],['RY02MOL#2827'],['p052'],3,0,5,0
6530,4265,all,undead,['Arti'],['Arti#23850'],['p006'],3,1,5,0
6531,4264,all,human,['jojoasdf'],['jojoasdf#2662'],['p069'],3,68,75,0
6532,4264,all,orc,['sungofar'],['sungofar#1713'],[''],3,1,8,0
6533,4264,all,random,['Vad'],['Vad#2193'],['p016'],3,21,30,0
6534,4264,all,human,['더티섹시플레이'],['더티섹시플레이#3456'],[''],3,68,80,0
6535,4263,all,human,['mojaii'],['mojaii#3577'],[''],3,1,6,0
6536,4263,all,night_elf,['Zombiecat'],['Zombiecat#2234'],[''],3,3,7,0
6537,4261,all,night_elf,['ПыльныйГерой'],['ПыльныйГерой#2106'],['p004'],3,3,7,0
6538,4260,all,random,['Babi'],['Babi#21917'],['p007'],3,1,5,0
6539,4260,all,undead,['DarkSolo4447'],['DarkSolo4447#2984'],[''],3,8,14,0
6540,4260,all,night_elf,['menelaus'],['menelaus#11275'],[''],3,56,59,0
6541,4260,all,human,['WiiW'],['WiiW#21306'],['p069'],3,6,12,0
6542,4260,all,random,['demoleo'],['demoleo#1490'],[''],3,33,36,0
6543,4259,all,random,['ZCJ'],['ZCJ#31248'],[''],3,0,5,0
6544,4259,all,human,['R0mm3ll'],['R0mm3ll#1820'],[''],3,8,9,0
6545,4259,all,undead,['Gwow'],['Gwow#11376'],[''],3,1,5,0
6546,4258,all,random,['Łukasz'],['Łukasz#21128'],['p109'],3,1,4,0
6547,4257,all,orc,['XXXZima'],['XXXZima#1466'],[''],3,5,10,0
6548,4257,all,night_elf,['veritas'],['veritas#12639'],[''],3,0,5,0
6549,4256,all,human,['Silence'],['Silence#2884'],['p002'],3,46,56,0
6550,4256,all,random,['XooYo'],['XooYo#2308'],[''],3,24,34,0
6551,4256,all,orc,['JimRohn'],['JimRohn#1918'],[''],3,17,28,0
6552,4255,all,human,['GGbong'],['GGbong#31806'],['p002'],3,13,21,0
6553,4255,all,orc,['대범한잿빛임프'],['대범한잿빛임프#3893'],['p034'],3,10,16,0
6554,4255,all,orc,['Nerve'],['Nerve#2762'],[''],3,4,9,0
6555,4255,all,undead,['DarkSolo4447'],['DarkSolo4447#2984'],[''],3,7,12,0
6556,4255,all,random,['bulboy'],['bulboy#3189'],[''],3,5,13,0
6557,4254,all,orc,['Milutin'],['Milutin#21565'],['p094'],3,37,37,0
6558,4254,all,human,['DOOMHAMMER'],['DOOMHAMMER#21670'],['p039'],3,5,10,0
6559,4254,all,undead,['MesRaS'],['MesRaS#21425'],['p069'],3,1,6,0
6560,4253,all,orc,['Квачков'],['Квачков#2721'],['p031'],3,4,7,0
6561,4253,all,random,['Таурлонг'],['Таурлонг#2232'],['p085'],3,16,19,0
6562,4253,all,random,['HachaLuz'],['HachaLuz#1123'],[''],3,7,13,0
6563,4253,all,orc,['wolfgod'],['wolfgod#11309'],[''],3,9,15,0
6564,4252,all,undead,['Sylance'],['Sylance#21928'],[''],3,26,30,0
6565,4252,all,night_elf,['Kryton'],['Kryton#1393'],[''],3,36,36,0
6566,4252,all,random,['Cocham'],['Cocham#1858'],[''],3,91,83,0
6567,4252,all,night_elf,['sky6570'],['sky6570#3850'],[''],3,20,33,0
6568,4251,all,night_elf,['ReAdosS'],['ReAdosS#1248'],[''],3,28,29,0
6569,4250,all,human,['THAGZYE'],['THAGZYE#2520'],[''],3,14,22,0
6570,4250,all,random,['Nurma'],['Nurma#11353'],['p052'],3,7,12,0
6571,4250,all,human,['petanko'],['petanko#21628'],['p029'],3,2,6,0
6572,4250,all,human,['GoldTank'],['GoldTank#14520'],[''],3,14,21,0
6573,4250,all,orc,['steepman'],['steepman#2566'],['p070'],3,9,15,0
6574,4250,all,random,['kutuan'],['kutuan#11495'],[''],3,7,15,0
6575,4250,all,night_elf,['OnyxRoc'],['OnyxRoc#22679'],['p006'],3,0,5,0
6576,4249,all,undead,['Witcher553'],['Witcher553#2845'],['p001'],3,0,5,0
6577,4249,all,undead,['SoulEater'],['SoulEater#22685'],['p033'],3,1,7,0
6578,4248,all,orc,['Cernunnos'],['Cernunnos#1623'],[''],3,31,39,0
6579,4247,all,human,['MasonPominov'],['MasonPominov#2144'],['p027'],3,3,7,0
6580,4247,all,random,['MiSTLeToe'],['MiSTLeToe#31252'],[''],3,2,6,0
6581,4247,all,night_elf,['SmallBeauty'],['SmallBeauty#2441'],['p004'],3,4,6,0
6582,4247,all,undead,['HouseDaddy'],['HouseDaddy#1577'],[''],3,2,7,0
6583,4247,all,random,['Taighan'],['Taighan#1791'],['p052'],3,4,13,0
6584,4246,all,night_elf,['DaWEpSyLoNe'],['DaWEpSyLoNe#2170'],['p075'],3,11,15,0
6585,4246,all,undead,['namaste'],['namaste#21677'],['p001'],3,1,5,0
6586,4245,all,human,['Ideljan'],['Ideljan#2178'],[''],3,0,6,0
6587,4245,all,orc,['Waii'],['Waii#1836'],['p020'],3,4,8,0
6588,4245,all,night_elf,['Vracass'],['Vracass#2889'],['p050'],3,12,19,0
6589,4245,all,orc,['tkddj12'],['tkddj12'],[''],3,4,9,0
6590,4244,all,human,['Rubens'],['Rubens#21775'],['p008'],3,41,40,0
6591,4244,all,human,['Rascabuche'],['Rascabuche#11908'],[''],3,3,8,0
6592,4243,all,human,['LazyH'],['LazyH#21965'],['p002'],3,8,13,0
6593,4243,all,undead,['Kossidur'],['Kossidur#2406'],['p001'],3,0,7,0
6594,4243,all,random,['Golemite'],['Golemite#2686'],['p053'],3,9,17,0
6595,4243,all,night_elf,['Maelix'],['Maelix#2809'],['p002'],3,3,8,0
6596,4242,all,orc,['취사감자'],['취사감자#3853'],[''],3,14,20,0
6597,4242,all,orc,['arhar'],['arhar#21727'],[''],3,26,39,0
6598,4242,all,night_elf,['Metax'],['Metax#21301'],['p048'],3,5,14,0
6599,4242,all,night_elf,['JPP'],['JPP#2870'],['p048'],3,3,9,0
6600,4241,all,undead,['jookieapc'],['jookieapc#6558'],[''],3,16,21,0
6601,4241,all,random,['N3RV'],['N3RV#1938'],[''],3,2,7,0
6602,4240,all,orc,['Wesgra'],['Wesgra#1424'],[''],3,2,8,0
6603,4240,all,random,['waldgang'],['waldgang#21960'],['p001'],3,2,7,0
6604,4238,all,human,['jjun'],['jjun#31471'],[''],3,86,92,0
6605,4238,all,orc,['Hydriad'],['Hydriad#1345'],[''],3,2,7,0
6606,4237,all,human,['therethere'],['therethere#21832'],[''],3,9,17,0
6607,4237,all,human,['yowel'],['yowel#1667'],[''],3,2,8,0
6608,4237,all,random,['jfnvjfu'],['jfnvjfu#3844'],[''],3,4,9,0
6609,4237,all,night_elf,['BAOXUEyyds'],['BAOXUEyyds#2404'],['p028'],3,0,5,0
6610,4237,all,human,['sunny1214'],['sunny1214#3138'],[''],3,19,30,0
6611,4236,all,orc,['MountainMan'],['MountainMan#11454'],[''],3,32,43,0
6612,4236,all,orc,['OsyrJebaka'],['OsyrJebaka#2911'],['p097'],3,27,24,0
6613,4236,all,night_elf,['SwellShine'],['SwellShine#3360'],[''],3,4,11,0
6614,4236,all,random,['Silversurver'],['Silversurver#2708'],['p111'],3,11,16,0
6615,4236,all,random,['DizzyDwarf'],['DizzyDwarf#1166630'],[''],3,11,16,0
6616,4236,all,human,['MATI'],['MATI#31122'],[''],3,9,14,0
6617,4236,all,orc,['Faist'],['Faist#21348'],['p012'],3,0,6,0
6618,4235,all,undead,['Salamander18'],['Salamander18#1748'],[''],3,19,22,0
6619,4235,all,night_elf,['G3to5uguRu'],['G3to5uguRu#4858'],[''],3,1,7,0
6620,4235,all,orc,['kristma'],['kristma#3376'],[''],3,17,20,0
6621,4235,all,orc,['SoulEater'],['SoulEater#22685'],['p033'],3,14,29,0
6622,4234,all,orc,['Artez92'],['Artez92#2878'],[''],3,10,21,0
6623,4234,all,night_elf,['GYAPA'],['GYAPA#2928'],['p094'],3,2,10,0
6624,4233,all,orc,['kabobap'],['kabobap#2132'],['p033'],3,2,6,0
6625,4232,all,orc,['OptimusTuna'],['OptimusTuna#3482'],[''],3,17,23,0
6626,4232,all,orc,['StubbornWill'],['StubbornWill#1584'],['p034'],3,6,7,0
6627,4231,all,night_elf,['Andraziel'],['Andraziel#2724'],['p003'],3,0,7,0
6628,4231,all,random,['EpicTroll'],['EpicTroll#21877'],[''],3,0,5,0
6629,4231,all,human,['kingyoon'],['kingyoon#3438'],[''],3,0,6,0
6630,4231,all,undead,['superbobby'],['superbobby#21811'],[''],3,0,5,0
6631,4231,all,night_elf,['Merlin33'],['Merlin33#21593'],['p045'],3,2,9,0
6632,4231,all,human,['Aurocs91'],['Aurocs91#2606'],['p029'],3,2,9,0
6633,4231,all,orc,['lighthiroro'],['lighthiroro#1586'],[''],3,5,11,0
6634,4231,all,human,['Gatto1312'],['Gatto1312#2546'],['p027'],3,2,8,0
6635,4230,all,orc,['Goto'],['Goto#21972'],['p033'],3,2,7,0
6636,4230,all,undead,['NIKO'],['NIKO#29486'],[''],3,4,9,0
6637,4230,all,human,['LGtronix'],['LGtronix#1202'],[''],3,7,11,0
6638,4230,all,random,['luxuryJulia'],['luxuryJulia#1597'],[''],3,16,26,0
6639,4229,all,orc,['moad'],['moad#2207'],['p006'],3,8,15,0
6640,4229,all,human,['있어없어'],['있어없어#3209'],[''],3,1,6,0
6641,4229,all,orc,['БойцоваяЖаба'],['БойцоваяЖаба#223663'],[''],3,8,15,0
6642,4229,all,orc,['jkatt003'],['jkatt003#1618'],[''],3,41,47,0
6643,4228,all,random,['BlueDevils21'],['BlueDevils21#1801'],[''],3,1,7,0
6644,4228,all,undead,['完整的岩漿色烏賊'],['完整的岩漿色烏賊#31919'],[''],3,9,12,0
6645,4228,all,orc,['광룡'],['광룡#31184'],[''],3,6,10,0
6646,4228,all,human,['IDK'],['IDK#11802'],['p002'],3,3,11,0
6647,4227,all,undead,['LowFpsHero'],['LowFpsHero#2237'],['p010'],3,3,7,0
6648,4227,all,random,['Roland'],['Roland#1909'],[''],3,2,7,0
6649,4227,all,orc,['Axxa'],['Axxa#2872'],[''],3,4,6,0
6650,4227,all,human,['AlexBalboa'],['AlexBalboa#1790'],[''],3,0,5,0
6651,4227,all,random,['IvanTerrible'],['IvanTerrible#1229'],[''],3,18,26,0
6652,4227,all,undead,['ЯркийМолот'],['ЯркийМолот#226375'],['p001'],3,3,10,0
6653,4227,all,random,['Capablanca'],['Capablanca#2385'],['p027'],3,4,9,0
6654,4227,all,human,['jangbi'],['jangbi#3871'],[''],3,11,21,0
6655,4226,all,random,['kaostheory'],['kaostheory#21914'],[''],3,3,10,0
6656,4225,all,orc,['Ruy'],['Ruy#21577'],[''],3,9,16,0
6657,4225,all,human,['Roma'],['Roma#23142'],['p032'],3,17,23,0
6658,4224,all,undead,['codeworld'],['codeworld#1333'],[''],3,9,12,0
6659,4224,all,random,['MrVanneti'],['MrVanneti#2648'],['p009'],3,1,7,0
6660,4224,all,night_elf,['Martyna'],['Martyna#21185'],['p007'],3,20,30,0
6661,4224,all,human,['天下留香'],['天下留香#3413'],[''],3,53,48,0
6662,4224,all,human,['쭈붕이'],['쭈붕이#31559'],[''],3,9,20,0
6663,4224,all,orc,['BOABOABOA'],['BOABOABOA#31269'],[''],3,4,8,0
6664,4224,all,night_elf,['MadeinJapan'],['MadeinJapan#1696'],[''],3,25,34,0
6665,4224,all,random,['LièvreGarou'],['LièvreGarou#27664'],[''],3,3,7,0
6666,4223,all,orc,['Aleksa111'],['Aleksa111#2481'],[''],3,0,7,0
6667,4223,all,orc,['랜디로즈'],['랜디로즈#3432'],[''],3,0,5,0
6668,4222,all,orc,['yuanbisheng'],['yuanbisheng#1216'],[''],3,4,9,0
6669,4221,all,undead,['sbocelli'],['sbocelli#1172'],[''],3,12,21,0
6670,4221,all,night_elf,['神奇'],['神奇#31618'],[''],3,0,6,0
6671,4221,all,night_elf,['Hashashin'],['Hashashin#11605'],['p004'],3,9,19,0
6672,4220,all,human,['SVEN'],['SVEN#12238'],[''],3,1,6,0
6673,4220,all,night_elf,['StrangerGreg'],['StrangerGreg#2153'],[''],3,0,6,0
6674,4220,all,orc,['HHH'],['HHH#2351'],[''],3,0,5,0
6675,4220,all,human,['DurkaEbat'],['DurkaEbat#2811'],['p091'],3,4,12,0
6676,4219,all,random,['Bemmater'],['Bemmater#2326'],[''],3,0,8,0
6677,4219,all,orc,['NUW2024'],['NUW2024#3371'],[''],3,59,61,0
6678,4219,all,undead,['fxxxysh'],['fxxxysh#31739'],[''],3,1,6,0
6679,4219,all,night_elf,['Lexx'],['Lexx#11482'],[''],3,0,8,0
6680,4219,all,human,['Quadmaster4'],['Quadmaster4#1568'],[''],3,4,11,0
6681,4217,all,undead,['catana91'],['catana91#2400'],[''],3,2,7,0
6682,4217,all,human,['Saia'],['Saia#31972'],[''],3,2,11,0
6683,4217,all,human,['PoorSpecimen'],['PoorSpecimen#1563'],[''],3,6,13,0
6684,4217,all,undead,['ElfAgile'],['ElfAgile#1332'],[''],3,15,21,0
6685,4217,all,night_elf,['Hermioneblu'],['Hermioneblu#2557'],['p078'],3,23,34,0
6686,4217,all,undead,['ZhayMay'],['ZhayMay#2653'],['p004'],3,3,9,0
6687,4217,all,orc,['GALLUS'],['GALLUS#2530'],['p004'],3,32,37,0
6688,4217,all,night_elf,['HouseDaddy'],['HouseDaddy#1577'],[''],3,3,9,0
6689,4216,all,night_elf,['erik'],['erik#21887'],['p032'],3,47,49,0
6690,4215,all,orc,['jassir33'],['jassir33#1705'],[''],3,0,8,0
6691,4215,all,human,['biscotto'],['biscotto#21127'],[''],3,15,23,0
6692,4214,all,undead,['고고한루비영웅'],['고고한루비영웅#3599'],[''],3,15,23,0
6693,4214,all,undead,['MrStudios'],['MrStudios#1508'],[''],3,1,6,0
6694,4214,all,orc,['OrcLoRD'],['OrcLoRD#11375'],[''],3,26,32,0
6695,4214,all,night_elf,['MroźnyRyś'],['MroźnyRyś#24198'],['p045'],3,9,15,0
6696,4212,all,random,['Cha0s'],['Cha0s#21704'],['p001'],3,1,8,0
6697,4212,all,night_elf,['Libzer'],['Libzer#2290'],['p070'],3,1,9,0
6698,4211,all,human,['Crusader420'],['Crusader420#1798'],[''],3,0,5,0
6699,4211,all,orc,['vitowlr'],['vitowlr#1742'],[''],3,1,9,0
6700,4211,all,random,['phuckphace'],['phuckphace#11511'],[''],3,22,30,0
6701,4210,all,undead,['DanielXD'],['DanielXD#31514'],[''],3,0,7,0
6702,4210,all,undead,['esThete'],['esThete#3923'],['p039'],3,18,23,0
6703,4210,all,human,['Arty'],['Arty#21368'],[''],3,31,33,0
6704,4210,all,orc,['노가다'],['노가다#31235'],[''],3,1,9,0
6705,4210,all,random,['明亮鐵鎚'],['明亮鐵鎚#41271'],[''],3,5,12,0
6706,4209,all,orc,['NinoNemesis'],['NinoNemesis#2325'],['p003'],3,10,20,0
6707,4209,all,night_elf,['kaostheory'],['kaostheory#21914'],[''],3,15,19,0
6708,4208,all,undead,['THAGZYE'],['THAGZYE#2520'],[''],3,0,6,0
6709,4208,all,undead,['Lucky'],['Lucky#29666'],[''],3,19,27,0
6710,4206,all,random,['Ken2418'],['Ken2418#3184'],[''],3,3,8,0
6711,4204,all,undead,['XiaoTk'],['XiaoTk#31988'],[''],3,3,9,0
6712,4204,all,human,['yTKaBPyKaBe'],['yTKaBPyKaBe#2449'],['p001'],3,4,13,0
6713,4204,all,random,['worm3A'],['worm3A#2551'],['p077'],3,9,16,0
6714,4204,all,random,['Beatle'],['Beatle#2840'],['p008'],3,8,10,0
6715,4204,all,human,['DarkHiram'],['DarkHiram#2993'],[''],3,13,17,0
6716,4203,all,night_elf,['sixx9'],['sixx9#1926'],[''],3,35,45,0
6717,4203,all,undead,['PashaVoin'],['PashaVoin#2903'],['p001'],3,19,29,0
