rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
2062,4699,,human,"['StrikeGundam', 'AllX', 'vigilant1']","['StrikeGundam#1885', 'AllX#11531', 'vigilant1#11253']","['', '', '']",3,75,47,0
2063,4698,,human,"['KingThrawn', 'HumanKingTom', 'Spark']","['KingThrawn#1738', 'HumanKingTom#11421', 'Spark#12912']","['', '', '']",3,8,10,0
2064,4697,,random,"['lllstn', '五島絵莉奈', 'Deepsea']","['lllstn#3766', '五島絵莉奈#3109', 'Deepsea#31162']","['p004', '', '']",3,6,5,0
2065,4696,,human,"['Supermane', 'LookAtMe123', 'Simplifyyy']","['Supermane#11402', 'LookAtMe123#1301', 'Simplifyyy#1335']","['', '', '']",3,2,3,0
2066,4694,,undead,"['jeZZyk', 'SquaricAcid', 'Zopf']","['jeZZyk#2596', 'SquaricAcid#2166', 'Zopf#21298']","['p004', '', '']",3,6,7,0
2067,4693,,random,"['GeneraL', 'Quantitative', 'Minor']","['GeneraL#31314', 'Quantitative#21874', 'Minor#31654']","['', '', '']",3,6,8,0
2068,4692,,human,"['Crusader999', 'Friendly', 'PAK3TURBO']","['Crusader999#2542', 'Friendly#22221', 'PAK3TURBO#2426']","['p001', 'p095', '']",3,3,3,0
2069,4691,,night_elf,"['RockyB', 'KingGeorgieV', 'Steven']","['RockyB#21730', 'KingGeorgieV#2488', 'Steven#22198']","['p045', 'p054', '']",3,1,4,0
2070,4691,,human,"['Ronfor', 'Rizzle', 'Kazron']","['Ronfor#1733', 'Rizzle#11300', 'Kazron#11338']","['', '', '']",3,3,4,0
2071,4690,,random,"['ProfessrRams', 'dJux', 'NewVince']","['ProfessrRams#2501', 'dJux#21450', 'NewVince#2663']","['p100', 'p112', 'p113']",3,12,2,0
2072,4690,,orc,"['Jonnyblue', 'Veritas', 'warhi']","['Jonnyblue#2769', 'Veritas#21844', 'warhi#2184']","['p107', 'p050', '']",3,3,9,0
2073,4690,,orc,"['bnetscripca', 'JamesVogel', 'Bartleby']","['bnetscripca#2997', 'JamesVogel#2551', 'Bartleby#2570']","['p089', 'p034', 'p035']",3,6,7,0
2074,4689,,human,"['liaozp2001', 'Kate', 'JJ100']","['liaozp2001#3344', 'Kate#41585', 'JJ100#3344']","['p019', 'p018', '']",3,3,3,0
2075,4689,,orc,"['진학용', '진원용', 'adhmserth']","['진학용#3965', '진원용#3376', 'adhmserth#1553']","['', '', '']",3,4,3,0
2076,4689,,random,"['MrCliff', 'mando', 'Yhip']","['MrCliff#1292', 'mando#11306', 'Yhip#1668']","['', '', '']",3,63,52,0
2077,4688,,human,"['Timslar', 'MingMoon', 'Lythran']","['Timslar#1925', 'MingMoon#1483', 'Lythran#1603']","['', '', '']",3,20,9,0
2078,4688,,night_elf,"['Elf1mba', 'Kcapgac', 'Syndrigasti']","['Elf1mba#2404', 'Kcapgac#2167', 'Syndrigasti#2855']","['p020', 'p051', 'p047']",3,43,31,0
2079,4686,,human,"['spiritMoon', 'Lyn', 'Fly']","['spiritMoon#31686', 'Lyn#31194', 'Fly#13817']","['', '', '']",3,414,220,0
2080,4686,,human,"['AmorFati', 'VGroom', 'PAN']","['AmorFati#21156', 'VGroom#2832', 'PAN#23585']","['p069', '', 'p030']",3,2,3,0
2081,4683,,night_elf,"['alone', 'taozi', 'MH426']","['alone#13522', 'taozi#11941', 'MH426#3921']","['', '', '']",3,2,3,0
2082,4678,,undead,"['jaxon', 'Trap', 'Marcus']","['jaxon#2654', 'Trap#21965', 'Marcus#2166']","['p030', 'p095', 'p016']",3,9,11,0
2083,4678,,human,"['monostorm', 'TheSurfer', 'Sjembek']","['monostorm#21268', 'TheSurfer#2583', 'Sjembek#1595']","['p034', 'p034', 'p094']",3,5,7,0
2084,4677,,night_elf,"['MrHunter', 'JTERYHERT', 'ERYERYRG']","['MrHunter#1732', 'JTERYHERT#2863', 'ERYERYRG#1132']","['', '', '']",3,0,7,0
2085,4676,,orc,"['Psiblade', 'PuNiShEr', 'LUNACLASIC']","['Psiblade#21717', 'PuNiShEr#28291', 'LUNACLASIC#2955']","['p010', 'p094', 'p003']",3,3,4,0
2086,4673,,orc,"['SolZiKy', '모험가', '황실의종친']","['SolZiKy#3194', '모험가#316302948', '황실의종친#3495']","['', '', '']",3,0,5,0
2087,4672,,undead,"['torium', 'BBexultan', 'Kymuz']","['torium#21506', 'BBexultan#2617', 'Kymuz#2251']","['p008', 'p003', 'p001']",3,1,4,0
2088,4672,,human,"['aart', 'zdrive', 'AndyWisher']","['aart#21329', 'zdrive#21361', 'AndyWisher#2968']","['p104', '', 'p002']",3,5,5,0
2089,4670,,orc,"['Jonnyblue', 'Veritas', 'Ulle']","['Jonnyblue#2769', 'Veritas#21844', 'Ulle#21671']","['p107', 'p050', 'p052']",3,27,29,0
2090,4670,,night_elf,"['고고열창', '미쉘그린', '가가리비']","['고고열창#3347', '미쉘그린#3617', '가가리비#3822']","['', '', '']",3,3,8,0
2091,4667,,random,"['surreal', 'WildRage', 'Astumpf11']","['surreal#1813', 'WildRage#1197354', 'Astumpf11#1537']","['', '', '']",3,8,7,0
2092,4665,,random,"['CBH3sai', 'dynamic', 'Thepig']","['CBH3sai#3168', 'dynamic#11211', 'Thepig#11452']","['', '', '']",3,1,4,0
2093,4662,,orc,"['OccidoLumen', 'War3XiaoMiao', 'wangshiwu']","['OccidoLumen#3114', 'War3XiaoMiao#3531', 'wangshiwu#3454']","['', '', '']",3,107,51,0
2094,4661,,orc,"['Okidokie', 'Along', 'Raul']","['Okidokie#11428', 'Along#31192', 'Raul#31760']","['', '', '']",3,1,8,0
2095,4659,,human,"['Agent00420', 'Whatcookie', 'KrauserII']","['Agent00420#1630', 'Whatcookie#1370', 'KrauserII#1745']","['', '', '']",3,11,7,0
2096,4659,,orc,"['Hydroponique', 'Hydroponic', 'CaptnFrost']","['Hydroponique#1974', 'Hydroponic#1953', 'CaptnFrost#1361']","['', '', '']",3,2,6,0
2097,4658,,undead,"['Nassah', 'Shadowbang', 'Daued']","['Nassah#2962', 'Shadowbang#2701', 'Daued#2686']","['p045', 'p004', 'p027']",3,1,7,0
2098,4658,,undead,"['VøidKrallice', 'Viodaey', 'Sellith']","['VøidKrallice#2863', 'Viodaey#2878', 'Sellith#2390']","['p001', 'p004', 'p004']",3,1,5,0
2099,4657,,human,"['Kate', '黑夜遊俠', '豐成的爸']","['Kate#41585', '黑夜遊俠#3571', '豐成的爸#4586']","['p018', '', 'p003']",3,72,55,0
2100,4656,,orc,"['CkliwyŻółw', 'SzaMax', 'PanDziobak']","['CkliwyŻółw#23961', 'SzaMax#21360', 'PanDziobak#21528']","['p090', 'p085', 'p109']",3,5,12,0
2151,4599,,undead,"['DominikJay', 'wicked', 'MasterEurope']","['DominikJay#1783', 'wicked#22365', 'MasterEurope#1917']","['p010', 'p099', 'p034']",3,23,23,0
2152,4598,,human,"['ZeroDPS', 'carleque', 'pepitozee']","['ZeroDPS#11323', 'carleque#1353', 'pepitozee#2515']","['', '', '']",3,1,5,0
2153,4598,,random,"['天天阴人', 'nie961', 'xiaocc']","['天天阴人#3813', 'nie961#3841', 'xiaocc#31103']","['', '', '']",3,10,7,0
2154,4597,,orc,"['Leftbehind', 'TherottenFO', 'Jdblacker']","['Leftbehind#11631', 'TherottenFO#1782', 'Jdblacker#11595']","['', '', '']",3,2,4,0
2155,4597,,human,"['josu', 'Dan', 'Ardhór']","['josu#1861', 'Dan#17802', 'Ardhór#1343']","['', '', '']",3,0,6,0
2156,4597,,human,"['c0nfest', 'GrumpyKitten', 'brabraaten']","['c0nfest#2610', 'GrumpyKitten#2129353', 'brabraaten#2382']","['p023', 'p036', 'p003']",3,4,7,0
2157,4596,,undead,"['Vonar', 'JumA', 'ThePrzemo']","['Vonar#2866', 'JumA#21635', 'ThePrzemo#2409']","['p024', 'p003', '']",3,1,5,0
2158,4593,,random,"['eer0fans', 'Chinarunner', 'Erina']","['eer0fans#3749', 'Chinarunner#1106', 'Erina#31648']","['', '', '']",3,3,4,0
2159,4591,,undead,"['Lancer', 'vizadrex', 'zJulioVJz']","['Lancer#12688', 'vizadrex#1340', 'zJulioVJz#1770']","['', '', '']",3,1,4,0
2160,4590,,human,"['Sarukog', 'Helbion', 'Edoko']","['Sarukog#2312', 'Helbion#2190', 'Edoko#2378']","['p022', 'p006', '']",3,0,5,0
2161,4589,,night_elf,"['Craps', 'Skunq', 'Neil']","['Craps#2237', 'Skunq#2806', 'Neil#22902']","['p002', 'p100', '']",3,8,11,0
2162,4588,,undead,"['JG7', 'Meladur', 'SamuG1516']","['JG7#11264', 'Meladur#1817', 'SamuG1516#1829']","['', '', '']",3,7,10,0
2163,4587,,night_elf,"['benbelo', 'Rozkurovac', 'SpeeD0']","['benbelo#21230', 'Rozkurovac#2478', 'SpeeD0#21880']","['p001', '', '']",3,1,7,0
2164,4587,,orc,"['Mizumono', 'Erak', 'Degotoga']","['Mizumono#2239', 'Erak#2878', 'Degotoga#2992']","['p045', 'p004', 'p068']",3,1,7,0
2165,4585,,orc,"['Veritas', 'Ulle', 'warhi']","['Veritas#21844', 'Ulle#21671', 'warhi#2184']","['p050', 'p052', '']",3,2,7,0
2166,4584,,undead,"['henleyqian', 'justbmji', 'loki']","['henleyqian#3878', 'justbmji#3577', 'loki#32487']","['', '', '']",3,24,27,0
2167,4583,,human,"['Caturno', 'TdanT11', 'KiraUchiha']","['Caturno#1704', 'TdanT11#1986', 'KiraUchiha#1516']","['', '', '']",3,3,4,0
2168,4582,,random,"['Giddy', 'Erina', 'Deepsea']","['Giddy#31793', 'Erina#31648', 'Deepsea#31162']","['', '', '']",3,92,23,0
2169,4581,,night_elf,"['島田源氏', 'goblin207', 'Kate']","['島田源氏#4389', 'goblin207#4180', 'Kate#41585']","['p003', '', 'p018']",3,12,12,0
2170,4581,,random,"['한예유찬', '휴망이', '원주미친놈']","['한예유찬#3391', '휴망이#3764', '원주미친놈#3351']","['', '', '']",3,104,19,0
2171,4581,,orc,"['NessV', 'BenDamon', 'Dilith']","['NessV#1760', 'BenDamon#1107', 'Dilith#11720']","['', '', '']",3,0,5,0
2172,4580,,night_elf,"['Totti', 'Jamesisxingx', 'Riquelme']","['Totti#31810', 'Jamesisxingx#1549', 'Riquelme#31221']","['', '', '']",3,2,7,0
2173,4580,,random,"['Nizar', 'Aéreau', 'LokTarCCG']","['Nizar#21605', 'Aéreau#2385', 'LokTarCCG#2254']","['', 'p045', 'p017']",3,1,4,0
2174,4580,,undead,"['BeckPTNI', 'ziddu', 'Ray']","['BeckPTNI#3117', 'ziddu#1738', 'Ray#1768']","['', '', '']",3,3,2,0
2175,4580,,human,"['lavajie', 'XRayRay', 'dadoftaiji']","['lavajie#2320', 'XRayRay#21431', 'dadoftaiji#2171']","['p051', 'p054', 'p027']",3,2,8,0
2251,4488,,night_elf,"['홍마제', '특급돼지', '일리단캐리맨']","['홍마제#3440', '특급돼지#3995', '일리단캐리맨#3644']","['', '', '']",3,3,8,0
2252,4488,,undead,"['Ogge', 'Bjelk', 'PapiUmami']","['Ogge#2141', 'Bjelk#21922', 'PapiUmami#2321']","['p029', 'p095', 'p041']",3,27,52,0
2253,4488,,undead,"['폴로신', 'Inteol', '애기고무']","['폴로신#3483', 'Inteol#3936', '애기고무#3712']","['', '', '']",3,5,18,0
2254,4485,,undead,"['garrosh', 'Leo', 'herculebuto']","['garrosh#2807', 'Leo#29775', 'herculebuto#21834']","['p074', 'p068', '']",3,4,6,0
2255,4484,,undead,"['Socrates21', 'Nerzhuls', 'Mcg33']","['Socrates21#1576', 'Nerzhuls#1957', 'Mcg33#1368']","['', '', '']",3,0,7,0
2256,4480,,human,"['Shenxianyu', 'dominiktang', 'Fenggod2006']","['Shenxianyu#11576', 'dominiktang#2321', 'Fenggod2006#1853']","['', '', '']",3,1,5,0
2257,4480,,undead,"['Borgert', 'Raizen', 'Phantasma']","['Borgert#11279', 'Raizen#11552', 'Phantasma#11444']","['', '', '']",3,14,21,0
2258,4476,,orc,"['Wraith', 'Goose', 'Swayy']","['Wraith#12822', 'Goose#15192', 'Swayy#11426']","['', '', '']",3,0,5,0
2259,4475,,random,"['Finix', 'Blackbird', 'Futeer']","['Finix#2191', 'Blackbird#22197', 'Futeer#2147']","['p055', 'p006', 'p087']",3,3,6,0
2260,4475,,human,"['Roca', 'pablocf28', 'DiegoGL09']","['Roca#11439', 'pablocf28#1468', 'DiegoGL09#1958']","['p033', 'p003', '']",3,11,17,0
2261,4475,,random,"['Justin', 'Flea', 'Dhicks46']","['Justin#19747', 'Flea#11601', 'Dhicks46#1989']","['', '', '']",3,0,5,0
2262,4474,,random,"['PokerSpaz', 'snoopy', 'noveltysock']","['PokerSpaz#1763', 'snoopy#1898', 'noveltysock#1783']","['', '', '']",3,5,13,0
2263,4474,,night_elf,"['JTruant9', 'Accumbens', 'Choreoraphy']","['JTruant9#1264', 'Accumbens#1873', 'Choreoraphy#1241']","['', '', '']",3,21,28,0
2264,4474,,night_elf,"['Vorn', 'slapshot', 'DoubleZero00']","['Vorn#1902', 'slapshot#11330', 'DoubleZero00#1382']","['', '', '']",3,0,5,0
2265,4470,,night_elf,"['TuanAnh', 'ManhTinhHon', 'vodichwar']","['TuanAnh#1550', 'ManhTinhHon#3833', 'vodichwar#3188']","['', '', '']",3,20,9,0
2266,4469,,human,"['Thorshammer', 'Wagwan', 'Yossarian']","['Thorshammer#1456', 'Wagwan#11299', 'Yossarian#1680']","['', '', '']",3,1,6,0
2267,4469,,orc,"['luxuryJulia', 'huaijiulanti', 'pnixHebestar']","['luxuryJulia#1597', 'huaijiulanti#1118', 'pnixHebestar#1496']","['', '', '']",3,7,11,0
2268,4468,,night_elf,"['Airgnox', 'Akean', 'Starkiller']","['Airgnox#2568', 'Akean#2685', 'Starkiller#2310']","['p052', 'p051', 'p045']",3,4,20,0
2269,4467,,human,"['eer0fans', 'abysmk', 'Erina']","['eer0fans#3749', 'abysmk#1674', 'Erina#31648']","['', '', '']",3,2,9,0
2270,4464,,undead,"['alucard093', 'JavAstete', 'LordBeno']","['alucard093#1549', 'JavAstete#1428', 'LordBeno#11112']","['p002', '', 'p001']",3,21,34,0
2271,4462,,undead,"['LetsFake', 'Legoldos', 'HellCream']","['LetsFake#2823', 'Legoldos#2878', 'HellCream#2637']","['p003', '', 'p068']",3,0,7,0
2272,4461,,undead,"['Inteol', '애기고무', '델몬트']","['Inteol#3936', '애기고무#3712', '델몬트#31706']","['', '', '']",3,7,22,0
2273,4460,,undead,"['Namdrater', 'Tarics187', 'Christopher']","['Namdrater#1640', 'Tarics187#2924', 'Christopher#2824']","['p051', 'p027', 'p003']",3,4,8,0
2274,4458,,human,"['Vanaroth', 'Praktos', 'Heros']","['Vanaroth#21182', 'Praktos#2282', 'Heros#21994']","['p040', 'p094', 'p001']",3,3,6,0
2275,4458,,undead,"['alucard093', 'StanMarsh', 'LordBeno']","['alucard093#1549', 'StanMarsh#11922', 'LordBeno#11112']","['p002', '', 'p001']",3,13,28,0
2276,4456,,undead,"['Lemes', 'grohu', 'LDK']","['Lemes#2430', 'grohu#21919', 'LDK#21919']","['p091', 'p085', 'p038']",3,8,1,0
2277,4456,,night_elf,"['Iwiś', 'iwicinteusz1', 'CiemnySmok']","['Iwiś#2123', 'iwicinteusz1#2633', 'CiemnySmok#25279']","['p073', 'p001', 'p004']",3,1,7,0
2278,4456,,undead,"['폴로신', 'Inteol', '델몬트']","['폴로신#3483', 'Inteol#3936', '델몬트#31706']","['', '', '']",3,42,71,0
2279,4450,,random,"['SirLejno', 'lexoun', 'Kiranek']","['SirLejno#2972', 'lexoun#1262', 'Kiranek#1924']","['p095', 'p068', '']",3,2,4,0
2280,4450,,night_elf,"['Lastboss', '초록불꽃', '반짝이']","['Lastboss#31438', '초록불꽃#31278', '반짝이#31210']","['', '', '']",3,0,5,0
2281,4448,,orc,"['Totally', 'Berlogavinni', 'ШпендикМэн']","['Totally#2862', 'Berlogavinni#2334', 'ШпендикМэн#2259']","['p068', '', '']",3,16,19,0
2282,4447,,human,"['NGUeTholon', 'Alfeeel', 'Kevin']","['NGUeTholon#1408', 'Alfeeel#1819', 'Kevin#115499']","['', '', '']",3,49,77,0
2283,4444,,orc,"['Ghost', 'GSLorNothing', 'Binhgo']","['Ghost#132433', 'GSLorNothing#1855', 'Binhgo#1528']","['', '', '']",3,10,21,0
2284,4442,,human,"['puist', 'Chocoreep', 'Nataku1987']","['puist#2135', 'Chocoreep#2698', 'Nataku1987#2536']","['', 'p082', 'p029']",3,5,16,0
2285,4441,,random,"['JoePitarda', 'MoonLightS', 'Chabawar']","['JoePitarda#2456', 'MoonLightS#2951', 'Chabawar#2439']","['p110', 'p109', 'p003']",3,0,6,0
2286,4441,,night_elf,"['Ronnie190', 'sow190', 'DUBAY']","['Ronnie190#2727', 'sow190#2717', 'DUBAY#21685']","['p073', '', 'p045']",3,1,4,0
2287,4440,,orc,"['SebasQ', 'Gatifo', 'Exaudi']","['SebasQ#11142', 'Gatifo#1420', 'Exaudi#11716']","['', 'p016', '']",3,5,14,0
2288,4439,,orc,"['MoinePygmée', 'Laeron', 'Aëlar']","['MoinePygmée#2850', 'Laeron#21701', 'Aëlar#2168']","['p001', 'p007', 'p033']",3,0,6,0
2289,4438,,night_elf,"['LiQuiD101', 'Sandigz', 'BigTwigZig']","['LiQuiD101#1282', 'Sandigz#1812', 'BigTwigZig#1384']","['', '', '']",3,0,7,0
2290,4431,,human,"['supertub', 'Zhouball', 'iMoochie']","['supertub#11924', 'Zhouball#1468', 'iMoochie#3290']","['', '', '']",3,1,5,0
2291,4430,,human,"['Icebreaker', 'Gelerix', 'Theredon']","['Icebreaker#2866', 'Gelerix#2810', 'Theredon#2147']","['p104', '', 'p002']",3,4,5,0
2292,4430,,random,"['RapazDivina', 'Shephard', 'BBcitaBBlin']","['RapazDivina#11892', 'Shephard#11923', 'BBcitaBBlin#1455']","['', '', '']",3,0,5,0
2293,4428,,human,"['MikeHct', 'Sneakyriki', 'Zarnithon']","['MikeHct#1589', 'Sneakyriki#1839', 'Zarnithon#1447']","['', '', '']",3,2,9,0
2294,4427,,undead,"['KapetanKosti', 'Manohatz', 'Stefpan']","['KapetanKosti#2658', 'Manohatz#2482', 'Stefpan#21133']","['p004', 'p068', 'p001']",3,0,7,0
2295,4425,,undead,"['Chronvict', 'MeanGreen', 'IceColdHuman']","['Chronvict#11179', 'MeanGreen#11270', 'IceColdHuman#1275']","['', '', '']",3,0,9,0
2296,4423,,undead,"['SkyClouD', 'Yoyouco', 'TuK1']","['SkyClouD#11122', 'Yoyouco#1702', 'TuK1#1384']","['', '', '']",3,0,6,0
2297,4423,,human,"['LEMETEGETON', 'Papote', 'DynX']","['LEMETEGETON#1601', 'Papote#2222', 'DynX#1423']","['', 'p001', '']",3,0,5,0
2298,4421,,human,"['MrLewy', 'MushiX', 'HonorBound']","['MrLewy#21104', 'MushiX#21733', 'HonorBound#21932']","['p109', 'p045', 'p027']",3,0,5,0
2299,4421,,random,"['CookieMonstr', 'JTruant9', 'Accumbens']","['CookieMonstr#11767', 'JTruant9#1264', 'Accumbens#1873']","['', '', '']",3,9,15,0
2300,4415,,orc,"['Blazze', 'Pride', 'FrozenClown']","['Blazze#2727', 'Pride#22415', 'FrozenClown#2563']","['p068', 'p068', 'p005']",3,0,5,0
2301,4413,,night_elf,"['frozen0ne', 'CodeGreen', 'MoyaDevo4ka']","['frozen0ne#2813', 'CodeGreen#2534', 'MoyaDevo4ka#2296']","['p089', 'p068', 'p004']",3,0,9,0
2302,4412,,orc,"['Juice', 'FAKENEWS', 'DirtyGrandma']","['Juice#1101', 'FAKENEWS#1405', 'DirtyGrandma#1130']","['', '', '']",3,4,10,0
2303,4411,,undead,"['Bapoe', 'iiRyxN', 'Fari3tje']","['Bapoe#2676', 'iiRyxN#2586', 'Fari3tje#2422']","['p045', '', 'p004']",3,0,8,0
2304,4408,,orc,"['FanDeBiao', 'Andrea', 'pnixHebestar']","['FanDeBiao#2156', 'Andrea#31640', 'pnixHebestar#1496']","['', '', '']",3,5,8,0
2305,4408,,random,"['mesmashu', 'Bulldogsam', 'Mihavoc']","['mesmashu#1555', 'Bulldogsam#1323', 'Mihavoc#1252']","['', '', '']",3,5,10,0
2306,4407,,human,"['Odapis', 'Friren', 'WickerZ']","['Odapis#2572', 'Friren#31678', 'WickerZ#21841']","['p040', 'p004', 'p002']",3,2,8,0
2307,4404,,night_elf,"['telez30', 'Xeo', 'Professor']","['telez30#2764', 'Xeo#21728', 'Professor#22178']","['', 'p001', '']",3,0,8,0
2308,4404,,night_elf,"['DRE', 'QuantumCraft', 'TOD']","['DRE#12675', 'QuantumCraft#1468', 'TOD#22283']","['p002', '', '']",3,9,7,0
2309,4403,,random,"['ilikecookies', 'Eulenspiegel', 'Snipershot']","['ilikecookies#2374', 'Eulenspiegel#21722', 'Snipershot#21711']","['p045', 'p003', 'p002']",3,0,7,0
2310,4403,,orc,"['BLAHMATRIX', 'SimmLa', 'losScharfoS']","['BLAHMATRIX#2320', 'SimmLa#2791', 'losScharfoS#2601']","['p027', 'p004', 'p097']",3,3,6,0
2311,4402,,random,"['WonGe', 'Cheshire', 'JPMightySoul']","['WonGe#1369', 'Cheshire#1385', 'JPMightySoul#1677']","['', '', '']",3,0,5,0
2312,4401,,undead,"['Ravenous', 'Localpope', 'SolutioN']","['Ravenous#1568', 'Localpope#1730', 'SolutioN#11660']","['', '', '']",3,3,6,0
2313,4400,,human,"['nyne', 'Wooty', 'Brickz']","['nyne#21596', 'Wooty#21529', 'Brickz#21637']","['p041', 'p035', 'p090']",3,3,9,0
2314,4398,,orc,"['MooMooMan', 'Germ28', 'MegaStrap']","['MooMooMan#1290', 'Germ28#1239', 'MegaStrap#1868']","['', '', '']",3,0,9,0
2315,4398,,random,"['Molten', 'ZelkinDkmoon', 'Juiceman1242']","['Molten#11874', 'ZelkinDkmoon#1826', 'Juiceman1242#1426']","['', '', '']",3,22,27,0
2316,4395,,undead,"['StanMarsh', 'JavAstete', 'LordBeno']","['StanMarsh#11922', 'JavAstete#1428', 'LordBeno#11112']","['', '', 'p001']",3,19,32,0
2317,4392,,random,"['OccidoLumen', 'wangshiwu', 'Destroy']","['OccidoLumen#3114', 'wangshiwu#3454', 'Destroy#31393']","['', '', '']",3,10,14,0
2318,4390,,human,"['ST92', 'taram', 'Peesdrsdd']","['ST92#21392', 'taram#2741', 'Peesdrsdd#2296']","['p022', 'p004', 'p030']",3,0,7,0
2319,4390,,undead,"['BigDylicious', 'Vlanx', 'Shawnie2468']","['BigDylicious#1960', 'Vlanx#1740', 'Shawnie2468#1776']","['', '', '']",3,0,5,0
2320,4388,,night_elf,"['LordWar', 'GodLike', 'theking']","['LordWar#21475', 'GodLike#22775', 'theking#13366']","['p036', 'p029', 'p046']",3,4,8,0
2321,4387,,orc,"['BeckPTNI', 'luxuryJulia', 'Ray']","['BeckPTNI#3117', 'luxuryJulia#1597', 'Ray#1768']","['', '', '']",3,4,6,0
2322,4384,,human,"['Hardjo91', 'Cryptesis', 'SEA']","['Hardjo91#2591', 'Cryptesis#2866', 'SEA#22743']","['p033', 'p003', 'p001']",3,0,8,0
2323,4381,,undead,"['Pips', 'ST92', 'taram']","['Pips#21454', 'ST92#21392', 'taram#2741']","['p035', 'p022', 'p004']",3,8,20,0
2324,4380,,undead,"['pangu', 'Villiger', 'Hashe']","['pangu#2231', 'Villiger#2391', 'Hashe#2809']","['p002', '', 'p001']",3,0,5,0
2325,4378,,human,"['ccxx', '提拉米蘇', 'memreport']","['ccxx#11643', '提拉米蘇#3502', 'memreport#3486']","['', '', '']",3,3,15,0
2351,4337,,orc,"['GasLeak', 'Littledog', 'kesen']","['GasLeak#11944', 'Littledog#1493', 'kesen#1690']","['', '', '']",3,3,14,0
2352,4336,,undead,"['Seylaman', 'Aslay', 'HentaiKamen']","['Seylaman#1415', 'Aslay#1279', 'HentaiKamen#11327']","['', '', '']",3,39,67,0
2353,4333,,orc,"['Lier', 'DDarkFantasy', 'Yahooeuyoo']","['Lier#2994', 'DDarkFantasy#2151', 'Yahooeuyoo#2734']","['p003', 'p033', 'p068']",3,4,11,0
2354,4331,,night_elf,"['Triplus', 'Phame', 'BesenOS']","['Triplus#2785', 'Phame#21150', 'BesenOS#2453']","['p094', 'p039', 'p046']",3,6,17,0
2355,4331,,human,"['CaptainSolo', 'm4rthebot', 'ZarterBison']","['CaptainSolo#2198', 'm4rthebot#2311', 'ZarterBison#2827']","['p049', 'p033', 'p001']",3,6,19,0
2356,4327,,orc,"['Erubashka', 'Danilo', 'Ehomad']","['Erubashka#2314', 'Danilo#21863', 'Ehomad#2896']","['p033', 'p004', 'p001']",3,0,9,0
2357,4326,,night_elf,"['qsmoke', 'detskiiCad', 'ЧудоМонах']","['qsmoke#2822', 'detskiiCad#2837', 'ЧудоМонах#243754']","['p031', 'p070', 'p040']",3,10,21,0
2358,4324,,orc,"['PorkChop', 'Ferpy', 'Flopsis']","['PorkChop#2260', 'Ferpy#2241', 'Flopsis#2172']","['p010', 'p068', 'p094']",3,0,10,0
2359,4321,,human,"['zys', 'yws', 'HeaVen']","['zys#11535', 'yws#31194', 'HeaVen#32958']","['', '', '']",3,36,20,0
2360,4320,,human,"['Klexx', 'Tzykopat', 'Christina']","['Klexx#21520', 'Tzykopat#2408', 'Christina#22629']","['p068', '', 'p004']",3,1,10,0
2361,4319,,night_elf,"['jyun0120', 'Sean', 'Miroslav']","['jyun0120#3264', 'Sean#34476', 'Miroslav#31610']","['', '', '']",3,3,3,0
2362,4317,,orc,"['Bardobcn', 'Glorfindel', 'beornida']","['Bardobcn#2656', 'Glorfindel#2971', 'beornida#21270']","['p009', 'p047', 'p035']",3,17,36,0
2363,4316,,orc,"['Rapture', 'Shiftyy', 'Jordak']","['Rapture#11430', 'Shiftyy#11227', 'Jordak#2694']","['', '', 'p076']",3,20,22,0
2364,4315,,undead,"['Siek', 'Kimhera', 'Endel']","['Siek#2296', 'Kimhera#21285', 'Endel#21305']","['p007', 'p068', 'p001']",3,1,7,0
2365,4313,,orc,"['ATLANTiC', 'Sentinel', 'WonTonSoup22']","['ATLANTiC#11576', 'Sentinel#12169', 'WonTonSoup22#1963']","['', '', '']",3,3,8,0
2366,4309,,human,"['KITPES', 'FlaRe0x5f', 'KEY']","['KITPES#21300', 'FlaRe0x5f#2653', 'KEY#22247']","['p004', 'p001', 'p033']",3,0,8,0
2367,4307,,random,"['porkusforkus', 'Drako54321', 'Zenoid']","['porkusforkus#1755', 'Drako54321#1625', 'Zenoid#21704']","['', '', '']",3,0,5,0
2368,4305,,night_elf,"['gora', 'Brickz', 'Blubb']","['gora#22782', 'Brickz#21637', 'Blubb#2226']","['p047', 'p090', 'p046']",3,2,9,0
2369,4304,,orc,"['SharpQ', 'BigWay', 'MagicYang']","['SharpQ#1861', 'BigWay#11718', 'MagicYang#11338']","['', '', '']",3,1,10,0
2370,4302,,human,"['IsNiPeUrGiRl', 'Vic313', 'GhostPants']","['IsNiPeUrGiRl#1267', 'Vic313#1488', 'GhostPants#1557665']","['p009', '', '']",3,2,10,0
2371,4301,,undead,"['Engineer', 'Kranti', 'Arteasy11']","['Engineer#21191', 'Kranti#2394', 'Arteasy11#2267']","['p069', 'p036', 'p104']",3,11,67,0
