rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
6153,4094,undead,undead,['Zoerro'],['Zoerro#2488'],['p045'],3,1,8,0
6154,4091,undead,undead,['MARTIN'],['MARTIN#34160'],[''],3,67,77,0
6155,4091,undead,undead,['LedZep'],['LedZep#2261'],['p005'],3,16,26,0
6156,4091,undead,undead,['pifby'],['pifby#2523'],['p053'],3,128,133,0
6157,4091,undead,undead,['Runningriot'],['Runningriot#11103'],[''],3,0,5,0
6158,4090,undead,undead,['XĦØŇƗUĴ'],['XĦØŇƗUĴ#2563'],[''],3,0,7,0
6159,4090,undead,undead,['Dero96'],['Dero96#2985'],[''],3,4,10,0
6160,4090,undead,undead,['卑劣的灰色老鷹'],['卑劣的灰色老鷹#3712'],[''],3,172,162,0
6161,4090,undead,undead,['SiSteM0ff'],['SiSteM0ff#2607'],['p105'],3,5,11,0
6162,4090,undead,undead,['freshpots'],['freshpots#11583'],[''],3,0,7,0
6163,4089,undead,undead,['miaonan'],['miaonan#3513'],[''],3,2,9,0
6164,4089,undead,undead,['löSchö'],['löSchö#2446'],[''],3,0,5,0
6165,4089,undead,undead,['RiverStone'],['RiverStone#3376'],[''],3,0,6,0
6166,4088,undead,undead,['svs'],['svs#21369'],['p040'],3,37,44,0
6167,4088,undead,undead,['LOGAN'],['LOGAN#21765'],['p004'],3,0,5,0
6168,4088,undead,undead,['BigBang'],['BigBang#2848'],['p039'],3,85,87,0
6169,4087,undead,undead,['S7R1K3R'],['S7R1K3R#21727'],['p003'],3,0,5,0
6170,4087,undead,undead,['Zenci'],['Zenci#11213'],['p001'],3,0,5,0
6171,4087,undead,undead,['Fugitiu'],['Fugitiu#2721'],[''],3,0,6,0
6172,4087,undead,undead,['lakia'],['lakia#3970'],[''],3,1,6,0
6173,4087,undead,undead,['Ormuz'],['Ormuz#11344'],[''],3,4,9,0
6174,4087,undead,undead,['kerker'],['kerker#4526'],[''],3,8,17,0
6175,4086,undead,undead,['GoldenPants'],['GoldenPants#32810'],[''],3,13,22,0
6176,4086,undead,undead,['바레스'],['바레스#3432'],[''],3,22,41,0
6177,4085,undead,undead,['henker333'],['henker333#2113'],['p003'],3,3,11,0
6178,4085,undead,undead,['HarcorJeez'],['HarcorJeez#1742'],[''],3,1,7,0
6179,4085,undead,undead,['Berta'],['Berta#21945'],['p001'],3,118,118,0
6180,4085,undead,undead,['Arch90'],['Arch90#1733'],[''],3,2,8,0
6181,4085,undead,undead,['dgerapov'],['dgerapov#2468'],['p025'],3,1,8,0
6182,4085,undead,undead,['KingSkull'],['KingSkull#11895'],[''],3,5,10,0
6183,4085,undead,undead,['deeGroussen'],['deeGroussen#2570'],['p051'],3,7,12,0
6184,4084,undead,undead,['Last'],['Last#2447'],['p041'],3,51,51,0
6185,4084,undead,undead,['Akupunktur'],['Akupunktur#21407'],['p001'],3,59,64,0
6186,4084,undead,undead,['tiger'],['tiger#14726'],['p007'],3,17,28,0
6187,4083,undead,undead,['WildWolf'],['WildWolf#2209707'],['p001'],3,7,22,0
6188,4083,undead,undead,['guliver'],['guliver#21947'],[''],3,3,12,0
6189,4082,undead,undead,['vereton'],['vereton#2306'],['p029'],3,29,32,0
6190,4082,undead,undead,['Laeykka'],['Laeykka#1293'],[''],3,11,18,0
6191,4082,undead,undead,['КиборгУбийца'],['КиборгУбийца#21713'],['p068'],3,0,5,0
6192,4082,undead,undead,['MrMMR'],['MrMMR#1364'],[''],3,0,5,0
6193,4081,undead,undead,['nemp0814'],['nemp0814#2687'],['p041'],3,20,22,0
6194,4081,undead,undead,['S3M4RiL'],['S3M4RiL#2670'],['p039'],3,60,63,0
6195,4081,undead,undead,['Shi'],['Shi#11638'],[''],3,11,25,0
6196,4080,undead,undead,['Mista'],['Mista#21451'],['p039'],3,76,54,0
6197,4080,undead,undead,['vjegod'],['vjegod#3930'],[''],3,230,227,0
6198,4080,undead,undead,['jameslau918'],['jameslau918#3279'],[''],3,23,43,0
6199,4080,undead,undead,['leato15'],['leato15#1329'],[''],3,1,4,0
6200,4080,undead,undead,['DarkMan'],['DarkMan#1129'],[''],3,5,13,0
6201,4080,undead,undead,['laupie'],['laupie#21451'],['p012'],3,3,11,0
6202,4079,undead,undead,['Ministry'],['Ministry#2859'],['p001'],3,1,8,0
6203,4079,undead,undead,['Island'],['Island#21646'],[''],3,0,7,0
6204,4079,undead,undead,['andi'],['andi#31315'],[''],3,2,9,0
6205,4078,undead,undead,['Drakethos'],['Drakethos#1268'],[''],3,0,6,0
6206,4078,undead,undead,['tiger'],['tiger#14726'],['p007'],3,14,32,0
6207,4077,undead,undead,['snook63'],['snook63#1167'],[''],3,5,9,0
6208,4077,undead,undead,['Rongrong'],['Rongrong#31688'],[''],3,183,169,0
6209,4077,undead,undead,['Joey'],['Joey#2418'],['p094'],3,9,17,0
6210,4076,undead,undead,['Gnfjfh'],['Gnfjfh#2315'],[''],3,4,14,0
6211,4076,undead,undead,['xKJx'],['xKJx#2467'],[''],3,5,10,0
6212,4076,undead,undead,['Artez92'],['Artez92#2878'],[''],3,26,24,0
6213,4075,undead,undead,['BenB'],['BenB#21336'],['p002'],3,1,9,0
6214,4075,undead,undead,['Fluffy'],['Fluffy#2111'],[''],3,1,8,0
6215,4075,undead,undead,['Fly'],['Fly#13552'],[''],3,11,22,0
6216,4075,undead,undead,['Zelig'],['Zelig#2618'],['p001'],3,4,9,0
6217,4075,undead,undead,['TheLastJarl'],['TheLastJarl#1581'],[''],3,25,36,0
6218,4075,undead,undead,['nogoligus'],['nogoligus#2261'],['p009'],3,0,6,0
6219,4075,undead,undead,['say10'],['say10#11607'],[''],3,33,39,0
6220,4075,undead,undead,['澤拉圖'],['澤拉圖#3551'],[''],3,17,27,0
6221,4074,undead,undead,['SneakySquid'],['SneakySquid#1536409'],[''],3,0,7,0
6222,4074,undead,undead,['pastchicken'],['pastchicken#1290'],[''],3,2,11,0
6223,4074,undead,undead,['CTurtle'],['CTurtle#11902'],[''],3,0,5,0
6224,4073,undead,undead,['UiQhTXxw'],['UiQhTXxw#1403'],[''],3,4,13,0
6225,4073,undead,undead,['Onecliqwondr'],['Onecliqwondr#3380'],[''],3,135,127,0
6226,4073,undead,undead,['btY14'],['btY14#2605'],['p089'],3,0,6,0
6227,4073,undead,undead,['Hdjdkeoei'],['Hdjdkeoei#1338'],[''],3,0,8,0
6228,4072,undead,undead,['Severak'],['Severak#21499'],[''],3,2,9,0
6229,4072,undead,undead,['Levintal'],['Levintal#2271'],['p001'],3,0,5,0
6230,4072,undead,undead,['ArmeddolFin'],['ArmeddolFin#1487'],['p001'],3,0,8,0
6231,4071,undead,undead,['Alexdqw'],['Alexdqw#2573'],['p029'],3,71,72,0
6232,4071,undead,undead,['ALC23'],['ALC23#2843'],[''],3,2,8,0
6233,4071,undead,undead,['Thugga'],['Thugga#11421'],[''],3,0,6,0
6234,4071,undead,undead,['HeavensWrath'],['HeavensWrath#1275'],[''],3,0,7,0
6235,4071,undead,undead,['광룡'],['광룡#31184'],[''],3,44,69,0
6236,4071,undead,undead,['NickH'],['NickH#1342'],[''],3,1,7,0
6237,4071,undead,undead,['Sanansd'],['Sanansd#2326'],[''],3,0,7,0
6238,4071,undead,undead,['Hyldegarda'],['Hyldegarda#2128'],['p068'],3,27,35,0
6239,4070,undead,undead,['Kam'],['Kam#22710'],['p039'],3,20,22,0
6240,4070,undead,undead,['RogerEdward'],['RogerEdward#1655'],[''],3,0,6,0
6241,4070,undead,undead,['DreadWoolf'],['DreadWoolf#2169'],[''],3,0,7,0
6242,4070,undead,undead,['Нефариан'],['Нефариан#2322'],['p001'],3,1,8,0
6243,4070,undead,undead,['Lock3T'],['Lock3T#2265'],['p109'],3,0,5,0
6244,4069,undead,undead,['AlexK13'],['AlexK13#2930'],['p081'],3,26,15,0
6245,4069,undead,undead,['Treoke'],['Treoke#1595'],[''],3,0,6,0
6246,4069,undead,undead,['LavaMoose'],['LavaMoose#22793'],['p001'],3,1,7,0
6247,4069,undead,undead,['Asgarod'],['Asgarod#2636'],[''],3,3,9,0
6248,4069,undead,undead,['Beta'],['Beta#22916'],['p045'],3,0,6,0
6249,4069,undead,undead,['boyboy79'],['boyboy79#3742'],[''],3,1,10,0
6250,4068,undead,undead,['Sebibebi'],['Sebibebi#21857'],['p046'],3,0,6,0
6251,4068,undead,undead,['Leha228'],['Leha228#21922'],['p003'],3,32,45,0
6252,4068,undead,undead,['Stayspace'],['Stayspace#21483'],['p053'],3,4,11,0
6253,4066,undead,undead,['Tzumi'],['Tzumi#11778'],[''],3,7,16,0
6254,4066,undead,undead,['퉁명한고블린'],['퉁명한고블린#314779'],[''],3,1,8,0
6255,4066,undead,undead,['Purple'],['Purple#1965'],[''],3,45,40,0
6256,4065,undead,undead,['MoshouIII'],['MoshouIII#3709'],[''],3,7,14,0
6257,4065,undead,undead,['Pal'],['Pal#11253'],[''],3,0,6,0
6258,4065,undead,undead,['CykaHunter'],['CykaHunter#2309'],['p001'],3,3,11,0
6259,4063,undead,undead,['ARCHEN'],['ARCHEN#31413'],[''],3,7,17,0
6260,4063,undead,undead,['YoOsas'],['YoOsas#2170'],['p089'],3,1,5,0
6261,4062,undead,undead,['albert102'],['albert102'],[''],3,8,14,0
6262,4062,undead,undead,['gamboys'],['gamboys#31705'],[''],3,17,25,0
6263,4062,undead,undead,['Solrus'],['Solrus#2529'],['p045'],3,0,7,0
6264,4062,undead,undead,['BreadStark'],['BreadStark#2747'],['p008'],3,0,5,0
6265,4062,undead,undead,['MiltonBear'],['MiltonBear#1820'],[''],3,3,12,0
6266,4061,undead,undead,['lomatoto'],['lomatoto#2256'],[''],3,4,14,0
6267,4061,undead,undead,['faca'],['faca#31682'],[''],3,11,30,0
6268,4061,undead,undead,['ShaZer'],['ShaZer#21295'],['p001'],3,0,6,0
6269,4061,undead,undead,['BloodStrain'],['BloodStrain#4939'],[''],3,317,310,0
6270,4060,undead,undead,['NeonGhost'],['NeonGhost#110805'],[''],3,8,14,0
6271,4060,undead,undead,['crystal'],['crystal#23823'],['p027'],3,0,5,0
6272,4060,undead,undead,['wyjo33'],['wyjo33#3850'],[''],3,18,30,0
6273,4060,undead,undead,['BOSEFUS'],['BOSEFUS#11922'],[''],3,0,6,0
6274,4059,undead,undead,['david'],['david#36223'],[''],3,3,9,0
6275,4059,undead,undead,['ShadowStorm'],['ShadowStorm#2182821'],['p001'],3,7,13,0
6276,4059,undead,undead,['Vortquest'],['Vortquest#1853'],[''],3,2,10,0
6277,4059,undead,undead,['Philow'],['Philow#21247'],['p034'],3,0,7,0
6278,4058,undead,undead,['AskYaGBoutMe'],['AskYaGBoutMe#2860'],['p039'],3,7,19,0
6279,4058,undead,undead,['PetSec'],['PetSec#11673'],[''],3,2,8,0
6280,4058,undead,undead,['Nitrous'],['Nitrous#11420'],[''],3,64,74,0
6281,4057,undead,undead,['Akkard'],['Akkard#2752'],['p021'],3,3,12,0
6282,4057,undead,undead,['ctgood01'],['ctgood01#11258'],[''],3,3,12,0
6283,4057,undead,undead,['DinoNik'],['DinoNik#1503'],[''],3,0,5,0
6284,4056,undead,undead,['Tassilon'],['Tassilon#21226'],['p068'],3,5,14,0
6285,4056,undead,undead,['silentfever'],['silentfever#1538'],[''],3,101,107,0
6286,4056,undead,undead,['RayDelty'],['RayDelty#3297'],[''],3,2,12,0
6287,4055,undead,undead,['Waric'],['Waric#21867'],['p035'],3,77,77,0
6288,4055,undead,undead,['Mmad'],['Mmad#2580'],['p002'],3,2,6,0
6289,4055,undead,undead,['MoRoK'],['MoRoK#21917'],['p047'],3,9,14,0
6290,4055,undead,undead,['GreyFox'],['GreyFox#12618'],[''],3,4,12,0
6291,4054,undead,undead,['LUNACLASIC'],['LUNACLASIC#2955'],['p003'],3,3,8,0
6292,4054,undead,undead,['심동원'],['심동원#31224'],[''],3,86,102,0
6293,4053,undead,undead,['GiantAxe'],['GiantAxe#1229533'],[''],3,3,12,0
6294,4053,undead,undead,['GhostDragon'],['GhostDragon#3904862'],[''],3,3,8,0
6295,4053,undead,undead,['Cernunnos'],['Cernunnos#1623'],[''],3,0,5,0
6296,4053,undead,undead,['GoldenPants'],['GoldenPants#32810'],[''],3,84,100,0
6297,4053,undead,undead,['Just'],['Just#32155'],[''],3,3,15,0
6298,4053,undead,undead,['Pistallion'],['Pistallion#1754'],[''],3,3,12,0
6299,4052,undead,undead,['huaijiulanti'],['huaijiulanti#1118'],[''],3,2,4,0
6300,4052,undead,undead,['Стародубцев'],['Стародубцев#2542'],[''],3,5,13,0
6301,4051,undead,undead,['Claude'],['Claude#31181'],[''],3,158,147,0
6302,4051,undead,undead,['snowflyking'],['snowflyking#1228'],[''],3,105,113,0
6303,4051,undead,undead,['PapiUmami'],['PapiUmami#2321'],['p041'],3,50,62,0
6304,4051,undead,undead,['Over'],['Over#21293'],['p006'],3,0,5,0
6305,4051,undead,undead,['mkydg42'],['mkydg42#3539'],[''],3,83,91,0
6306,4050,undead,undead,['Shando'],['Shando#11362'],[''],3,2,9,0
6307,4050,undead,undead,['OneAndOnly'],['OneAndOnly#1858'],[''],3,9,14,0
6308,4049,undead,undead,['KillerseX12'],['KillerseX12#1573'],[''],3,0,5,0
6309,4049,undead,undead,['MerMaidMan'],['MerMaidMan#11388'],[''],3,2,5,0
6310,4049,undead,undead,['MegaMan85'],['MegaMan85#2811'],['p041'],3,0,5,0
6311,4049,undead,undead,['Lamota'],['Lamota#21572'],['p010'],3,21,3,0
6312,4049,undead,undead,['hubermensch'],['hubermensch#1352'],['p005'],3,0,6,0
6313,4049,undead,undead,['LILWINDEX'],['LILWINDEX#1354'],[''],3,3,15,0
6314,4049,undead,undead,['KILERFER'],['KILERFER#2930'],['p044'],3,659,601,0
6315,4048,undead,undead,['WesMakowski'],['WesMakowski#1864'],[''],3,50,46,0
6316,4047,undead,undead,['FK1292'],['FK1292#2289'],['p109'],3,0,5,0
6317,4046,undead,undead,['archaon'],['archaon#21833'],['p040'],3,1,7,0
6318,4046,undead,undead,['Showbitz'],['Showbitz#2642'],['p001'],3,1,8,0
6319,4046,undead,undead,['AngelXxxX'],['AngelXxxX#2735'],[''],3,1,6,0
6320,4046,undead,undead,['Lanyard'],['Lanyard#21886'],[''],3,2,10,0
6321,4046,undead,undead,['Zet'],['Zet#22811'],['p068'],3,4,14,0
6322,4046,undead,undead,['Pestilence'],['Pestilence#21630'],['p053'],3,3,7,0
6323,4046,undead,undead,['Zote'],['Zote#21614'],['p030'],3,13,10,0
6324,4045,undead,undead,['skrrrapapaka'],['skrrrapapaka#2225'],['p004'],3,5,10,0
6325,4045,undead,undead,['Raksorro'],['Raksorro#2242'],['p004'],3,0,5,0
6326,4045,undead,undead,['Partizan'],['Partizan#22888'],[''],3,8,15,0
6327,4045,undead,undead,['Turbo'],['Turbo#21602'],['p022'],3,4,13,0
6328,4044,undead,undead,['Morglen'],['Morglen#21679'],['p039'],3,5,11,0
6329,4044,undead,undead,['cincinnatus1'],['cincinnatus1#1759'],[''],3,3,10,0
6330,4044,undead,undead,['iutfs'],['iutfs#1994'],[''],3,280,263,0
6331,4043,undead,undead,['DinVal'],['DinVal#2148'],[''],3,0,7,0
6332,4043,undead,undead,['Coutts'],['Coutts#11161'],[''],3,0,7,0
6333,4043,undead,undead,['Goblaz'],['Goblaz#1863'],[''],3,52,44,0
6334,4042,undead,undead,['herskliv98'],['herskliv98#2768'],['p033'],3,3,13,0
6335,4042,undead,undead,['whiskeysweat'],['whiskeysweat#1617'],[''],3,0,5,0
6336,4042,undead,undead,['Bishel'],['Bishel#2327'],['p004'],3,88,86,0
6337,4041,undead,undead,['莎多拉黑鎧'],['莎多拉黑鎧#3737'],[''],3,3,12,0
6338,4041,undead,undead,['casasys'],['casasys#1558'],[''],3,253,219,0
6339,4041,undead,undead,['zzitls'],['zzitls#2848'],[''],3,114,124,0
6340,4041,undead,undead,['Nemesis24'],['Nemesis24#11841'],[''],3,27,37,0
6341,4041,undead,undead,['mateop75'],['mateop75#1529'],[''],3,1,5,0
6342,4041,undead,undead,['Thekillerman'],['Thekillerman#3993'],[''],3,330,317,0
6343,4041,undead,undead,['МегаДворф'],['МегаДворф#23178'],['p008'],3,15,22,0
6344,4040,undead,undead,['Iksf'],['Iksf#2879'],['p028'],3,97,102,0
6345,4040,undead,undead,['Biz'],['Biz#21902'],['p016'],3,6,14,0
6346,4040,undead,undead,['Grindead'],['Grindead#11280'],[''],3,3,15,0
6347,4040,undead,undead,['EiaMiZlow'],['EiaMiZlow#2949'],['p027'],3,0,7,0
6348,4039,undead,undead,['saintpepsi'],['saintpepsi#21240'],[''],3,30,28,0
6349,4038,undead,undead,['Huyanlad'],['Huyanlad#1183'],[''],3,22,36,0
6350,4038,undead,undead,['GroB'],['GroB#21535'],[''],3,6,16,0
6351,4037,undead,undead,['Frapplehok'],['Frapplehok#1367'],[''],3,0,5,0
6352,4037,undead,undead,['Silver'],['Silver#25500'],['p051'],3,0,5,0
6353,4037,undead,undead,['Tinkerjoe'],['Tinkerjoe#1269'],['p003'],3,41,30,0
6354,4037,undead,undead,['방화'],['방화#3393'],[''],3,0,6,0
6355,4037,undead,undead,['Nacholibre'],['Nacholibre#21860'],['p100'],3,0,7,0
6356,4036,undead,undead,['KILYEIDENS'],['KILYEIDENS#1324'],[''],3,1,7,0
6357,4036,undead,undead,['Nobody'],['Nobody#26525'],[''],3,2,9,0
6358,4035,undead,undead,['stalker'],['stalker#28863'],[''],3,12,18,0
6359,4035,undead,undead,['ZICARIO95'],['ZICARIO95#1692'],[''],3,0,7,0
6360,4035,undead,undead,['RIPlay'],['RIPlay#21163'],['p004'],3,0,8,0
6361,4033,undead,undead,['THEONEDARKZ'],['THEONEDARKZ#2828'],['p036'],3,2,7,0
6362,4032,undead,undead,['Kirdagar'],['Kirdagar#2869'],['p052'],3,35,35,0
6363,4032,undead,undead,['Yeen22'],['Yeen22#1729'],[''],3,1,6,0
6364,4032,undead,undead,['Ierem'],['Ierem#2796'],['p001'],3,47,49,0
6365,4032,undead,undead,['Sliepka'],['Sliepka#21389'],['p040'],3,15,20,0
6366,4031,undead,undead,['Ullin'],['Ullin#2445'],['p053'],3,0,5,0
6367,4031,undead,undead,['원빈이울어'],['원빈이울어#3942'],[''],3,2,9,0
6368,4031,undead,undead,['Wickedmc'],['Wickedmc#2210'],['p040'],3,3,14,0
6369,4030,undead,undead,['FlameOgre'],['FlameOgre#15709'],[''],3,0,5,0
6370,4030,undead,undead,['DAVIIDDM'],['DAVIIDDM#2820'],['p004'],3,3,12,0
6371,4030,undead,undead,['WardenG'],['WardenG#2378'],['p004'],3,12,21,0
6372,4029,undead,undead,['Crazyturks'],['Crazyturks#2229'],['p068'],3,0,8,0
6373,4029,undead,undead,['Luminosity'],['Luminosity#11521'],[''],3,0,7,0
6374,4029,undead,undead,['DarkTemplar'],['DarkTemplar#2473'],['p018'],3,1,10,0
6375,4028,undead,undead,['kr8caos2'],['kr8caos2#1622'],[''],3,10,21,0
6376,4028,undead,undead,['FabioZ'],['FabioZ#21413'],['p104'],3,17,23,0
6377,4028,undead,undead,['Aristto'],['Aristto#2324'],[''],3,0,10,0
6378,4028,undead,undead,['ShinyHero'],['ShinyHero#2319170'],['p008'],3,0,6,0
6379,4027,undead,undead,['Gaga5252'],['Gaga5252#2873'],['p004'],3,0,6,0
6380,4027,undead,undead,['MsSockol'],['MsSockol#21592'],['p004'],3,0,5,0
6381,4027,undead,undead,['Zhandrax'],['Zhandrax#1393'],[''],3,5,11,0
6382,4027,undead,undead,['irukuru'],['irukuru#1853'],[''],3,24,31,0
6383,4027,undead,undead,['Assınxx'],['Assınxx#2300'],['p004'],3,0,6,0
6384,4027,undead,undead,['GhostPants'],['GhostPants#1111935'],[''],3,12,15,0
6385,4026,undead,undead,['Мордрейканнг'],['Мордрейканнг#2869'],['p081'],3,0,6,0
6386,4025,undead,undead,['Seta'],['Seta#2829'],['p068'],3,6,12,0
6387,4025,undead,undead,['Nothing'],['Nothing#12220'],[''],3,1,10,0
6388,4024,undead,undead,['Aventurier'],['Aventurier#241872271'],['p001'],3,1,7,0
6389,4024,undead,undead,['bomao'],['bomao#3317'],[''],3,4,14,0
6390,4024,undead,undead,['Sol'],['Sol#32829'],[''],3,6,16,0
6391,4023,undead,undead,['Kevin'],['Kevin#26699'],[''],3,1,8,0
6392,4023,undead,undead,['猪肉炖粉条'],['猪肉炖粉条#31940'],[''],3,2,9,0
6393,4023,undead,undead,['Dangerzone'],['Dangerzone#1512'],[''],3,20,27,0
6394,4023,undead,undead,['Gisten'],['Gisten#1331'],[''],3,0,7,0
6395,4023,undead,undead,['Illusky'],['Illusky#3276'],[''],3,10,23,0
6396,4023,undead,undead,['nature1'],['nature1#31783'],[''],3,330,321,0
6397,4022,undead,undead,['cincinnatus1'],['cincinnatus1#1759'],[''],3,20,28,0
6398,4022,undead,undead,['白色黄昏'],['白色黄昏#31145'],[''],3,70,93,0
6399,4021,undead,undead,['nachomaldo'],['nachomaldo#1209'],[''],3,57,56,0
6400,4021,undead,undead,['SuperPants'],['SuperPants#25275'],['p068'],3,2,9,0
6401,4021,undead,undead,['LazyBIn'],['LazyBIn#1387'],[''],3,2,10,0
6402,4021,undead,undead,['DeadlyDemon'],['DeadlyDemon#2821'],[''],3,10,20,0
6403,4021,undead,undead,['fnar1c'],['fnar1c#2805'],['p001'],3,10,26,0
6404,4021,undead,undead,['Nanika'],['Nanika#21206'],['p085'],3,2,8,0
6405,4021,undead,undead,['hazestar'],['hazestar#11485'],[''],3,11,22,0
6406,4020,undead,undead,['Diable'],['Diable#11778'],[''],3,11,19,0
6407,4020,undead,undead,['Bilas'],['Bilas#11973'],[''],3,37,40,0
6408,4019,undead,undead,['Flame'],['Flame#31877'],[''],3,2,11,0
6409,4019,undead,undead,['Xavi123'],['Xavi123#21717'],['p001'],3,74,66,0
6410,4018,undead,undead,['Kraze'],['Kraze#11798'],[''],3,1,5,0
6411,4018,undead,undead,['光明的使者'],['光明的使者#31377'],[''],3,19,34,0
6412,4018,undead,undead,['TheDarkLord'],['TheDarkLord#11363'],[''],3,6,5,0
6413,4018,undead,undead,['Extreme'],['Extreme#21102'],['p054'],3,142,119,0
6414,4017,undead,undead,['Matibey'],['Matibey#1201'],[''],3,1,7,0
6415,4016,undead,undead,['HydreFunky'],['HydreFunky#219837'],[''],3,19,19,0
6416,4016,undead,undead,['SonofOdin'],['SonofOdin#21625'],['p041'],3,53,68,0
6417,4015,undead,undead,['ts11'],['ts11#11929'],[''],3,5,13,0
6418,4015,undead,undead,['niknak'],['niknak#2786'],[''],3,0,6,0
6419,4014,undead,undead,['Медвежонок'],['Медвежонок#21662'],[''],3,0,10,0
6420,4014,undead,undead,['PlumLich'],['PlumLich#1370'],[''],3,158,130,0
6421,4014,undead,undead,['KARKARYCH400'],['KARKARYCH400#2424'],['p094'],3,0,7,0
6422,4013,undead,undead,['Anubarak'],['Anubarak#11505'],['p004'],3,22,31,0
6423,4013,undead,undead,['crave'],['crave#31559'],['p040'],3,5,15,0
6424,4013,undead,undead,['DeadlyMouse'],['DeadlyMouse#3850'],[''],3,2,10,0
6425,4013,undead,undead,['強力貓頭鷹'],['強力貓頭鷹#318871'],['p001'],3,58,71,0
6426,4013,undead,undead,['mrposobchuk'],['mrposobchuk#2635'],[''],3,0,8,0
6427,4013,undead,undead,['Brownklown'],['Brownklown#1170'],[''],3,0,9,0
6428,4013,undead,undead,['shiki'],['shiki#22502'],['p004'],3,90,84,0
6429,4012,undead,undead,['Tix3Lov3'],['Tix3Lov3#3207'],[''],3,2,9,0
6430,4012,undead,undead,['Sylas'],['Sylas#11389'],['p022'],3,1,8,0
6431,4011,undead,undead,['noemotes'],['noemotes#2845'],['p104'],3,53,60,0
6432,4011,undead,undead,['RCKGEMINIS'],['RCKGEMINIS#1877'],[''],3,4,11,0
6433,4011,undead,undead,['Cabeelibob'],['Cabeelibob#1309'],['p068'],3,0,6,0
6434,4010,undead,undead,['Andrew'],['Andrew#2603'],[''],3,1,4,0
6435,4010,undead,undead,['zhangcancan'],['zhangcancan#2550'],[''],3,26,37,0
6436,4009,undead,undead,['rinma'],['rinma#11931'],[''],3,70,63,0
6437,4009,undead,undead,['alex2001ALFA'],['alex2001ALFA#2182'],['p052'],3,7,16,0
6438,4008,undead,undead,['YiYiBaBA'],['YiYiBaBA#1302'],[''],3,0,6,0
6439,4008,undead,undead,['Kotantip'],['Kotantip#2114'],['p053'],3,0,5,0
6440,4008,undead,undead,['jRs'],['jRs#11760'],['p104'],3,55,73,0
6441,4007,undead,undead,['MyMother'],['MyMother#31251'],[''],3,0,9,0
6442,4007,undead,undead,['Azazel'],['Azazel#25768'],['p027'],3,18,27,0
6443,4007,undead,undead,['MIDNITE1549'],['MIDNITE1549#2791'],[''],3,11,21,0
6444,4007,undead,undead,['Guilchoose'],['Guilchoose#2666'],['p041'],3,5,13,0
6445,4007,undead,undead,['Humpday'],['Humpday#11977'],[''],3,46,53,0
6446,4005,undead,undead,['НужныйКрылан'],['НужныйКрылан#2260'],['p001'],3,2,6,0
6447,4004,undead,undead,['houmeishi'],['houmeishi#3914'],['p001'],3,10,20,0
6448,4004,undead,undead,['WizZarDKz'],['WizZarDKz#2586'],['p039'],3,190,186,0
6449,4004,undead,undead,['EEbolAA'],['EEbolAA#1958'],[''],3,40,52,0
6450,4003,undead,undead,['Cyber'],['Cyber#23898'],['p005'],3,37,53,0
6451,4003,undead,undead,['culi4kli'],['culi4kli#3792'],[''],3,16,29,0
6452,4003,undead,undead,['아크마'],['아크마#3225'],[''],3,4,13,0
6453,4002,undead,undead,['gonnarushyou'],['gonnarushyou#1587'],[''],3,0,6,0
6454,4002,undead,undead,['wangwangdui'],['wangwangdui#3290'],[''],3,0,5,0
6455,4002,undead,undead,['PukenRally'],['PukenRally#1294'],[''],3,2,11,0
6456,4002,undead,undead,['Steady'],['Steady#21316'],['p023'],3,4,13,0
6457,4001,undead,undead,['HebanowyMag'],['HebanowyMag#2186'],['p001'],3,0,5,0
6458,4001,undead,undead,['pink'],['pink#31284'],[''],3,0,5,0
